Input,Location,Funds,Payoff Extracted
"scientistIncentives funding 1, fundFactors starFactor 1","(8, 8)",17.081706704514374,1.9893117552444777
"scientistIncentives funding 1, fundFactors starFactor 1","(8, 9)",17.081706704514374,25.93714962797744
"scientistIncentives funding 1, fundFactors starFactor 1","(9, 0)",17.081706704514374,0.992936580254602
"scientistIncentives funding 1, fundFactors starFactor 1","(9, 1)",17.081706704514374,28.929439651502314
"scientistIncentives funding 1, fundFactors starFactor 1","(9, 2)",17.081706704514374,0
"scientistIncentives funding 1, fundFactors starFactor 1","(9, 3)",17.081706704514374,2.3857761901263523
"scientistIncentives funding 1, fundFactors starFactor 1","(9, 4)",17.081706704514374,13.94472259756773
"scientistIncentives funding 1, fundFactors starFactor 1","(9, 5)",17.081706704514374,18.735043033539032
"scientistIncentives funding 1, fundFactors starFactor 1","(9, 6)",17.081706704514374,29.710627663536226
"scientistIncentives funding 1, fundFactors starFactor 1","(9, 7)",888.3783228418703,5.0
"scientistIncentives funding 1, fundFactors starFactor 1","(9, 8)",17.08138963455366,18.421442308366377
"scientistIncentives funding 1, fundFactors starFactor 1","(9, 9)",17.042743599859634,27.19676719238014
"scientistIncentives funding 1, fundFactors starFactor 1","(0, 0)",12.974554350035712,6.966767827922327
"scientistIncentives funding 1, fundFactors starFactor 1","(0, 1)",12.974554350035712,1.668930300051605
"scientistIncentives funding 1, fundFactors starFactor 1","(0, 2)",12.974554350035712,0
"scientistIncentives funding 1, fundFactors starFactor 1","(0, 3)",12.974554350035712,11.970221253270848
"scientistIncentives funding 1, fundFactors starFactor 1","(0, 4)",12.974554350035712,3.692299761906302
"scientistIncentives funding 1, fundFactors starFactor 1","(0, 5)",12.974554350035712,24.60463157236952
"scientistIncentives funding 1, fundFactors starFactor 1","(0, 6)",12.974554350035712,20.282577762353103
"scientistIncentives funding 1, fundFactors starFactor 1","(0, 7)",12.974554350035712,4.2656817679409995
"scientistIncentives funding 1, fundFactors starFactor 1","(0, 8)",12.974554350035712,10.88919748308359
"scientistIncentives funding 1, fundFactors starFactor 1","(0, 9)",12.974554350035712,17.654572869343365
"scientistIncentives funding 1, fundFactors starFactor 1","(1, 0)",12.974554350035712,23.787951696846775
"scientistIncentives funding 1, fundFactors starFactor 1","(1, 1)",12.974554350035712,19.59871485302681
"scientistIncentives funding 1, fundFactors starFactor 1","(1, 2)",12.974554350035712,9.161761621894813
"scientistIncentives funding 1, fundFactors starFactor 1","(1, 3)",12.974554350035712,2.8331629945883563
"scientistIncentives funding 1, fundFactors starFactor 1","(1, 4)",12.974554350035712,9.83797359349576
"scientistIncentives funding 1, fundFactors starFactor 1","(1, 5)",12.354612939099315,3.803592197733021
"scientistIncentives funding 1, fundFactors starFactor 1","(1, 6)",12.974554350035712,11.864399802775374
"scientistIncentives funding 1, fundFactors starFactor 1","(1, 7)",12.889982683430876,24.841053466778956
"scientistIncentives funding 1, fundFactors starFactor 1","(1, 8)",12.974554350035712,2.3474231961679357
"scientistIncentives funding 1, fundFactors starFactor 1","(1, 9)",12.974554350035712,23.50976036563434
"scientistIncentives funding 1, fundFactors starFactor 1","(2, 0)",12.974554350035712,15.873555204741093
"scientistIncentives funding 1, fundFactors starFactor 1","(2, 1)",12.974554350035712,12.778207353177617
"scientistIncentives funding 1, fundFactors starFactor 1","(2, 2)",12.974554350035712,24.987553791952767
"scientistIncentives funding 1, fundFactors starFactor 1","(2, 3)",12.441169260065838,23.888809834749146
"scientistIncentives funding 1, fundFactors starFactor 1","(2, 4)",12.974554350035712,0
"scientistIncentives funding 1, fundFactors starFactor 1","(2, 5)",12.974554350035712,12.667229633584927
"scientistIncentives funding 1, fundFactors starFactor 1","(2, 6)",12.974554350035712,19.237961310031235
"scientistIncentives funding 1, fundFactors starFactor 1","(2, 7)",12.974554350035712,20.377031446644487
"scientistIncentives funding 1, fundFactors starFactor 1","(2, 8)",12.974554350035712,0
"scientistIncentives funding 1, fundFactors starFactor 1","(2, 9)",12.974554350035712,7.417301961838415
"scientistIncentives funding 1, fundFactors starFactor 1","(3, 0)",12.974554350035712,8.48809806296719
"scientistIncentives funding 1, fundFactors starFactor 1","(3, 1)",12.974554350035712,0
"scientistIncentives funding 1, fundFactors starFactor 1","(3, 2)",12.974554350035712,29.276139246710386
"scientistIncentives funding 1, fundFactors starFactor 1","(3, 3)",12.974554350035712,0
"scientistIncentives funding 1, fundFactors starFactor 1","(3, 4)",12.974554350035712,0
"scientistIncentives funding 1, fundFactors starFactor 1","(3, 5)",12.974554350035712,14.690171608559416
"scientistIncentives funding 1, fundFactors starFactor 1","(3, 6)",12.974554350035712,23.084914450152848
"scientistIncentives funding 1, fundFactors starFactor 1","(3, 7)",12.974554350035712,0
"scientistIncentives funding 1, fundFactors starFactor 1","(3, 8)",12.974554350035712,18.57877053625372
"scientistIncentives funding 1, fundFactors starFactor 1","(3, 9)",12.974554350035712,24.846865850184425
"scientistIncentives funding 1, fundFactors starFactor 1","(4, 0)",12.974554350035712,1.7929404330058296
"scientistIncentives funding 1, fundFactors starFactor 1","(4, 1)",12.974554350035712,7.682524078817867
"scientistIncentives funding 1, fundFactors starFactor 1","(4, 2)",12.614136464978255,6.4019442415661345
"scientistIncentives funding 1, fundFactors starFactor 1","(4, 3)",12.974554350035712,18.975323982022893
"scientistIncentives funding 1, fundFactors starFactor 1","(4, 4)",12.582114494475466,10.00244643070323
"scientistIncentives funding 1, fundFactors starFactor 1","(4, 5)",12.974554350035712,22.047142959266818
"scientistIncentives funding 1, fundFactors starFactor 1","(4, 6)",12.974554350035712,0
"scientistIncentives funding 1, fundFactors starFactor 1","(4, 7)",13.431109260652395,5.205568258482806
"scientistIncentives funding 1, fundFactors starFactor 1","(4, 8)",12.974554350035712,0
"scientistIncentives funding 1, fundFactors starFactor 1","(4, 9)",12.974554350035712,0
"scientistIncentives funding 1, fundFactors starFactor 1","(5, 0)",12.974554350035712,3.8625593297364618
"scientistIncentives funding 1, fundFactors starFactor 1","(5, 1)",12.974554350035712,4.991441859512118
"scientistIncentives funding 1, fundFactors starFactor 1","(5, 2)",12.313458884656729,1.9994692389491597
"scientistIncentives funding 1, fundFactors starFactor 1","(5, 3)",12.974554350035712,11.59042075850892
"scientistIncentives funding 1, fundFactors starFactor 1","(5, 4)",13.28941618530943,29.935526429846853
"scientistIncentives funding 1, fundFactors starFactor 1","(5, 5)",12.974554350035712,2.465027350526162
"scientistIncentives funding 1, fundFactors starFactor 1","(5, 6)",12.817223967081803,0
"scientistIncentives funding 1, fundFactors starFactor 1","(5, 7)",12.362111770395673,6.305330083091289
"scientistIncentives funding 1, fundFactors starFactor 1","(5, 8)",12.244467545138589,10.479057975647294
"scientistIncentives funding 1, fundFactors starFactor 1","(5, 9)",12.59740533926331,4.94548904353824
"scientistIncentives funding 1, fundFactors starFactor 1","(6, 0)",12.974554350035712,7.528243012547289
"scientistIncentives funding 1, fundFactors starFactor 1","(6, 1)",12.974554350035712,7.049118643289636
"scientistIncentives funding 1, fundFactors starFactor 1","(6, 2)",12.974554350035712,8.85340769412594
"scientistIncentives funding 1, fundFactors starFactor 1","(6, 3)",12.974554350035712,6.238914807107953
"scientistIncentives funding 1, fundFactors starFactor 1","(6, 4)",12.974554350035712,24.58257495157684
"scientistIncentives funding 1, fundFactors starFactor 1","(6, 5)",12.549606406612126,13.65856222776703
"scientistIncentives funding 1, fundFactors starFactor 1","(6, 6)",12.974554350035712,0
"scientistIncentives funding 1, fundFactors starFactor 1","(6, 7)",12.974554350035712,4.654845805220099
"scientistIncentives funding 1, fundFactors starFactor 1","(6, 8)",1058.8244238546733,6.0
"scientistIncentives funding 1, fundFactors starFactor 1","(6, 9)",12.974554350035712,2.072681470973281
"scientistIncentives funding 1, fundFactors starFactor 1","(7, 0)",154.6042852514114,27.0
