Input,Location,Funds,Payoff Extracted
fundFactors recentHits 1,"(2, 3)",26.455555263583623,11.99999317036688
fundFactors recentHits 1,"(2, 4)",52.70737278603533,27.99999999999936
fundFactors recentHits 1,"(2, 5)",62.286145533064655,17.99999999996393
fundFactors recentHits 1,"(2, 6)",50.80336730742639,17.999999999998792
fundFactors recentHits 1,"(2, 7)",22.20872199164693,28.999999848421016
fundFactors recentHits 1,"(2, 8)",25.82493726134474,22.999999989442173
fundFactors recentHits 1,"(2, 9)",40.274894585245725,14.999999999686008
fundFactors recentHits 1,"(3, 0)",84.49842838546316,16.0
fundFactors recentHits 1,"(3, 1)",93.60327541425856,0
fundFactors recentHits 1,"(3, 2)",51.28511456251208,26.999999999975557
fundFactors recentHits 1,"(3, 3)",65.91924388265116,27.0
fundFactors recentHits 1,"(3, 4)",84.99165918715823,29.999999999999996
fundFactors recentHits 1,"(3, 5)",61.66483762428401,10.999999999981837
fundFactors recentHits 1,"(3, 6)",44.728832772291106,3.999999999999987
fundFactors recentHits 1,"(3, 7)",41.509239438882275,25.999999999832184
fundFactors recentHits 1,"(3, 8)",48.087184514061974,0
fundFactors recentHits 1,"(3, 9)",50.8595119972565,2.999999999864404
fundFactors recentHits 1,"(4, 0)",111.23645384620704,18.0
fundFactors recentHits 1,"(4, 1)",29.335642099261516,11.999999796314492
fundFactors recentHits 1,"(4, 2)",40.114260861312665,18.999999993612573
fundFactors recentHits 1,"(4, 3)",34.97096279376357,21.999999416791304
fundFactors recentHits 1,"(4, 4)",19.677366277494784,11.999999046558242
fundFactors recentHits 1,"(4, 5)",107.51488846225679,8.999999999999998
fundFactors recentHits 1,"(4, 6)",48.91566477022509,26.0
fundFactors recentHits 1,"(4, 7)",64.03585232071144,17.999999998125507
fundFactors recentHits 1,"(4, 8)",46.74624644978938,26.999999999626233
fundFactors recentHits 1,"(4, 9)",49.014869462248875,13.99999999971541
fundFactors recentHits 1,"(5, 0)",17.099705735540674,25.99999970415428
fundFactors recentHits 1,"(5, 1)",24.338734245805107,11.99999935853809
fundFactors recentHits 1,"(5, 2)",56.986587489351265,14.999999999974342
fundFactors recentHits 1,"(5, 3)",26.23436515038982,13.999999704773819
fundFactors recentHits 1,"(5, 4)",45.49710483754194,21.99999985640912
fundFactors recentHits 1,"(5, 5)",44.871958253791504,7.999999999998904
fundFactors recentHits 1,"(5, 6)",53.88570380124172,6.99999999999957
fundFactors recentHits 1,"(5, 7)",29.48421516574806,15.999999987398096
fundFactors recentHits 1,"(5, 8)",26.787427298584866,16.999993550093574
fundFactors recentHits 1,"(5, 9)",59.022459838455035,23.999999999993893
fundFactors recentHits 1,"(6, 0)",78.6436388652398,17.999999999958586
fundFactors recentHits 1,"(6, 1)",18.96160882012752,13.999999106031737
fundFactors recentHits 1,"(6, 2)",57.225511117072706,9.0
fundFactors recentHits 1,"(6, 3)",24.077640794094503,0.999999999807619
fundFactors recentHits 1,"(6, 4)",34.887558531440035,22.99999999573443
fundFactors recentHits 1,"(6, 5)",29.021224532943744,26.999999903282887
fundFactors recentHits 1,"(6, 6)",32.801400763053174,15.999999998771372
fundFactors recentHits 1,"(6, 7)",49.405053500823726,21.999999999994092
fundFactors recentHits 1,"(6, 8)",28.936060566990964,22.999999993908567
fundFactors recentHits 1,"(6, 9)",76.28276138078525,16.999999999999662
fundFactors recentHits 1,"(7, 0)",35.18195955706387,25.99999999301023
fundFactors recentHits 1,"(7, 1)",57.50530058734893,16.999999999982222
fundFactors recentHits 1,"(7, 2)",41.990370083683885,2.9999999998666835
fundFactors recentHits 1,"(7, 3)",30.114452280349376,25.999999707053842
fundFactors recentHits 1,"(7, 4)",22.04335026870757,2.9999999993284034
fundFactors recentHits 1,"(7, 5)",58.01161246673843,5.999999999983468
fundFactors recentHits 1,"(7, 6)",48.248951313090465,23.999999999999666
fundFactors recentHits 1,"(7, 7)",38.83634618036759,6.999999630080912
fundFactors recentHits 1,"(7, 8)",56.86809347335013,25.999999999962714
fundFactors recentHits 1,"(7, 9)",38.977446928640504,9.999999999997547
fundFactors recentHits 1,"(8, 0)",24.586377797938116,0.9999999085210419
fundFactors recentHits 1,"(8, 1)",34.30859653247967,2.9999999950815033
fundFactors recentHits 1,"(8, 2)",46.44524158840196,0
fundFactors recentHits 1,"(8, 3)",93.31624718547026,25.99999999988726
fundFactors recentHits 1,"(8, 4)",49.533974261321205,12.999999991603737
fundFactors recentHits 1,"(8, 5)",43.82839109425321,28.99999999979216
fundFactors recentHits 1,"(8, 6)",86.07651323686001,20.0
fundFactors recentHits 1,"(8, 7)",49.267589723447784,28.0
fundFactors recentHits 1,"(8, 8)",25.977506456482754,27.99999993057136
fundFactors recentHits 1,"(8, 9)",97.89935622195584,24.9999999999989
fundFactors recentHits 1,"(9, 0)",45.17867288102816,5.9999999956503975
fundFactors recentHits 1,"(9, 1)",34.594322441956685,10.999999998544766
fundFactors recentHits 1,"(9, 2)",78.07886178334024,17.0
fundFactors recentHits 1,"(9, 3)",31.271263169317876,10.999999610135283
fundFactors recentHits 1,"(9, 4)",57.896633020649105,4.999999999974565
fundFactors recentHits 1,"(9, 5)",31.349149494731336,29.999999657405052
fundFactors recentHits 1,"(9, 6)",30.63496690071663,16.9999999999949
fundFactors recentHits 1,"(9, 7)",49.77477284793261,20.999999983292675
fundFactors recentHits 1,"(9, 8)",77.66868688512092,8.999999999999932
fundFactors recentHits 1,"(9, 9)",97.02302750764471,17.0
fundFactors recentHits 1,"(0, 0)",68.34959809890707,5.999999999999905
fundFactors recentHits 1,"(0, 1)",78.46752729683554,15.0
fundFactors recentHits 1,"(0, 2)",95.5928103922228,20.0
fundFactors recentHits 1,"(0, 3)",31.79959308317832,29.99999999999063
fundFactors recentHits 1,"(0, 4)",44.746833703098616,0
fundFactors recentHits 1,"(0, 5)",31.098813190451523,12.999998610853
fundFactors recentHits 1,"(0, 6)",23.075556041771065,17.999999999398224
fundFactors recentHits 1,"(0, 7)",63.68609036466853,6.999999998580619
fundFactors recentHits 1,"(0, 8)",71.87436708711259,0
fundFactors recentHits 1,"(0, 9)",96.92378398076599,23.99999999999613
fundFactors recentHits 1,"(1, 0)",49.50155054940438,27.999999999983785
fundFactors recentHits 1,"(1, 1)",53.16490632187483,26.999999999680206
fundFactors recentHits 1,"(1, 2)",24.794488044031954,0.9999995332532636
fundFactors recentHits 1,"(1, 3)",83.5028038635519,16.999999999699885
fundFactors recentHits 1,"(1, 4)",42.1193650926545,2.999999999981633
fundFactors recentHits 1,"(1, 5)",31.701035465674828,22.999999999952013
fundFactors recentHits 1,"(1, 6)",36.34671751029795,28.99999999999838
fundFactors recentHits 1,"(1, 7)",42.9774943834587,19.999999999905565
fundFactors recentHits 1,"(1, 8)",122.97324802754677,25.0
fundFactors recentHits 1,"(1, 9)",64.47824765251484,0
fundFactors recentHits 1,"(2, 0)",66.61849576004427,25.999999999932754
fundFactors recentHits 1,"(2, 1)",69.46096203890345,0
fundFactors recentHits 1,"(2, 2)",58.9445795660054,5.999999999779629
fundFactors recentHits 1,"(2, 3)",33.81964476561674,15.999999999999927
fundFactors recentHits 1,"(2, 4)",55.24329712718348,5.999999999989016
fundFactors recentHits 1,"(2, 5)",62.689474752946005,6.999999999557565
fundFactors recentHits 1,"(2, 6)",30.486831177779145,17.99999999922019
fundFactors recentHits 1,"(2, 7)",50.38708730016807,4.999999999998164
fundFactors recentHits 1,"(2, 8)",49.745833435611814,15.999999999963725
fundFactors recentHits 1,"(2, 9)",36.832749243486774,27.999999996454026
fundFactors recentHits 1,"(3, 0)",53.680609881267685,0
fundFactors recentHits 1,"(3, 1)",19.63461102207989,29.999975107047273
fundFactors recentHits 1,"(3, 2)",30.099907790693152,21.999999859019063
fundFactors recentHits 1,"(3, 3)",71.44422048032011,17.999999999998437
fundFactors recentHits 1,"(3, 4)",30.129015308331446,3.999999999997849
fundFactors recentHits 1,"(3, 5)",22.706775560536176,24.999999982327665
fundFactors recentHits 1,"(3, 6)",29.494328447495068,12.999999975310766
fundFactors recentHits 1,"(3, 7)",46.10959723832583,22.99999999086455
fundFactors recentHits 1,"(3, 8)",92.86634987691393,1.999999999999611
fundFactors recentHits 1,"(3, 9)",63.444937541362776,5.99999999999996
fundFactors recentHits 1,"(4, 0)",66.29708636771426,3.999999999999865
fundFactors recentHits 1,"(4, 1)",42.99137833082867,14.999999999999599
