Input,Location,Funds,Payoff Extracted
fundFactors totalHits 1,"(5, 8)",80.26892803420117,13.999999999988075
fundFactors totalHits 1,"(5, 9)",39.09700634007541,2.999999962093649
fundFactors totalHits 1,"(6, 0)",13.791545564409263,19.9999873265698
fundFactors totalHits 1,"(6, 1)",42.05563106129478,26.999999999920497
fundFactors totalHits 1,"(6, 2)",32.14265397045999,17.999999999647184
fundFactors totalHits 1,"(6, 3)",24.0648381267722,20.999999932220753
fundFactors totalHits 1,"(6, 4)",37.012223468815655,28.999999999999996
fundFactors totalHits 1,"(6, 5)",60.894783213675254,12.999999862793011
fundFactors totalHits 1,"(6, 6)",36.98808146530426,1.9999999996245226
fundFactors totalHits 1,"(6, 7)",30.3939301972913,29.999999815483484
fundFactors totalHits 1,"(6, 8)",29.103824495271894,20.999953587387395
fundFactors totalHits 1,"(6, 9)",36.12142320801744,7.999999846751553
fundFactors totalHits 1,"(7, 0)",76.65332278153693,18.999999999999734
fundFactors totalHits 1,"(7, 1)",36.29123229001981,15.999999999999067
fundFactors totalHits 1,"(7, 2)",58.57749730875432,18.99999999976934
fundFactors totalHits 1,"(7, 3)",15.343541301785761,0
fundFactors totalHits 1,"(7, 4)",8.874651726154276,4.999993292896041
fundFactors totalHits 1,"(7, 5)",139.9689355004776,22.999999999943956
fundFactors totalHits 1,"(7, 6)",37.91894467876386,19.999999999993925
fundFactors totalHits 1,"(7, 7)",20.836681451414584,16.99999962354455
fundFactors totalHits 1,"(7, 8)",17.161485265549953,27.99999925824092
fundFactors totalHits 1,"(7, 9)",88.39244970202647,8.999999999997407
fundFactors totalHits 1,"(8, 0)",164.26767230133305,15.999999999930235
fundFactors totalHits 1,"(8, 1)",32.60585149203624,22.999998224457173
fundFactors totalHits 1,"(8, 2)",34.37124356341149,9.999999999972136
fundFactors totalHits 1,"(8, 3)",85.37624883867387,15.0
fundFactors totalHits 1,"(8, 4)",53.6954834116419,8.999999999958407
fundFactors totalHits 1,"(8, 5)",64.59450935756608,26.0
fundFactors totalHits 1,"(8, 6)",15.66499109268595,4.999999997654508
fundFactors totalHits 1,"(8, 7)",60.46316947435289,4.999999022125908
fundFactors totalHits 1,"(8, 8)",74.67847961865522,29.99999999999971
fundFactors totalHits 1,"(8, 9)",13.543442904743355,15.999999527138007
fundFactors totalHits 1,"(9, 0)",19.76063315924912,10.999999995614477
fundFactors totalHits 1,"(9, 1)",52.86153258670272,22.999999999543377
fundFactors totalHits 1,"(9, 2)",32.72333471634737,19.999999999981057
fundFactors totalHits 1,"(9, 3)",38.98242106144134,4.999999891380152
fundFactors totalHits 1,"(9, 4)",30.585643055831095,21.999999987362887
fundFactors totalHits 1,"(9, 5)",49.112924731882224,12.999999999999257
fundFactors totalHits 1,"(9, 6)",14.990254293220731,20.99999999910975
fundFactors totalHits 1,"(9, 7)",24.4539573390223,28.99999997543764
fundFactors totalHits 1,"(9, 8)",45.47431632253474,0.999999999718892
fundFactors totalHits 1,"(9, 9)",18.881731308424317,18.99999999874514
fundFactors totalHits 1,"(0, 0)",35.95610623079105,17.99999999969121
fundFactors totalHits 1,"(0, 1)",69.50779304612098,15.999999999999993
fundFactors totalHits 1,"(0, 2)",19.331157825724226,20.99999979320119
fundFactors totalHits 1,"(0, 3)",20.09650848911867,19.999999997170256
fundFactors totalHits 1,"(0, 4)",25.934248185768965,22.99999999969733
fundFactors totalHits 1,"(0, 5)",87.01455982337946,14.999999999997208
fundFactors totalHits 1,"(0, 6)",32.26936422592605,19.999997711226648
fundFactors totalHits 1,"(0, 7)",21.560201102748316,0
fundFactors totalHits 1,"(0, 8)",48.18019679927015,28.999999999993165
fundFactors totalHits 1,"(0, 9)",2.0135912717485565,13.998919257699937
