Input,Location,Funds,Payoff Extracted
"scientistIncentives funding 1, fundFactors visPayoff 1","(2, 1)",0.45946988866628435,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(2, 2)",0.2500604657600205,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(2, 3)",1.8501040533264235,1.044703883625285
"scientistIncentives funding 1, fundFactors visPayoff 1","(2, 4)",0.2395058279936712,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(2, 5)",1.201374756101148,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(2, 6)",1.024013555821581,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(2, 7)",0.446102013935888,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(2, 8)",0.42757190074425805,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(2, 9)",0.5609503978546121,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(3, 0)",0.3441385723629609,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(3, 1)",223.00806901162574,16.995315030982017
"scientistIncentives funding 1, fundFactors visPayoff 1","(3, 2)",0.4240397825348719,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(3, 3)",0.05627342786743017,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(3, 4)",0.31398166000102146,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(3, 5)",91.89582942212765,12.419440305019403
"scientistIncentives funding 1, fundFactors visPayoff 1","(3, 6)",0.4171954062304628,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(3, 7)",0.14046138930951751,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(3, 8)",0.47013584170181005,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(3, 9)",0.790671139922612,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(4, 0)",0.45079628613446404,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(4, 1)",2.1294118433430107,1.6099519258457624
"scientistIncentives funding 1, fundFactors visPayoff 1","(4, 2)",0.8355027236185895,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(4, 3)",0.18229723283378302,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(4, 4)",38.699536606814206,9.277050948476628
"scientistIncentives funding 1, fundFactors visPayoff 1","(4, 5)",1.5806443347514458,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(4, 6)",50.56273664462007,10.113386869873317
"scientistIncentives funding 1, fundFactors visPayoff 1","(4, 7)",0.13382300951232806,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(4, 8)",0.6035443224701194,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(4, 9)",214.6972546685221,19.848406282102953
"scientistIncentives funding 1, fundFactors visPayoff 1","(5, 0)",923.6795236269213,27.0
"scientistIncentives funding 1, fundFactors visPayoff 1","(5, 1)",0.27744111888563205,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(5, 2)",0.04063421550813777,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(5, 3)",1.0199775070945227,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(5, 4)",0.47547605517108693,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(5, 5)",1.7827088075691202,1.9100071604932904
"scientistIncentives funding 1, fundFactors visPayoff 1","(5, 6)",0.8354516977976243,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(5, 7)",0.03188897193174205,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(5, 8)",1.8974729200372427,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(5, 9)",0.7374310442085437,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(6, 0)",18.070235861588902,7.0399520861399605
"scientistIncentives funding 1, fundFactors visPayoff 1","(6, 1)",1.1338081957496593,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(6, 2)",0.6466382942916149,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(6, 3)",0.8231810039206622,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(6, 4)",1.2485808810786025,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(6, 5)",1.2394666450244138,0.5242089916124861
"scientistIncentives funding 1, fundFactors visPayoff 1","(6, 6)",0.33492383646152757,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(6, 7)",0.4640380096782782,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(6, 8)",1.2250310406522522,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(6, 9)",0.185975004145966,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(7, 0)",1.6573233608291327,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(7, 1)",0.20385582801917598,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(7, 2)",11.830376912218481,6.011011110934705
"scientistIncentives funding 1, fundFactors visPayoff 1","(7, 3)",0.2727656380541487,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(7, 4)",3.6776505287861285,3.947226741977626
"scientistIncentives funding 1, fundFactors visPayoff 1","(7, 5)",2.935404170974422,2.846833444128792
"scientistIncentives funding 1, fundFactors visPayoff 1","(7, 6)",30.371782346076483,8.484675702079278
"scientistIncentives funding 1, fundFactors visPayoff 1","(7, 7)",748.0268093610903,27.0
"scientistIncentives funding 1, fundFactors visPayoff 1","(7, 8)",2.2093436999378295,2.5568350407810634
"scientistIncentives funding 1, fundFactors visPayoff 1","(7, 9)",1130.9092030751374,30.0
"scientistIncentives funding 1, fundFactors visPayoff 1","(8, 0)",0.7830344428071161,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(8, 1)",0.22868370759808712,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(8, 2)",0.26389292452713614,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(8, 3)",16.855061493615317,6.973808146529883
"scientistIncentives funding 1, fundFactors visPayoff 1","(8, 4)",0.9477400022015907,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(8, 5)",130.14765145978396,13.991006692141218
"scientistIncentives funding 1, fundFactors visPayoff 1","(8, 6)",1.6899779781486997,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(8, 7)",1.1618165055956098,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(8, 8)",81.44224571255364,11.97387674585188
"scientistIncentives funding 1, fundFactors visPayoff 1","(8, 9)",1.7274432789529517,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(9, 0)",0.5082282792025941,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(9, 1)",0.8906906905837505,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(9, 2)",10.96345700556742,5.871452922872589
"scientistIncentives funding 1, fundFactors visPayoff 1","(9, 3)",0.21641270495304232,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(9, 4)",85.3507970938025,13.821351144057273
"scientistIncentives funding 1, fundFactors visPayoff 1","(9, 5)",1.962635835626934,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(9, 6)",4.287444539270062,3.6302673408270283
"scientistIncentives funding 1, fundFactors visPayoff 1","(9, 7)",0.36408467102499903,0
