Input,ID,Total Funding Accumulated,starFactor,Citation Count
scientistIncentives funding 1,10639,0,1.0,6
scientistIncentives funding 1,10593,39.50262673855077,0.0002851776758587832,27
scientistIncentives funding 1,10621,57.99152428558914,1.1280660082990144,29
scientistIncentives funding 1,10622,54.46402071616416,0.43386719573740784,21
scientistIncentives funding 1,10642,6,-0.16666666666666652,1
scientistIncentives funding 1,10645,6,-1.1428571428571428,5
scientistIncentives funding 1,10646,1,-1.1818181818181819,15
scientistIncentives funding 1,10618,37.93239235923421,-0.13493067025394856,32
scientistIncentives funding 1,10624,61.95799764645254,0.3888627994148752,28
scientistIncentives funding 1,10606,54.68344756192459,0.40675504785888306,28
scientistIncentives funding 1,10584,137.87738112417378,3.597223129302745,32
scientistIncentives funding 1,10647,25.58906321132381,-0.23906200149343082,32
scientistIncentives funding 1,10652,3,-1.1538461538461537,12
scientistIncentives funding 1,10592,133.87819791094714,3.639556538802392,40
scientistIncentives funding 1,10653,3,9.0,5
scientistIncentives funding 1,10655,1,-1.625,9
scientistIncentives funding 1,10617,74.14147149078737,0.7622048754944557,25
scientistIncentives funding 1,10641,21.597863611043383,-0.6903862016300635,19
scientistIncentives funding 1,10636,24.00634901332552,-0.6733053260354387,33
scientistIncentives funding 1,10658,4,-2.3636363636363638,2
scientistIncentives funding 1,10649,35.77936992527946,-0.2629978147227261,31
scientistIncentives funding 1,10660,7,-0.6428571428571428,13
scientistIncentives funding 1,10650,46.132671983789876,0.069155810565388,28
scientistIncentives funding 1,10662,3,-0.5833333333333335,14
scientistIncentives funding 1,10597,95.85826325631626,3.0455139105559708,45
scientistIncentives funding 1,10659,21.12122636103373,-0.4477020516135477,30
scientistIncentives funding 1,10665,6,0.3333333333333335,9
scientistIncentives funding 1,10654,24.634964316284293,-0.6564839004400196,28
scientistIncentives funding 1,10666,3,10.0,5
scientistIncentives funding 1,10667,2,-0.8181818181818183,7
scientistIncentives funding 1,10603,31.3583943062617,-0.339629943899459,23
scientistIncentives funding 1,10670,8,5.5,8
scientistIncentives funding 1,10671,6,-0.25,5
scientistIncentives funding 1,10629,85.17272466626193,2.0765125646731493,50
scientistIncentives funding 1,10674,8,-1.6,5
scientistIncentives funding 1,10648,52.35928567806778,0.17318582414184558,29
scientistIncentives funding 1,10676,2,-1.7142857142857142,4
scientistIncentives funding 1,10678,7,-0.7272727272727271,6
scientistIncentives funding 1,10664,37.980375496112686,-0.5812748201646833,20
scientistIncentives funding 1,10608,187.97207814875097,8.229093948970823,113
scientistIncentives funding 1,10680,4,-1.7142857142857142,3
scientistIncentives funding 1,10681,4,-0.6000000000000001,7
scientistIncentives funding 1,10640,61.64872956708066,0.22061407255102594,24
scientistIncentives funding 1,10656,61.89485268407834,0.6744187332216822,26
scientistIncentives funding 1,10683,2,-1.3076923076923077,12
scientistIncentives funding 1,10684,6,0.5,10
scientistIncentives funding 1,10673,22.836881335695953,-0.2310534674282505,38
scientistIncentives funding 1,10685,1,5.0,4
scientistIncentives funding 1,10638,64.428609008231,0.5773503788792276,24
scientistIncentives funding 1,10687,9,-0.8888888888888888,2
scientistIncentives funding 1,10688,2,1.0,4
scientistIncentives funding 1,10689,4,0.75,8
scientistIncentives funding 1,10690,1,-1.75,1
scientistIncentives funding 1,10668,33.75327604320423,-0.3948153142626758,29
scientistIncentives funding 1,10657,38.90341100753046,-0.42241680249991154,21
scientistIncentives funding 1,10695,4,-1.6923076923076923,6
scientistIncentives funding 1,10637,76.08616739289792,0.45507335242971925,13
scientistIncentives funding 1,10663,69.66750598774983,0.8994408322477034,27
scientistIncentives funding 1,10696,10,-1.2666666666666666,11
scientistIncentives funding 1,10697,5,1.0,1
scientistIncentives funding 1,10644,88.89225257600143,1.0620999583377957,20
scientistIncentives funding 1,10679,56.39538597286983,0.6901871271626581,31
scientistIncentives funding 1,10702,1,-1.125,4
scientistIncentives funding 1,10643,110.00776093757163,2.1943203924927586,44
scientistIncentives funding 1,10675,49.704143406921574,0.6678826839059728,37
scientistIncentives funding 1,10701,24.391530100712714,-0.5034990264429768,27
scientistIncentives funding 1,10651,77.63698833373186,0.7625083671296502,25
scientistIncentives funding 1,10708,0,-1.1111111111111112,8
scientistIncentives funding 1,10694,50.545278904230344,-0.07918451960348483,20
scientistIncentives funding 1,10709,10,-0.5294117647058822,15
scientistIncentives funding 1,10672,58.36825769181147,-0.052077127950874935,18
scientistIncentives funding 1,10711,1,-2.25,2
scientistIncentives funding 1,10712,7,-1.0833333333333333,8
scientistIncentives funding 1,10693,35.61015218267603,-0.04483234366537481,30
scientistIncentives funding 1,10661,86.7164504182188,0.959185874849533,25
scientistIncentives funding 1,10707,28.6694840222138,-0.4300125678250861,23
scientistIncentives funding 1,10686,33.962101559642434,-0.06571980251529119,39
scientistIncentives funding 1,10691,39.35887220430816,-0.11744451373404319,28
scientistIncentives funding 1,10692,42.58608262207214,-0.14238310166776946,32
scientistIncentives funding 1,10669,76.45624917120433,0.305134290857322,17
scientistIncentives funding 1,10718,9,-1.3076923076923077,3
scientistIncentives funding 1,10720,10,-0.7000000000000002,19
scientistIncentives funding 1,10724,3,-1.6363636363636365,7
scientistIncentives funding 1,10682,45.32522978255121,0.268640983724064,35
scientistIncentives funding 1,10706,43.82230543110609,0.1555591153234861,33
scientistIncentives funding 1,10725,6,-0.1428571428571428,5
scientistIncentives funding 1,10726,10,-1.0,10
scientistIncentives funding 1,10705,45.939356374052196,0.12707611707167876,35
scientistIncentives funding 1,10677,127.80305877184975,2.251726100301843,19
scientistIncentives funding 1,10699,47.00685429750319,0.25828602833228453,36
scientistIncentives funding 1,10732,8,2.0,9
scientistIncentives funding 1,10715,56.60784960535189,0.277672568169018,22
scientistIncentives funding 1,10698,52.59690542603359,0.3095782499326556,27
scientistIncentives funding 1,10719,41.6147882848257,0.37467059476396836,35
scientistIncentives funding 1,10728,26.48308020236086,-0.565061928956101,19
scientistIncentives funding 1,10721,55.12156785839596,0.5523086406053772,34
scientistIncentives funding 1,10713,38.21143227746789,0.1681110743433396,39
scientistIncentives funding 1,10704,34.681607626726915,-0.9457514700732599,17
scientistIncentives funding 1,10730,27.627722111107165,-0.205557351204241,28
scientistIncentives funding 1,10734,3,6.0,1
scientistIncentives funding 1,10727,46.415784369857164,-0.14787792354734774,21
scientistIncentives funding 1,10735,1,-0.3333333333333335,10
scientistIncentives funding 1,10736,10,-1.5714285714285714,5
scientistIncentives funding 1,10737,6,-0.25,2
scientistIncentives funding 1,10738,5,5.5,7
scientistIncentives funding 1,10741,8,0.0,6
scientistIncentives funding 1,10744,1,-0.75,5
scientistIncentives funding 1,10710,60.30554336148319,0.17114727215710746,21
scientistIncentives funding 1,10716,41.325419485327586,0.01049740646108166,31
scientistIncentives funding 1,10714,49.5355686727887,0.4366312721287331,32
scientistIncentives funding 1,10748,7,-0.7777777777777777,16
scientistIncentives funding 1,10751,2,-0.6000000000000001,3
scientistIncentives funding 1,10752,4,-0.25,1
scientistIncentives funding 1,10754,5,2.5,3
scientistIncentives funding 1,10755,4,-1.5714285714285714,2
scientistIncentives funding 1,10740,55.57446090909448,0.3411116422357434,19
scientistIncentives funding 1,10733,40.14355075502211,0.03688873403498327,29
scientistIncentives funding 1,10731,60.55178290480443,0.37263815828983304,17
scientistIncentives funding 1,10703,84.8779503863585,1.0605816787633051,36
scientistIncentives funding 1,10742,41.98615964664942,0.25761805312447006,31
scientistIncentives funding 1,10743,52.734170658956494,0.2817474406115328,28
scientistIncentives funding 1,10723,65.82945725608779,0.4461115255691763,26
scientistIncentives funding 1,10746,38.961527176974876,-0.22704751042016458,27
scientistIncentives funding 1,10750,31.1963448819349,-0.41302113283912556,33
scientistIncentives funding 1,10763,9,-0.44444444444444464,13
scientistIncentives funding 1,10764,4,-1.1111111111111112,6
scientistIncentives funding 1,10765,1,-1.5714285714285714,5
scientistIncentives funding 1,10739,78.27485616826874,1.0411243925249707,24
scientistIncentives funding 1,10766,0,-1.3333333333333333,4
scientistIncentives funding 1,10769,9,-0.9285714285714284,8
scientistIncentives funding 1,10771,9,-0.44444444444444464,13
scientistIncentives funding 1,10753,35.8593365908323,-0.23366651859842547,20
scientistIncentives funding 1,10762,38.57318955778401,0.4133281984922865,30
scientistIncentives funding 1,10760,34.84281234785724,0.3684505144940977,25
scientistIncentives funding 1,10767,16,-0.9642857142857144,18
scientistIncentives funding 1,10749,49.26744033822832,0.7611433474262008,21
scientistIncentives funding 1,10717,134.04074651811325,4.3680248940737085,70
scientistIncentives funding 1,10759,30.895232351248765,-0.2291860531848915,33
scientistIncentives funding 1,10768,11,0.16666666666666652,12
scientistIncentives funding 1,10745,47.09091187847929,0.6404959944797226,19
scientistIncentives funding 1,10761,19.25769043852179,0.13280531991304656,20
scientistIncentives funding 1,10769,9,-1.0666666666666165,8
scientistIncentives funding 1,10729,61.16634944802713,0.521495151407724,27
scientistIncentives funding 1,10747,30.99731604795878,-0.42869923581118696,18
scientistIncentives funding 1,10770,20,-0.48275862068965525,32
scientistIncentives funding 1,10700,64.85291229230786,0.3500939454526697,33
scientistIncentives funding 1,10758,30.573784559883322,-0.24664615636674903,20
scientistIncentives funding 1,10771,9,-0.7000000000000002,13
scientistIncentives funding 1,10756,27.93697056247328,-0.4609595598966689,19
scientistIncentives funding 1,10722,71.91217081199207,1.156486841548693,22
scientistIncentives funding 1,10757,31.451810213033603,-0.8241351544182534,21
scientistIncentives funding 1,10774,6,-0.7333333333333334,19
scientistIncentives funding 1,10780,0,1.333333333333333,7
scientistIncentives funding 1,10786,5,3.333333333333333,9
scientistIncentives funding 1,10788,5,-1.0,9
scientistIncentives funding 1,10795,0,-0.75,7
scientistIncentives funding 1,10797,6,-1.4666666666666666,7
scientistIncentives funding 1,10799,1,-1.5,5
scientistIncentives funding 1,10794,29.82547712592388,0.1905713246620011,24
scientistIncentives funding 1,10778,34.060809735694306,-0.2554560005984743,23
scientistIncentives funding 1,10802,2,11.0,8
scientistIncentives funding 1,10798,22.452398018377824,-0.5642689737890549,28
scientistIncentives funding 1,10803,3,-1.4285714285714286,4
scientistIncentives funding 1,10804,4,1.0,8
scientistIncentives funding 1,10781,47.071533783673715,0.20753355033249488,24
scientistIncentives funding 1,10784,34.57405565971233,0.1768354345705898,25
scientistIncentives funding 1,10785,41.5702088671099,0.23135301288388233,23
scientistIncentives funding 1,10796,38.17238065582722,0.36039290622485787,28
scientistIncentives funding 1,10801,34.181610525610196,0.1422601018749865,19
scientistIncentives funding 1,10806,3,-1.5,7
scientistIncentives funding 1,10807,6,-1.6,3
scientistIncentives funding 1,10808,4,-0.5,4
scientistIncentives funding 1,10809,5,-1.125,8
scientistIncentives funding 1,10810,5,9.0,2
scientistIncentives funding 1,10811,2,4.0,5
scientistIncentives funding 1,10814,6,0.5,7
scientistIncentives funding 1,10816,1,-1.0,4
scientistIncentives funding 1,10779,39.236131836455264,0.13168815782694487,22
scientistIncentives funding 1,10818,4,-1.4666666666666666,12
scientistIncentives funding 1,10819,5,-2.1,2
scientistIncentives funding 1,10800,29.982566651095297,-0.14101134582267782,31
scientistIncentives funding 1,10821,4,-1.0,5
scientistIncentives funding 1,10822,6,-0.8571428571428572,8
scientistIncentives funding 1,10824,3,2.333333333333333,5
scientistIncentives funding 1,10787,64.77835253857914,0.3561520732679053,17
scientistIncentives funding 1,10791,100.58345283826728,2.8691165739852043,23
scientistIncentives funding 1,10812,35.34373561995499,-0.4057177971866044,20
scientistIncentives funding 1,10783,39.661754912205204,-0.2918080442042785,18
scientistIncentives funding 1,10823,33.738673175303454,-0.6212002824599199,21
scientistIncentives funding 1,10789,46.12887207059984,0.9062297772862125,37
scientistIncentives funding 1,10790,69.26368315733882,1.9236892357168482,33
scientistIncentives funding 1,10776,36.56633701607784,0.0070769371798919956,22
scientistIncentives funding 1,10830,8,0.5555555555555554,13
scientistIncentives funding 1,10831,10,-0.5238095238095237,22
scientistIncentives funding 1,10833,3,-0.6000000000000001,2
scientistIncentives funding 1,10828,28.665729765242414,-0.5177151534014581,26
scientistIncentives funding 1,10805,48.242377829340526,0.24716306785587916,25
scientistIncentives funding 1,10835,7,-1.1666666666666667,8
scientistIncentives funding 1,10815,44.41048664499818,-0.11372282904014375,29
scientistIncentives funding 1,10837,1,-0.7999999999999998,4
scientistIncentives funding 1,10820,42.76397602087781,0.09085267612030501,26
scientistIncentives funding 1,10840,3,-0.625,12
scientistIncentives funding 1,10827,36.51779752900945,-0.014659012247544734,25
scientistIncentives funding 1,10842,5,3.5,3
scientistIncentives funding 1,10793,94.97692132072224,2.7939312723124683,35
scientistIncentives funding 1,10843,6,-0.5294117647058822,21
scientistIncentives funding 1,10844,0,-1.7,11
scientistIncentives funding 1,10845,2,-2.0,3
scientistIncentives funding 1,10847,7,1.25,8
scientistIncentives funding 1,10817,21.81947514959645,-0.9088680067323254,24
scientistIncentives funding 1,10775,131.62759461257113,3.588797465413088,59
scientistIncentives funding 1,10848,3,-1.6363636363636365,6
scientistIncentives funding 1,10850,4,2.5,5
scientistIncentives funding 1,10792,74.76738276133334,1.1166262408817245,25
scientistIncentives funding 1,10853,6,-1.3529411764705883,13
scientistIncentives funding 1,10782,113.9278546600956,2.5673667283561716,35
scientistIncentives funding 1,10855,1,-1.25,2
scientistIncentives funding 1,10857,1,1.333333333333333,7
scientistIncentives funding 1,10858,2,8.0,4
scientistIncentives funding 1,10859,8,0.8333333333333335,5
scientistIncentives funding 1,10856,32.281430781812126,0.13811071968978395,32
scientistIncentives funding 1,10862,7,-1.3333333333333333,7
scientistIncentives funding 1,10838,30.6524738370004,-0.10793336960089706,34
scientistIncentives funding 1,10829,44.949305944494306,-0.2917880552144614,17
scientistIncentives funding 1,10864,1,-0.6666666666666665,13
scientistIncentives funding 1,10777,214.52224153158,6.296674339024872,47
scientistIncentives funding 1,10866,1,-1.5,1
scientistIncentives funding 1,10826,53.6956791270229,0.11928335289464087,23
scientistIncentives funding 1,10867,3,-0.9090909090909092,15
scientistIncentives funding 1,10869,10,-0.2857142857142856,5
scientistIncentives funding 1,10871,9,0.22222222222222232,8
scientistIncentives funding 1,10861,28.14350650923139,-0.22117163756310365,27
scientistIncentives funding 1,10870,25.211512862874333,-0.4770479721653351,29
scientistIncentives funding 1,10872,22.691819767252003,-0.36478000381749576,28
scientistIncentives funding 1,10813,79.42367516130318,0.3528380852087314,13
scientistIncentives funding 1,10874,3,-1.3571428571428572,4
scientistIncentives funding 1,10875,2,-1.625,2
scientistIncentives funding 1,10825,37.2280358944803,-0.15180097217042832,36
scientistIncentives funding 1,10876,10,-0.25,13
scientistIncentives funding 1,10878,10,-0.23529411764705888,17
scientistIncentives funding 1,10832,73.07730036651195,0.8093269711928843,29
scientistIncentives funding 1,10882,3,1.666666666666667,9
scientistIncentives funding 1,10880,24.789568895968067,0.05772802891707318,37
scientistIncentives funding 1,10851,50.681488282954824,-0.328326285075093,19
scientistIncentives funding 1,10879,44.97307949796016,-0.19441678883135038,22
scientistIncentives funding 1,10885,3,-1.2,11
scientistIncentives funding 1,10886,1,-1.9090909090909092,8
scientistIncentives funding 1,10841,98.09383690005575,0.8095425127261766,11
scientistIncentives funding 1,10888,4,-0.8333333333333335,4
scientistIncentives funding 1,10834,72.11500030460861,0.7134213910053666,27
scientistIncentives funding 1,10839,63.353156176599654,0.2049952627356162,29
scientistIncentives funding 1,10846,53.022628232432,0.42008525746709324,38
scientistIncentives funding 1,10892,9,-0.6111111111111112,20
scientistIncentives funding 1,10863,55.553332392306224,-0.11118253488637153,22
scientistIncentives funding 1,10873,65.3981966078294,0.23865292908785163,22
scientistIncentives funding 1,10868,57.74495464164676,0.3143556855073095,29
scientistIncentives funding 1,10881,42.15971386669223,0.10192627112290387,32
scientistIncentives funding 1,10877,66.79322674972957,0.7030073149294647,24
scientistIncentives funding 1,10849,84.72820952873978,0.7009152049780876,16
scientistIncentives funding 1,10897,8,0.2999999999999998,12
scientistIncentives funding 1,10865,49.466147750889434,-0.0162530130562768,29
scientistIncentives funding 1,10852,75.53603160852109,0.017294699163576954,13
scientistIncentives funding 1,10854,56.852775603459065,0.12475400152811433,32
scientistIncentives funding 1,10899,4,0.0,2
scientistIncentives funding 1,10902,3,-2.111111111111111,2
scientistIncentives funding 1,10903,5,0.0,14
scientistIncentives funding 1,10896,41.88852660382677,0.38350085818833124,30
scientistIncentives funding 1,10904,10,-0.625,5
scientistIncentives funding 1,10860,48.833613687945316,0.0914078222855581,27
scientistIncentives funding 1,10906,4,-1.2666666666666666,9
scientistIncentives funding 1,10836,104.65029270985869,0.9887210774771265,14
scientistIncentives funding 1,10909,3,-0.36363636363636376,14
scientistIncentives funding 1,10889,35.76642912893257,-0.4268893817729271,28
scientistIncentives funding 1,10910,3,-1.0,11
scientistIncentives funding 1,10911,4,-0.7857142857142856,13
scientistIncentives funding 1,10912,4,-1.1428571428571428,18
scientistIncentives funding 1,10890,39.42681881293997,-0.4055864284310231,25
scientistIncentives funding 1,10891,47.37953160059972,-0.18130543221956108,22
scientistIncentives funding 1,10913,7,-0.7333333333333334,15
scientistIncentives funding 1,10914,6,0.0,2
scientistIncentives funding 1,10916,7,-1.375,7
scientistIncentives funding 1,10919,2,-1.2,2
scientistIncentives funding 1,10921,2,-1.1666666666666667,14
scientistIncentives funding 1,10887,93.63266389258087,1.6333117384731484,28
scientistIncentives funding 1,10883,56.05351248230959,-0.09504797920129082,24
scientistIncentives funding 1,10915,61.004678230761414,0.8388605881773761,30
scientistIncentives funding 1,10884,41.107680093292764,-0.25459094112272496,27
scientistIncentives funding 1,10928,6,-1.1176470588235294,15
scientistIncentives funding 1,10929,5,0.0,8
scientistIncentives funding 1,10907,57.75585932277292,0.6372857906899831,29
scientistIncentives funding 1,10894,99.8929875392057,2.0933222202046426,43
scientistIncentives funding 1,10900,39.88538735039186,-0.2940197627742198,19
scientistIncentives funding 1,10920,41.21582108137739,-0.44465093285878776,19
scientistIncentives funding 1,10933,1,-1.7,6
scientistIncentives funding 1,10908,67.12646572756715,0.2621440564983972,21
scientistIncentives funding 1,10895,81.77656076181162,0.7024697024082633,23
scientistIncentives funding 1,10923,63.487923796351566,0.4350943160240792,18
scientistIncentives funding 1,10938,0,-1.75,7
scientistIncentives funding 1,10937,31.173125437358216,-0.12344756653682998,27
scientistIncentives funding 1,10939,7,0.6666666666666665,8
scientistIncentives funding 1,10898,72.94157067197439,0.7723087313655701,28
scientistIncentives funding 1,10893,68.17920034990878,0.13481291687843866,16
scientistIncentives funding 1,10905,62.61879566327961,0.9554450217714794,36
scientistIncentives funding 1,10941,6,-0.6000000000000001,2
scientistIncentives funding 1,10917,81.42474167399224,0.8201529588549543,12
scientistIncentives funding 1,10931,49.90311769308801,-0.19667362277884992,22
scientistIncentives funding 1,10926,49.10267568559966,0.10008631244200794,30
scientistIncentives funding 1,10946,3,-0.7999999999999998,6
scientistIncentives funding 1,10949,7,2.75,8
scientistIncentives funding 1,10951,4,-0.75,7
scientistIncentives funding 1,10925,68.51160490948274,0.24230983609642776,22
scientistIncentives funding 1,10930,56.27411802059249,-0.12018974127119941,17
scientistIncentives funding 1,10942,23.141526558012472,-0.6378026229281253,21
scientistIncentives funding 1,10947,28.04740703946627,-0.2674074215589899,15
scientistIncentives funding 1,10940,23.01854655197709,-0.9636233374293863,15
scientistIncentives funding 1,10943,24.376474676929465,-0.5042594938989726,24
scientistIncentives funding 1,10944,30.60555617169462,-0.14175625252598012,35
scientistIncentives funding 1,10945,21.279839022750302,-0.310013414770808,5
scientistIncentives funding 1,10918,73.28185327588565,0.8112741310355194,20
scientistIncentives funding 1,10934,15.43513071462251,-0.4507825939672161,18
scientistIncentives funding 1,10948,18.92751711810564,-0.5683688209519286,14
scientistIncentives funding 1,10901,74.12307480897343,0.7649229925374987,13
scientistIncentives funding 1,10951,4,-1.0,7
scientistIncentives funding 1,10924,39.52646672125382,-0.01691190281210453,25
scientistIncentives funding 1,10935,31.525056749787865,0.1675946944365876,30
scientistIncentives funding 1,10932,30.404227192234412,-0.5725351276255832,7
scientistIncentives funding 1,10925,68.51160490948274,0.14098765371841449,22
scientistIncentives funding 1,10927,27.9614754149973,-0.465661592321319,26
scientistIncentives funding 1,10936,65.43872063577369,0.5156685941347772,17
scientistIncentives funding 1,10950,13.454205622192717,-0.5550418093582778,16
scientistIncentives funding 1,10922,61.65674728106582,0.155224909369458,24
scientistIncentives funding 1,10930,56.27411802059249,-0.21018381185647428,17
scientistIncentives funding 1,10956,6,-1.2666666666666666,9
scientistIncentives funding 1,10957,5,1.5,7
scientistIncentives funding 1,10958,4,2.666666666666667,6
scientistIncentives funding 1,10961,4,-2.111111111111111,2
scientistIncentives funding 1,10962,2,-2.2,4
scientistIncentives funding 1,10963,6,15.0,1
scientistIncentives funding 1,10964,7,-1.1764705882352942,7
scientistIncentives funding 1,10966,8,-0.5714285714285716,6
scientistIncentives funding 1,10968,6,-1.0833333333333333,12
scientistIncentives funding 1,10970,4,-1.0,2
scientistIncentives funding 1,10974,1,1.5,5
scientistIncentives funding 1,10975,8,0.0,4
scientistIncentives funding 1,10977,8,-0.47368421052631593,20
scientistIncentives funding 1,10960,45.525596211524245,0.36468961592704874,22
scientistIncentives funding 1,10979,2,-0.6666666666666665,2
scientistIncentives funding 1,10980,9,-0.23076923076923084,12
scientistIncentives funding 1,10981,9,-0.6666666666666665,2
scientistIncentives funding 1,10982,4,-1.0714285714285714,9
scientistIncentives funding 1,10990,8,-0.25,14
scientistIncentives funding 1,10991,10,-0.7894736842105261,14
scientistIncentives funding 1,10992,6,2.0,6
scientistIncentives funding 1,10994,1,3.5,10
scientistIncentives funding 1,10995,6,-0.5,1
scientistIncentives funding 1,10959,34.775344662126145,-0.36102013735299154,19
scientistIncentives funding 1,10996,6,0.75,2
scientistIncentives funding 1,10997,6,-1.3,9
scientistIncentives funding 1,10973,24.59349944557106,-0.42359937414942195,26
scientistIncentives funding 1,10955,71.28854209926277,1.7640821627758791,34
scientistIncentives funding 1,10998,3,-0.9285714285714284,10
scientistIncentives funding 1,10993,39.29146154791278,0.029794576973345865,31
scientistIncentives funding 1,10999,5,-1.6,2
scientistIncentives funding 1,10969,28.459290055185757,0.170871773172101,27
scientistIncentives funding 1,11002,6,-0.7777777777777777,3
scientistIncentives funding 1,11005,1,1.0,6
scientistIncentives funding 1,10967,50.06829216412765,1.100370608711728,26
scientistIncentives funding 1,10983,32.41477025871414,-0.28700233077426685,29
scientistIncentives funding 1,11003,24.95709461022878,-0.19489682184148105,30
scientistIncentives funding 1,11008,6,0.75,5
scientistIncentives funding 1,11009,8,8.5,10
scientistIncentives funding 1,11010,7,1.2000000000000002,6
scientistIncentives funding 1,11011,7,-0.7777777777777777,18
scientistIncentives funding 1,10965,72.20573983623527,0.7504500507654561,23
scientistIncentives funding 1,11013,2,1.5,1
scientistIncentives funding 1,10971,35.526165721273316,-0.08689102488428624,17
scientistIncentives funding 1,11007,24.616347451736576,-0.5929015181315345,22
scientistIncentives funding 1,11018,1,-2.0,3
scientistIncentives funding 1,10988,52.16862776301172,0.445856593350483,22
scientistIncentives funding 1,10989,57.42725559171411,0.5005480548414019,20
scientistIncentives funding 1,10984,48.595716645196944,0.48082530141521884,21
scientistIncentives funding 1,11020,4,0.0,10
scientistIncentives funding 1,11022,4,-0.75,10
scientistIncentives funding 1,11012,27.53429812739958,-0.2601520560071453,30
scientistIncentives funding 1,11006,47.040736978795444,0.001323633576340022,25
scientistIncentives funding 1,11023,9,-1.0526315789473684,12
scientistIncentives funding 1,11001,47.73176643719199,1.1495538329218453,31
scientistIncentives funding 1,11015,27.63036078818697,-0.5597538942549001,26
scientistIncentives funding 1,11025,6,-0.875,4
scientistIncentives funding 1,11026,9,-0.7272727272727271,3
scientistIncentives funding 1,11014,41.65209653877443,-0.22483253358708355,20
scientistIncentives funding 1,11030,5,9.0,1
scientistIncentives funding 1,10987,88.54656933990762,1.2644223221203985,33
scientistIncentives funding 1,11035,8,-0.9375,11
scientistIncentives funding 1,11017,41.76692682001047,-0.06485785993033799,28
scientistIncentives funding 1,11036,1,-1.6666666666666667,4
scientistIncentives funding 1,11034,37.327933123256074,-0.27956507403456365,22
scientistIncentives funding 1,11016,51.724954558787786,-0.10441958307721455,24
scientistIncentives funding 1,11033,31.592165659058416,-0.4324798631862756,24
scientistIncentives funding 1,10978,94.65554856082085,1.378988913005042,30
scientistIncentives funding 1,11032,25.486604649091557,-0.7903945875258267,24
scientistIncentives funding 1,11041,2,0.6666666666666665,5
scientistIncentives funding 1,11042,6,-0.5555555555555554,13
scientistIncentives funding 1,11044,4,-1.2,6
scientistIncentives funding 1,11021,63.50675462819163,0.33901830251306064,18
scientistIncentives funding 1,11000,69.14069488125263,0.5091636446557559,26
scientistIncentives funding 1,11037,41.14236893459442,0.03690526127028271,24
scientistIncentives funding 1,10986,142.85386116025583,2.9343512947933323,23
scientistIncentives funding 1,10976,138.5359735960054,4.950677912057726,53
scientistIncentives funding 1,11043,29.197972188886318,-0.5097428324646085,28
scientistIncentives funding 1,11048,2,-1.3333333333333333,6
scientistIncentives funding 1,10972,158.179246774696,4.535627930252253,46
scientistIncentives funding 1,11050,4,0.0,4
scientistIncentives funding 1,11051,7,-1.0769230769230769,8
scientistIncentives funding 1,11004,117.43643272606279,2.471277492082743,30
scientistIncentives funding 1,11052,3,0.6666666666666665,4
scientistIncentives funding 1,11055,6,-1.1,2
scientistIncentives funding 1,11056,6,-0.5882352941176472,16
scientistIncentives funding 1,11057,7,-1.0666666666666667,8
scientistIncentives funding 1,11058,10,-0.8888888888888888,14
scientistIncentives funding 1,11046,39.214311437006266,-0.18656789202919688,30
scientistIncentives funding 1,11027,41.13015246016657,-0.2508674776290216,19
scientistIncentives funding 1,11024,90.01965430508412,0.7184757239369053,13
scientistIncentives funding 1,11054,43.4133332531148,-0.1156709535549032,22
scientistIncentives funding 1,10985,71.26550279401123,0.9824453198023777,17
scientistIncentives funding 1,11060,8,-0.16666666666666652,13
scientistIncentives funding 1,11047,27.725778414909204,0.023422963793047202,35
scientistIncentives funding 1,11063,1,-1.4,4
scientistIncentives funding 1,11065,4,-1.75,3
scientistIncentives funding 1,11019,88.94802859407177,0.7182802006634876,15
scientistIncentives funding 1,11072,9,-0.4375,13
scientistIncentives funding 1,11031,47.27644141261064,-0.023117946193879746,26
scientistIncentives funding 1,11029,37.90434471434699,-0.5510549295919471,28
scientistIncentives funding 1,11039,55.710107109182744,0.37776029548556567,27
scientistIncentives funding 1,11074,1,-1.0,5
scientistIncentives funding 1,11075,1,2.0,5
scientistIncentives funding 1,11076,7,-0.6875,15
scientistIncentives funding 1,11045,62.18652541129108,0.6839479152330754,28
scientistIncentives funding 1,11079,3,4.0,10
scientistIncentives funding 1,11040,81.54859886087047,0.922810158894515,17
scientistIncentives funding 1,11053,42.08457999786118,-0.09402062273584688,27
scientistIncentives funding 1,11078,23.04352710446556,-0.25666031425145475,31
scientistIncentives funding 1,11073,39.811014193833806,-0.0706124008942326,29
scientistIncentives funding 1,11049,39.373514065799085,-0.0524661190436535,29
scientistIncentives funding 1,11070,29.903661442800562,-0.48697864924382595,31
scientistIncentives funding 1,11084,3,-1.9090909090909092,6
scientistIncentives funding 1,11085,4,-0.3333333333333335,18
scientistIncentives funding 1,11087,5,-1.7272727272727273,5
scientistIncentives funding 1,11028,91.50876492105024,0.7289000518987239,19
scientistIncentives funding 1,11088,10,-1.0,13
scientistIncentives funding 1,11061,78.4765787541589,0.8218254469997119,26
scientistIncentives funding 1,11090,2,-1.5454545454545454,5
scientistIncentives funding 1,11083,50.72832075492802,0.7009135762078955,35
scientistIncentives funding 1,11086,28.35258278057544,-0.24669087804595202,30
scientistIncentives funding 1,11067,104.6999518552026,2.1516585311400265,35
scientistIncentives funding 1,11059,66.50000200924903,0.3387400501657942,17
