Input,Location,Funds,Payoff Extracted
,"(1, 3)",527.5502329628863,12.999999992275487
,"(1, 4)",454.42958466256835,21.999999999995637
,"(1, 5)",484.2167162353426,18.99999999999962
,"(1, 6)",488.57847290924326,23.9999948754347
,"(1, 7)",491.6076087859897,6.999999368377161
,"(1, 8)",518.0239573323466,4.0
,"(1, 9)",500.45368442699663,27.999999999831243
,"(2, 0)",472.717566170405,12.999989740229045
,"(2, 1)",497.66325650534515,2.999999999997112
,"(2, 2)",501.59556133805347,0.9999999999771487
,"(2, 3)",478.9536282072767,10.99999999975864
,"(2, 4)",475.8087710705474,18.99999999999857
,"(2, 5)",421.3087409623225,4.999999998959996
,"(2, 6)",487.030280323058,6.999999999999891
,"(2, 7)",516.8511926932102,6.9999999999784945
,"(2, 8)",462.5874612056356,8.0
,"(2, 9)",539.9446528471566,6.999999999197914
,"(3, 0)",524.4461411900915,0
,"(3, 1)",485.577870563006,10.999999999607006
,"(3, 2)",468.71985076566045,22.99999997277176
,"(3, 3)",405.0533267175208,9.0
,"(3, 4)",526.7458018216407,2.9999999999959224
,"(3, 5)",444.72678860452993,0.9999999999999573
,"(3, 6)",435.7650413791463,5.999999999992868
,"(3, 7)",505.3628176966979,19.999999997598174
,"(3, 8)",508.04800816212196,8.999999999995131
,"(3, 9)",536.8172904795015,10.999999983129445
,"(4, 0)",473.82215036898697,5.9999997491473955
,"(4, 1)",513.5393154461971,23.999999998687343
,"(4, 2)",556.7212328424241,15.999999999847299
,"(4, 3)",512.5587424522832,16.9999999999964
,"(4, 4)",397.4752963915169,15.999999999999945
,"(4, 5)",462.64797785406165,13.999999999999991
,"(4, 6)",527.239160637191,24.999999999999996
,"(4, 7)",517.2779051086567,6.999999999999999
,"(4, 8)",506.35167214396114,4.999996620388247
,"(4, 9)",500.22932200442,22.999999354759797
,"(5, 0)",530.9588747690033,12.999999999933426
,"(5, 1)",520.3116800545077,7.999999374730488
,"(5, 2)",505.1918784941839,22.99999999999925
,"(5, 3)",516.5198238133496,5.999999749439832
,"(5, 4)",514.7448318149067,0.9999999999993243
,"(5, 5)",511.4368817594348,27.999656452867406
,"(5, 6)",406.32212878973985,26.99999999999982
,"(5, 7)",444.71390148994027,19.999999999999705
,"(5, 8)",557.6697962801488,9.999999999984702
,"(5, 9)",531.5175862885945,4.99999998368568
,"(6, 0)",509.1827115355723,9.999999999990543
,"(6, 1)",474.7329088684497,25.999999975419517
,"(6, 2)",511.542374098037,28.99999999999639
,"(6, 3)",480.8601670874142,14.999999936581405
,"(6, 4)",499.0437669901723,13.999999999998433
,"(6, 5)",487.0552923728886,2.9999993676971193
,"(6, 6)",430.25738933788534,4.999999949270415
,"(6, 7)",504.77095276723566,21.999999999652555
,"(6, 8)",555.0204844806628,0
,"(6, 9)",503.51981674795,19.999823314007532
,"(7, 0)",469.55280292690605,14.999999999981657
,"(7, 1)",522.5882779010174,6.999999330987352
,"(7, 2)",473.7510500572946,22.999999989644724
,"(7, 3)",544.5411383787209,5.999999999999992
,"(7, 4)",476.4626410656718,16.99999999987926
,"(7, 5)",427.1985413065468,14.999987901443346
,"(7, 6)",528.5870305841888,23.999999999999986
,"(7, 7)",568.1240756446504,14.999999999999988
,"(7, 8)",523.6894964225804,25.99999585958997
,"(7, 9)",511.43230240030704,28.999999991178054
,"(8, 0)",514.3238864967523,2.999996919759884
,"(8, 1)",475.47689780308724,2.999999999998817
,"(8, 2)",463.4993295812647,18.999999998472703
,"(8, 3)",507.21694693106974,29.999999897410504
,"(8, 4)",452.19692682394304,20.999999981950797
,"(8, 5)",489.43816876671247,19.999999837951062
,"(8, 6)",510.7102184165662,6.999999999904451
,"(8, 7)",515.9399517421363,23.999999997360355
,"(8, 8)",436.24942418112215,5.999999942717653
,"(8, 9)",595.714706020615,1.9999929849748235
,"(9, 0)",536.5552576859059,14.999998163908637
,"(9, 1)",460.17161961925063,24.99999999999611
,"(9, 2)",510.47399350692496,5.999999982467996
,"(9, 3)",504.0064558361907,11.999999999999945
,"(9, 4)",579.3866168754095,21.99648985628348
,"(9, 5)",551.6619956369998,5.999999849761481
,"(9, 6)",540.8636893334603,25.999999997069555
,"(9, 7)",560.4217784850836,24.999999999999623
,"(9, 8)",512.6562014401133,25.999999916238917
,"(9, 9)",525.1319103812629,6.999998843355336
,"(0, 0)",495.15401453409913,8.999986108627326
,"(0, 1)",537.4992835667216,3.99999999930277
,"(0, 2)",524.7663204981201,12.999365425771229
,"(0, 3)",565.0429676947176,30.0
,"(0, 4)",543.5950931716369,7.9999999999989075
,"(0, 5)",522.4961659455922,9.999999999995566
,"(0, 6)",504.9940566188221,27.99999999990523
,"(0, 7)",486.63749400502803,0
,"(0, 8)",432.62651656288585,21.999999999910195
,"(0, 9)",392.6677405476188,29.999999999999975
,"(1, 0)",488.3698520003867,3.9999999999985967
,"(1, 1)",546.4837671350012,23.99999999985079
,"(1, 2)",480.90595195785403,2.999999999236925
,"(1, 3)",469.04277020419494,6.999999999996012
,"(1, 4)",481.648386195509,12.999999888719204
,"(1, 5)",482.76156189468304,22.999999999986976
,"(1, 6)",561.0968085826398,21.999999999985207
,"(1, 7)",526.5750886275157,25.9999999998256
,"(1, 8)",506.72783513156054,27.99999999976287
,"(1, 9)",532.7913466514212,10.99999999419307
,"(2, 0)",428.4630973783092,5.999999990717108
,"(2, 1)",481.4055972255198,5.999999999999782
,"(2, 2)",503.6639709421491,3.9999999333260057
,"(2, 3)",524.7658934807131,6.999999999999989
,"(2, 4)",457.6616855413785,29.999999969926666
,"(2, 5)",514.2337724878398,1.0
,"(2, 6)",483.90489480672574,14.999999993930523
,"(2, 7)",526.8884279967749,0
,"(2, 8)",503.3242114034644,16.999999986399313
,"(2, 9)",500.1098350029519,20.99999995139059
,"(3, 0)",413.45519313211975,17.99999999997536
,"(3, 1)",577.9665526826657,25.999999985161967
,"(3, 2)",477.6758187859872,27.99999999999976
,"(3, 3)",499.3293621970754,0.9999963123830959
,"(3, 4)",454.21668921682686,3.9999999995021573
,"(3, 5)",502.5693436541034,6.999999999999489
,"(3, 6)",550.5649282223818,28.999999674910867
,"(3, 7)",463.0515574615728,12.0
,"(3, 8)",483.17171154453195,20.999922247830785
,"(3, 9)",482.64472775013365,15.999999999998533
,"(4, 0)",464.24920554880333,16.999965771493034
,"(4, 1)",495.50218365714846,1.9999987809237414
,"(4, 2)",471.417366005264,22.999999987663138
,"(4, 3)",483.6503625835622,12.999999999995687
,"(4, 4)",495.392327003648,26.999999999367063
,"(4, 5)",514.7448987394225,4.999999999999998
,"(4, 6)",528.9709896555802,22.999999999960693
,"(4, 7)",477.9232066625249,29.998297903345417
,"(4, 8)",496.5386083179104,24.999999998441638
,"(4, 9)",555.3798949625992,14.999999999840982
,"(5, 0)",547.475652319083,4.999999999998786
,"(5, 1)",519.1556201412898,8.999999999999998
,"(5, 2)",522.145908406563,22.0
,"(5, 3)",483.3024175022675,10.999999999998924
,"(5, 4)",463.2621694640414,27.99999999398846
,"(5, 5)",505.0068312206879,1.999999999998178
,"(5, 6)",520.2301145322897,5.999999999999641
,"(5, 7)",508.47995317707387,24.999999999823476
,"(5, 8)",444.5573825494314,16.999999986755103
,"(5, 9)",480.13698790293114,15.999999999991841
,"(6, 0)",562.0111730802148,26.99999999997586
,"(6, 1)",500.79954285793707,9.999999999999957
,"(6, 2)",440.5536538655986,27.99999990817673
,"(6, 3)",544.8512365233396,15.999999999780012
,"(6, 4)",548.911119497843,16.999995778770298
,"(6, 5)",491.96102431135665,5.9999999999980576
,"(6, 6)",545.6644475979407,15.999999999997492
,"(6, 7)",532.0450713336223,13.999999999994937
,"(6, 8)",497.9603060073014,20.999999989099848
,"(6, 9)",476.53276346794956,24.99999967434817
,"(7, 0)",480.9381377900712,26.99999999999996
,"(7, 1)",540.997779160747,24.999999788508
,"(7, 2)",520.8131327407411,21.999999999960856
,"(7, 3)",559.301899314186,5.999999947691049
,"(7, 4)",498.3520742268053,21.999999997940392
,"(7, 5)",503.96090498912315,17.999999999957843
,"(7, 6)",480.84381901541286,1.9999999999999893
,"(7, 7)",434.3914364688092,2.9999999999981513
,"(7, 8)",476.13431199933495,15.999999999798494
,"(7, 9)",526.0530203634027,12.999999894980363
,"(8, 0)",513.8629889917084,0
,"(8, 1)",462.1961736326407,15.999999996314115
,"(8, 2)",452.47978977572336,29.99988982547271
,"(8, 3)",496.4725794416761,7.999999395248642
,"(8, 4)",576.1602928227564,6.999999998403443
,"(8, 5)",491.3681512709002,8.999999981259498
,"(8, 6)",463.26045566507077,0
,"(8, 7)",557.4701250674508,18.99999999994092
,"(8, 8)",486.83462115058444,0
,"(8, 9)",578.1122346770211,10.99999999998468
,"(9, 0)",490.6669855565611,29.999999999980403
,"(9, 1)",454.3668477778919,25.999996002957047
,"(9, 2)",485.2922477432883,16.99999999961434
,"(9, 3)",492.26932431225555,7.999999999992832
,"(9, 4)",505.6286221894463,11.999989797838989
,"(9, 5)",480.7780068560704,14.999999999999947
,"(9, 6)",523.3645263253618,10.999999999990976
,"(9, 7)",467.6121702605541,13.999999999999943
,"(9, 8)",442.9442476755349,14.999999997701888
,"(9, 9)",527.3103814044098,25.999999994537493
,"(0, 0)",536.4596269789098,5.999999999999261
,"(0, 1)",484.3939478218189,17.999999934536493
,"(0, 2)",491.48751059029746,11.999998834810286
,"(0, 3)",444.46558898715887,10.999999999982773
,"(0, 4)",472.59085920379107,18.999999999999446
,"(0, 5)",501.326936671678,10.999999999226485
,"(0, 6)",536.5842134750269,14.999999911061067
,"(0, 7)",503.17715572764405,14.9999992230284
,"(0, 8)",489.73204105257275,16.99999999999954
,"(0, 9)",512.7953773422881,17.999999999999826
,"(1, 0)",529.2905171417666,26.999999996984812
,"(1, 1)",536.1471176060645,23.999999869411045
,"(1, 2)",551.9790626035692,22.999999999781796
,"(1, 3)",551.1587374175447,19.99999999999991
,"(1, 4)",475.23812915726563,27.999999999999606
,"(1, 5)",489.39735412066,17.999999999585423
,"(1, 6)",504.83363425506036,25.999999999999847
,"(1, 7)",509.73369623162023,1.9999999999617162
,"(1, 8)",525.5261004656063,0
,"(1, 9)",559.5165130418807,2.9999987685842737
,"(2, 0)",543.366249027954,15.999999386257631
,"(2, 1)",451.72417801433267,27.999999999964736
,"(2, 2)",411.775222109894,4.999999999999684
,"(2, 3)",485.80999388256765,12.999999877499267
,"(2, 4)",516.2014245558979,9.0
,"(2, 5)",568.0233128349923,5.999999999999998
,"(2, 6)",441.5437972283915,12.999999999999995
,"(2, 7)",522.2774094458839,13.999999998670194
,"(2, 8)",554.1985371259706,6.9999999999999725
,"(2, 9)",385.597678384398,2.9999999924049754
,"(3, 0)",540.705005802069,12.99999999999942
,"(3, 1)",537.6114592001662,4.999995222829422
,"(3, 2)",478.80660223061614,0.9999999999999915
,"(3, 3)",480.067526421513,1.9999999999805123
,"(3, 4)",459.3142556498173,22.999999999628244
,"(3, 5)",532.2851975548714,11.99999999973398
,"(3, 6)",463.2124601292608,19.999999997405315
,"(3, 7)",597.6671898951355,2.9999999999966214
,"(3, 8)",490.28467239745095,6.9999999999996065
,"(3, 9)",488.9380640872302,23.999999997014346
,"(4, 0)",434.29867114144093,0.9999999999999966
,"(4, 1)",473.901273989012,4.999999999746304
,"(4, 2)",474.2648496714032,12.999999846197685
,"(4, 3)",516.9743307457694,15.999999876905985
,"(4, 4)",518.1305108282318,23.99999999999886
,"(4, 5)",533.7560111526966,13.999999985921985
,"(4, 6)",501.5811141403933,10.999999999534882
,"(4, 7)",514.1021675489595,18.999999999166505
,"(4, 8)",483.94709608068945,24.99999999984004
,"(4, 9)",489.31046016149645,12.999999999999645
,"(5, 0)",464.18989794473026,22.999999999975802
,"(5, 1)",535.9098501436453,25.999999999951793
,"(5, 2)",477.2538110583368,22.99999999997146
,"(5, 3)",492.00055152533247,11.999999999997078
,"(5, 4)",541.6630125015342,3.999999997236262
,"(5, 5)",421.2202351427314,23.999999999659195
,"(5, 6)",482.2333456490362,19.99954525161182
,"(5, 7)",495.4480955295739,18.999999999999975
,"(5, 8)",515.7835453800154,23.99999999999957
,"(5, 9)",543.2042895120762,22.999999998507842
,"(6, 0)",486.4584835824268,2.9999999999599445
,"(6, 1)",462.2084453451548,3.9999999999971467
,"(6, 2)",459.40301268027025,10.999997905840706
,"(6, 3)",414.09136292459374,7.999999999991927
,"(6, 4)",546.5427691898193,5.999999999999976
,"(6, 5)",491.8998952207809,20.999999971989595
,"(6, 6)",581.8704273161355,14.999996403725117
,"(6, 7)",493.18354658021036,16.999999999900734
,"(6, 8)",487.8185461686834,16.999999999999986
,"(6, 9)",610.0651511997252,9.999999999698147
,"(7, 0)",560.2575838900539,17.99999695140598
,"(7, 1)",428.89453313176483,27.999999927226483
,"(7, 2)",494.5068905153318,2.999999999997546
,"(7, 3)",503.35818574802073,22.9999999775015
,"(7, 4)",469.87869883081663,28.999998307192506
,"(7, 5)",506.3069550163606,20.999999814067376
,"(7, 6)",473.73326832891445,26.999999999946322
,"(7, 7)",417.4307629209906,23.99998861031033
,"(7, 8)",490.4797215271442,19.999999976248688
,"(7, 9)",501.1509311219631,21.99999999988132
,"(8, 0)",490.1068188904365,8.999999999999698
,"(8, 1)",460.7421726034845,10.999999986216627
,"(8, 2)",459.37915338768437,16.99996705356409
,"(8, 3)",494.6774599904005,25.999999020954583
,"(8, 4)",518.7309929248976,0.9999999975184466
,"(8, 5)",462.80150024446425,26.999999999946834
,"(8, 6)",439.78365438495547,14.999999999980938
,"(8, 7)",564.1445929156306,22.99999925110967
,"(8, 8)",576.8554420383971,1.999996081885104
,"(8, 9)",481.9859546163879,0
,"(9, 0)",572.412337226805,3.9999999996514535
,"(9, 1)",513.75602150161,25.999999985965875
,"(9, 2)",471.46506620092157,22.999999932881625
,"(9, 3)",517.9659371251437,25.99999999999998
,"(9, 4)",485.59096250183444,21.99999999559431
,"(9, 5)",471.95902311894287,26.999999999963652
,"(9, 6)",530.3872885491428,11.99999997843222
,"(9, 7)",530.2578490162176,7.999999999985503
,"(9, 8)",529.7973293767091,23.99999994757015
,"(9, 9)",483.24379642902875,28.99999995037221
,"(0, 0)",574.0202145957851,23.99999999999894
,"(0, 1)",486.4812654395066,0
,"(0, 2)",541.9309190061851,25.999999999999922
,"(0, 3)",529.6255462976362,22.999999999757964
,"(0, 4)",524.7096085830059,0.9999999982531815
,"(0, 5)",457.2614800834132,0.9999999999951034
,"(0, 6)",445.32945341097616,0
,"(0, 7)",510.01132100568043,7.999999998724931
,"(0, 8)",551.4404793850379,7.999999965319787
,"(0, 9)",533.9592875049252,14.999999999790017
,"(1, 0)",534.0372170532139,28.999998544562885
,"(1, 1)",480.2464865288995,17.999999999984777
,"(1, 2)",498.0524686060654,1.9999999999999751
,"(1, 3)",510.4479565376113,12.999999999989058
,"(1, 4)",519.6332932852897,0
,"(1, 5)",503.66417844832483,28.99999994006158
,"(1, 6)",473.85322478541815,22.999999999999773
,"(1, 7)",389.92651135074493,0
,"(1, 8)",469.204681603491,27.99999999681815
,"(1, 9)",554.9155822375349,0
,"(2, 0)",461.23434125735264,6.9999999999837526
,"(2, 1)",499.22807971865933,26.999999999998792
,"(2, 2)",470.53198086869224,26.99999975192043
,"(2, 3)",466.7511498912232,21.999999999249845
,"(2, 4)",490.4070722046339,24.999999547270928
,"(2, 5)",484.28293182847386,27.99999999999716
,"(2, 6)",503.18903667696463,25.997751983049454
,"(2, 7)",512.9350106980276,20.999999994290384
,"(2, 8)",488.22351063187705,18.99999999999361
,"(2, 9)",546.116118841586,3.9999999791714127
,"(3, 0)",468.3658603350055,1.9999999968453808
,"(3, 1)",475.450947356949,4.999999992474575
,"(3, 2)",519.4409221678617,14.999999298423697
,"(3, 3)",562.6378416311935,24.999999999999652
,"(3, 4)",411.9867001913159,25.999999998531493
,"(3, 5)",514.2492866118764,16.999999812027973
,"(3, 6)",550.1117308011612,0.9999976304112729
,"(3, 7)",481.97981368130263,0
,"(3, 8)",622.1108229007509,0.9999999992458753
,"(3, 9)",530.5544513618354,14.999999999999897
,"(4, 0)",507.30974885341107,0.9999999999996274
,"(4, 1)",503.5005554512063,20.999999969479852
,"(4, 2)",514.2112705727528,23.999999886971523
,"(4, 3)",541.7779197487562,10.999999981090763
,"(4, 4)",558.826798361667,12.999999999995799
,"(4, 5)",544.4516329749084,19.99999961601466
,"(4, 6)",495.8717938939408,14.999999904903346
,"(4, 7)",458.58433314385155,11.999999999862691
,"(4, 8)",468.056496349182,12.999999999952076
,"(4, 9)",484.7686795499322,0.9999999999763471
,"(5, 0)",508.9227371004091,1.9999968344821628
,"(5, 1)",549.6231155450295,5.9999999984876995
,"(5, 2)",450.480735682034,24.999999989853794
,"(5, 3)",519.9943589605738,29.99999978573443
,"(5, 4)",460.43929519338474,17.999999998592788
,"(5, 5)",464.54917318660347,15.99999999999165
,"(5, 6)",473.49805387982803,19.9997734488568
,"(5, 7)",478.2317355007263,13.999999999999998
,"(5, 8)",512.2382431588829,19.999999773491282
,"(5, 9)",529.8752833474301,29.999999999999275
,"(6, 0)",461.10656743995105,27.999999993151295
,"(6, 1)",484.85124928831465,26.99999959334538
,"(6, 2)",506.15318488432257,29.99999999999447
,"(6, 3)",579.1125330902358,9.999999997199833
,"(6, 4)",443.90084321953196,1.9999999999816116
,"(6, 5)",426.68257868433784,26.999999999984425
,"(6, 6)",448.7559547618195,26.999999994742375
,"(6, 7)",510.14170521256375,17.99999994859946
,"(6, 8)",498.680717869979,24.999999997692623
,"(6, 9)",546.868424177712,26.999999999972076
,"(7, 0)",511.83487673421666,27.99999999999956
,"(7, 1)",531.4716948033533,26.999997945435098
,"(7, 2)",505.3821836414162,8.999999999992506
,"(7, 3)",462.0748947176684,9.999999999999693
,"(7, 4)",466.40444485807797,25.999999999688082
,"(7, 5)",471.9219545366659,19.999999998133372
,"(7, 6)",535.4337349771668,8.999999999909
,"(7, 7)",491.3526436978725,10.99999999998999
,"(7, 8)",438.6465612276134,17.99999996785368
,"(7, 9)",488.48663829741923,10.999999999958805
,"(8, 0)",542.5541775530687,23.99999986928561
,"(8, 1)",499.97384417236174,23.999999888503545
,"(8, 2)",543.157865886706,16.99999999917463
,"(8, 3)",509.7563027813006,11.99999999026498
,"(8, 4)",523.4994962990868,14.999999961708951
,"(8, 5)",446.14812391829093,11.999999997436817
,"(8, 6)",485.8436796967435,15.999999999999998
,"(8, 7)",500.32335245628116,16.999999996676383
,"(8, 8)",529.5877607210632,4.9999999999862625
,"(8, 9)",555.6234601249315,15.99999999891989
,"(9, 0)",458.9735264287328,0
,"(9, 1)",494.47998020536323,0.9999999999861559
,"(9, 2)",414.3563473305381,10.999999997572926
,"(9, 3)",451.9552955383674,18.999999999914333
,"(9, 4)",515.4797313003373,17.9999999952863
,"(9, 5)",514.6548559509135,8.99999999715025
,"(9, 6)",597.6456107074698,19.999999999999712
,"(9, 7)",432.1047510997149,3.9999999999934883
,"(9, 8)",523.9719097235675,0
,"(9, 9)",476.89579612492787,9.999999993963446
,"(0, 0)",484.1011916358941,0.999999994215043
,"(0, 1)",471.02439290138267,4.999999999999996
,"(0, 2)",523.3953239289303,15.999999967308117
,"(0, 3)",530.664154085406,19.999999992223394
,"(0, 4)",544.287451736433,8.0
,"(0, 5)",473.7662812603681,14.999999982770321
,"(0, 6)",504.9438748621279,5.9999999999779545
,"(0, 7)",438.1751204374331,19.999999999994863
,"(0, 8)",492.43176469423,4.999999973528537
,"(0, 9)",474.48489923585726,19.99999999999999
,"(1, 0)",470.1600547937296,18.99999999999999
,"(1, 1)",451.298187926657,15.999999997651262
,"(1, 2)",438.19577737971287,21.999999999999797
,"(1, 3)",473.5075899851191,25.999999999993463
,"(1, 4)",522.5332634084598,21.0
,"(1, 5)",488.85880246713174,28.999999975193997
,"(1, 6)",525.4035388520185,0
,"(1, 7)",531.9762191348905,26.99999999912242
,"(1, 8)",497.9015401500201,14.999978110162623
,"(1, 9)",472.30430411034627,15.999999999995495
,"(2, 0)",533.6074102516422,29.999999999998845
,"(2, 1)",518.0388314671449,14.999999998653154
,"(2, 2)",527.1824606511381,4.999999730797273
,"(2, 3)",547.6727175046735,4.9999999999916716
,"(2, 4)",545.0108386877141,28.99999877927117
,"(2, 5)",488.43454757948354,7.999999935857205
,"(2, 6)",612.6549577424012,2.9999999999893827
,"(2, 7)",412.2456058076354,2.9999999999847566
,"(2, 8)",454.61956297535374,16.999999999994643
,"(2, 9)",438.08672809367823,3.9999999997991917
,"(3, 0)",491.8921938560263,0
,"(3, 1)",508.97838658443067,4.999999999917851
,"(3, 2)",515.7623687817452,0
,"(3, 3)",587.0578847263728,26.999999999940083
,"(3, 4)",499.24540388846015,6.9999999999919975
,"(3, 5)",572.9521939960445,24.999999999557595
,"(3, 6)",481.03190631265744,8.999999940862002
,"(3, 7)",467.94048876680586,4.999999999054764
,"(3, 8)",408.3190412590342,15.999999992616678
,"(3, 9)",510.52013937594376,8.999999995387467
,"(4, 0)",495.6394300411992,13.999999999393768
,"(4, 1)",478.82414189632595,17.99999999999999
,"(4, 2)",493.1477357749393,15.999999542719605
,"(4, 3)",484.3832847543639,0
,"(4, 4)",531.2253393960981,28.999999999969074
,"(4, 5)",565.0850490434485,23.999999999999982
,"(4, 6)",590.1824249551547,13.0
,"(4, 7)",455.19370217605535,6.999992878433337
,"(4, 8)",509.00309341942256,6.999999988241873
,"(4, 9)",480.5032284291278,28.99999999996829
,"(5, 0)",507.23836904774777,28.999999998377316
,"(5, 1)",589.6085182006543,28.999999999779373
,"(5, 2)",537.6245546698805,28.999999999994703
,"(5, 3)",544.9186509490604,19.99999999954316
,"(5, 4)",434.7318168083565,0.9999999999000525
,"(5, 5)",500.7517039769292,15.999983503486588
,"(5, 6)",493.0717337937849,16.999983049207394
,"(5, 7)",524.80916432221,20.99999999999906
,"(5, 8)",476.34682417727936,18.999999999948166
,"(5, 9)",519.6759552224604,3.9999999998621703
,"(6, 0)",474.3657393335028,3.9999999999999307
,"(6, 1)",461.4723015045103,0
,"(6, 2)",526.7631219446911,24.999999992630116
,"(6, 3)",505.02714513197964,11.999962394387909
,"(6, 4)",497.12934922474705,4.0
,"(6, 5)",472.9863051676778,16.999999999974726
