Input,ID,Total Funding Accumulated,starFactor,Citation Count
scientistIncentives exploration 1,10170,32.7379259838292,0.21483232507485495,33
scientistIncentives exploration 1,10211,8,-0.8571428571428572,16
scientistIncentives exploration 1,10194,55.18615323694464,0.708145576367869,31
scientistIncentives exploration 1,10213,7,2.0,6
scientistIncentives exploration 1,10214,10,0.18181818181818166,14
scientistIncentives exploration 1,10215,9,-0.7857142857142856,11
scientistIncentives exploration 1,10216,1,-1.0,8
scientistIncentives exploration 1,10177,50.112454972479426,0.16210945397851217,16
scientistIncentives exploration 1,10204,30.088982279543963,-0.39990354327196,19
scientistIncentives exploration 1,10209,32.45093564074466,-0.5593555807957955,22
scientistIncentives exploration 1,10218,1,-0.5,5
scientistIncentives exploration 1,10184,81.15032648120138,1.9753928627560766,23
scientistIncentives exploration 1,10220,10,-1.0,11
scientistIncentives exploration 1,10222,3,-2.0,2
scientistIncentives exploration 1,10225,9,-0.22222222222222232,9
scientistIncentives exploration 1,10226,7,12.0,1
scientistIncentives exploration 1,10227,10,0.16666666666666652,13
scientistIncentives exploration 1,10228,10,-0.6315789473684212,20
scientistIncentives exploration 1,10229,5,-1.5384615384615385,10
scientistIncentives exploration 1,10232,0,-1.3333333333333333,2
scientistIncentives exploration 1,10233,10,-0.6666666666666665,20
scientistIncentives exploration 1,10185,93.58220026573349,1.3885369216232304,17
scientistIncentives exploration 1,10212,34.225499130057166,-0.5085618269730898,27
scientistIncentives exploration 1,10235,3,-0.6666666666666665,11
scientistIncentives exploration 1,10236,6,-0.5555555555555554,10
scientistIncentives exploration 1,10202,58.95503123999282,0.2283725933789924,23
scientistIncentives exploration 1,10189,70.24218847796675,0.842415483280285,24
scientistIncentives exploration 1,10237,6,-1.7692307692307692,7
scientistIncentives exploration 1,10240,5,3.666666666666667,8
scientistIncentives exploration 1,10241,1,-2.111111111111111,2
scientistIncentives exploration 1,10224,61.17938687747306,0.8129641566468497,30
scientistIncentives exploration 1,10243,6,-0.6000000000000001,4
scientistIncentives exploration 1,10244,3,-2.0,2
scientistIncentives exploration 1,10179,129.61799130533052,2.8313057967364426,14
scientistIncentives exploration 1,10223,41.558888340433036,0.09479198895507679,32
scientistIncentives exploration 1,10245,7,-1.1176470588235294,7
scientistIncentives exploration 1,10246,3,0.3333333333333335,7
scientistIncentives exploration 1,10247,4,8.0,2
scientistIncentives exploration 1,10249,0,-0.75,3
scientistIncentives exploration 1,10250,5,5.0,2
scientistIncentives exploration 1,10197,123.82975776766226,2.3073191285230514,25
scientistIncentives exploration 1,10171,108.91947283551248,1.99986623854329,25
scientistIncentives exploration 1,10191,85.72861153185208,1.1188351339089841,18
scientistIncentives exploration 1,10221,54.22228381680094,0.42889577004073187,28
scientistIncentives exploration 1,10251,29.721183996572947,-0.008983530295656017,31
scientistIncentives exploration 1,10187,119.37054596007137,3.009614273633102,20
scientistIncentives exploration 1,10190,100.157615645954,0.9603630542243913,11
scientistIncentives exploration 1,10258,30.64567394102999,-0.43078471157967746,27
scientistIncentives exploration 1,10261,5,12.0,5
scientistIncentives exploration 1,10262,1,-2.5,2
scientistIncentives exploration 1,10264,0,-1.5454545454545454,3
scientistIncentives exploration 1,10234,99.70103217366056,1.6738953425521466,22
scientistIncentives exploration 1,10173,124.93622528728683,1.942889591080733,10
scientistIncentives exploration 1,10266,0,-0.8333333333333335,10
scientistIncentives exploration 1,10231,79.81949513480379,0.9621063569227091,21
scientistIncentives exploration 1,10267,3,-0.5,9
scientistIncentives exploration 1,10257,30.561027566076262,-0.8851050006480197,18
scientistIncentives exploration 1,10248,59.77560861028373,0.41224072747451057,25
scientistIncentives exploration 1,10255,16.419605606190487,-0.8896900198523259,28
scientistIncentives exploration 1,10219,164.625695746053,3.1496830100232955,20
scientistIncentives exploration 1,10269,9,-1.0,7
scientistIncentives exploration 1,10270,4,4.0,2
scientistIncentives exploration 1,10242,72.5058484869877,0.9843076442734997,30
scientistIncentives exploration 1,10272,10,-0.22222222222222232,18
scientistIncentives exploration 1,10276,3,-0.5,10
scientistIncentives exploration 1,10277,5,0.3999999999999999,4
scientistIncentives exploration 1,10217,119.08630524123994,1.8778071712812565,21
scientistIncentives exploration 1,10230,96.25957955727395,1.141035771966468,15
scientistIncentives exploration 1,10279,2,-2.0,5
scientistIncentives exploration 1,10280,2,0.0,7
scientistIncentives exploration 1,10253,51.62016604131705,0.18131567979011587,24
scientistIncentives exploration 1,10252,77.92366160427275,0.4491514594664463,17
scientistIncentives exploration 1,10286,1,-0.8999999999999999,11
scientistIncentives exploration 1,10238,125.88360549245685,1.9964186459081636,14
scientistIncentives exploration 1,10287,3,9.0,4
scientistIncentives exploration 1,10263,57.4896310514632,0.49966554636555305,28
scientistIncentives exploration 1,10284,21.793468987297228,-0.7808558205766913,23
scientistIncentives exploration 1,10254,86.31890546186418,1.0748042845227026,25
scientistIncentives exploration 1,10288,9,23.0,8
scientistIncentives exploration 1,10289,4,-1.375,4
scientistIncentives exploration 1,10290,7,-0.6363636363636362,6
scientistIncentives exploration 1,10291,10,-0.15384615384615374,15
scientistIncentives exploration 1,10292,4,-0.5,2
scientistIncentives exploration 1,10239,127.06307254897419,1.906024243749255,13
scientistIncentives exploration 1,10297,6,-0.5714285714285716,2
scientistIncentives exploration 1,10259,114.53201955975827,2.017163003560132,19
scientistIncentives exploration 1,10283,38.811550765258445,-0.006079007507646228,31
scientistIncentives exploration 1,10265,44.68541917795706,-0.13917887150998887,23
scientistIncentives exploration 1,10296,30.949958600611396,-0.2919368193329084,31
scientistIncentives exploration 1,10299,1,-1.8333333333333333,8
scientistIncentives exploration 1,10300,3,-1.2857142857142858,1
scientistIncentives exploration 1,10260,87.46599983188017,0.5634502587079835,15
scientistIncentives exploration 1,10302,8,0.0,19
scientistIncentives exploration 1,10304,4,-0.3333333333333335,3
scientistIncentives exploration 1,10282,48.3760476546367,-0.020127450366358435,28
scientistIncentives exploration 1,10256,52.67669612939514,-0.3652036088882391,16
scientistIncentives exploration 1,10307,4,-0.20000000000000018,7
scientistIncentives exploration 1,10285,64.48542283720775,0.8866265539780818,30
scientistIncentives exploration 1,10308,8,-1.1,2
scientistIncentives exploration 1,10309,2,0.0,8
scientistIncentives exploration 1,10310,6,-1.5,9
scientistIncentives exploration 1,10268,128.61880068811354,2.8264133902553334,34
scientistIncentives exploration 1,10312,1,-0.20000000000000018,6
scientistIncentives exploration 1,10313,2,-0.7999999999999998,6
scientistIncentives exploration 1,10293,38.2881790039001,-0.2810264837356571,21
scientistIncentives exploration 1,10273,69.95066811672204,0.6758280058127313,24
scientistIncentives exploration 1,10314,4,-0.7999999999999998,3
scientistIncentives exploration 1,10305,42.793007555642504,0.21912927681833105,26
scientistIncentives exploration 1,10316,2,-1.6666666666666667,4
scientistIncentives exploration 1,10317,3,-2.2,2
scientistIncentives exploration 1,10319,5,-1.3636363636363635,9
scientistIncentives exploration 1,10320,0,-2.5,3
scientistIncentives exploration 1,10325,7,-1.0588235294117647,19
scientistIncentives exploration 1,10321,27.66544887116462,-0.6559532622204958,23
scientistIncentives exploration 1,10294,63.59795535627866,0.3096114638075318,19
scientistIncentives exploration 1,10271,80.3190837165708,0.6877124326925923,13
scientistIncentives exploration 1,10329,10,14.0,2
scientistIncentives exploration 1,10330,4,2.666666666666667,5
scientistIncentives exploration 1,10327,34.443401831264595,-0.14698703770114196,29
scientistIncentives exploration 1,10331,7,-0.4117647058823528,20
scientistIncentives exploration 1,10315,42.49994992591055,0.24193386892968594,28
scientistIncentives exploration 1,10303,47.27055725505146,-0.24933686273953448,21
scientistIncentives exploration 1,10323,32.907594647973255,-0.2610453339246184,23
scientistIncentives exploration 1,10326,43.25441226196307,-0.21759960445212911,21
scientistIncentives exploration 1,10322,36.999890707152495,-0.12903578364010526,23
scientistIncentives exploration 1,10334,1,-1.75,1
scientistIncentives exploration 1,10335,9,-0.15384615384615374,14
scientistIncentives exploration 1,10333,47.01666089181619,0.2586019642521351,31
scientistIncentives exploration 1,10338,3,-2.2,2
scientistIncentives exploration 1,10328,35.91469848044952,-0.5188806941609605,22
scientistIncentives exploration 1,10339,5,-0.4375,18
scientistIncentives exploration 1,10341,7,-1.0625,6
scientistIncentives exploration 1,10345,9,-0.6470588235294117,16
scientistIncentives exploration 1,10306,59.471450306779914,0.07972420376221478,24
scientistIncentives exploration 1,10298,84.56283620039868,0.9536398783854931,22
scientistIncentives exploration 1,10347,4,-2.4545454545454546,1
scientistIncentives exploration 1,10348,7,-1.0,13
scientistIncentives exploration 1,10278,166.28044964090563,3.686466645345499,33
scientistIncentives exploration 1,10349,4,-0.3846153846153846,16
scientistIncentives exploration 1,10350,5,-1.0666666666666667,10
scientistIncentives exploration 1,10275,102.56357212911003,0.7923732949173812,14
scientistIncentives exploration 1,10352,6,0.6000000000000001,7
scientistIncentives exploration 1,10318,84.78923863424886,1.251265762610303,27
scientistIncentives exploration 1,10344,51.136002625620364,0.2624516976006568,29
scientistIncentives exploration 1,10355,1,-1.5,7
scientistIncentives exploration 1,10337,47.935547442242054,-0.0020791147632004403,23
scientistIncentives exploration 1,10324,77.40381371288332,0.49689721654529473,18
scientistIncentives exploration 1,10357,10,-0.5833333333333335,15
scientistIncentives exploration 1,10343,45.16237531093306,-0.1560524093247131,17
scientistIncentives exploration 1,10358,3,-2.0,7
scientistIncentives exploration 1,10274,116.76191581978293,1.2503843888298967,4
scientistIncentives exploration 1,10359,3,2.666666666666667,7
scientistIncentives exploration 1,10360,10,-1.1176470588235294,12
scientistIncentives exploration 1,10361,6,-1.7,5
scientistIncentives exploration 1,10363,2,-2.3,2
scientistIncentives exploration 1,10366,9,21.0,4
scientistIncentives exploration 1,10366,9,9.0,4
scientistIncentives exploration 1,10346,34.96006945387527,-0.5433304394215037,11
scientistIncentives exploration 1,10295,151.51950275324032,3.317316760034556,23
scientistIncentives exploration 1,10301,131.37499802015816,2.763392786455311,22
scientistIncentives exploration 1,10332,55.25438401373014,-0.19152053287566106,17
scientistIncentives exploration 1,10311,64.96770989703317,0.3215390289365736,23
scientistIncentives exploration 1,10336,42.763334260978844,-0.508452347821843,13
scientistIncentives exploration 1,10367,26,-0.16666666666666652,17
scientistIncentives exploration 1,10281,149.9514199898628,2.804884520257774,24
scientistIncentives exploration 1,10356,28.669701680172423,-0.25321193279310306,23
scientistIncentives exploration 1,10368,26,-0.4666666666666668,24
scientistIncentives exploration 1,10362,30.72490385824846,-0.20916987139171672,22
scientistIncentives exploration 1,10342,28.45302263056441,0.030201508716011016,10
scientistIncentives exploration 1,10369,16,-0.5555555555555554,16
scientistIncentives exploration 1,10364,19.608123524715644,-0.24584140289555112,26
scientistIncentives exploration 1,10353,56.449552356647665,0.4338565276337958,27
scientistIncentives exploration 1,10354,55.8782025531486,0.42422151975530875,18
scientistIncentives exploration 1,10351,40.02641396080623,0.1388418607174562,23
scientistIncentives exploration 1,10365,18.70060956332178,-0.585685258889439,11
scientistIncentives exploration 1,10340,76.33745458090753,2.7257326224063263,9
scientistIncentives exploration 1,10372,10,-0.5714285714285716,6
scientistIncentives exploration 1,10373,8,0.5,4
scientistIncentives exploration 1,10374,7,-0.8235294117647061,17
scientistIncentives exploration 1,10375,2,-0.6153846153846154,15
scientistIncentives exploration 1,10383,6,-0.7000000000000002,8
scientistIncentives exploration 1,10384,4,-1.5714285714285714,4
scientistIncentives exploration 1,10385,10,-0.3846153846153846,8
scientistIncentives exploration 1,10387,10,-0.6153846153846154,8
scientistIncentives exploration 1,10389,3,-0.3333333333333335,7
scientistIncentives exploration 1,10390,8,0.0,16
scientistIncentives exploration 1,10391,8,-0.8333333333333335,2
scientistIncentives exploration 1,10392,6,-0.20000000000000018,19
scientistIncentives exploration 1,10379,25.65552745536082,-0.3336926627302965,27
scientistIncentives exploration 1,10395,9,-0.8666666666666667,8
scientistIncentives exploration 1,10396,6,-1.625,2
scientistIncentives exploration 1,10388,27.53752159126673,-0.49718225084318357,24
scientistIncentives exploration 1,10400,10,-0.8999999999999999,10
scientistIncentives exploration 1,10371,28.95681012895275,0.11704149268504604,32
scientistIncentives exploration 1,10402,1,0.3333333333333335,4
scientistIncentives exploration 1,10403,8,-0.16666666666666652,10
scientistIncentives exploration 1,10405,2,13.0,3
scientistIncentives exploration 1,10398,26.258423532484862,-0.2886689929275752,33
scientistIncentives exploration 1,10409,1,-1.25,6
scientistIncentives exploration 1,10411,5,4.666666666666667,9
scientistIncentives exploration 1,10399,48.720680638948494,0.6045693864041071,24
scientistIncentives exploration 1,10413,6,-0.7999999999999998,2
scientistIncentives exploration 1,10414,10,-0.9090909090909092,7
scientistIncentives exploration 1,10378,48.530498228848145,0.767671948888148,30
scientistIncentives exploration 1,10381,37.36200202962952,-0.13785448361911223,19
scientistIncentives exploration 1,10401,44.32740296052191,0.4312776001500098,29
scientistIncentives exploration 1,10393,42.853657075416514,0.911612989696422,36
scientistIncentives exploration 1,10376,37.08903061872454,-0.02243465479128215,26
scientistIncentives exploration 1,10377,61.57689863411135,1.2677953087414702,28
scientistIncentives exploration 1,10417,32.226625281329234,0.0426634455718915,33
scientistIncentives exploration 1,10423,3,2.333333333333333,7
scientistIncentives exploration 1,10418,18.55202085599906,-0.8593171584243309,24
scientistIncentives exploration 1,10424,4,-2.2222222222222223,2
scientistIncentives exploration 1,10406,26.802276435143458,-0.4615059900654779,18
scientistIncentives exploration 1,10415,21.953861666288553,-0.465111223812102,25
scientistIncentives exploration 1,10426,3,-1.6428571428571428,9
scientistIncentives exploration 1,10427,6,-1.0,20
scientistIncentives exploration 1,10428,10,0.6666666666666665,13
scientistIncentives exploration 1,10429,1,-0.6000000000000001,6
scientistIncentives exploration 1,10430,5,-1.0,2
scientistIncentives exploration 1,10431,10,-1.3,12
scientistIncentives exploration 1,10412,47.021247839073055,0.358624623125658,27
scientistIncentives exploration 1,10433,4,4.0,2
scientistIncentives exploration 1,10434,1,3.0,7
scientistIncentives exploration 1,10435,8,-0.6923076923076925,14
scientistIncentives exploration 1,10408,44.1004410250542,-0.09764503794269874,19
scientistIncentives exploration 1,10420,55.70208536962063,0.38643092151560676,25
scientistIncentives exploration 1,10438,6,-0.8461538461538463,17
scientistIncentives exploration 1,10440,3,-1.0769230769230769,16
scientistIncentives exploration 1,10422,58.748601407609925,0.5121296113495051,31
scientistIncentives exploration 1,10410,64.6826974866346,0.7667588109306402,20
scientistIncentives exploration 1,10443,5,-1.6153846153846154,5
scientistIncentives exploration 1,10394,75.34058608687174,1.077303047780176,18
scientistIncentives exploration 1,10444,4,-2.0,6
scientistIncentives exploration 1,10445,4,15.0,9
scientistIncentives exploration 1,10380,118.42566096796556,2.527627209918668,18
scientistIncentives exploration 1,10446,1,-1.1428571428571428,7
scientistIncentives exploration 1,10425,41.4291311082928,-0.5649826646299698,18
scientistIncentives exploration 1,10449,4,0.20000000000000018,5
scientistIncentives exploration 1,10397,98.25179023442824,2.7422852957378065,31
scientistIncentives exploration 1,10448,30.088098931855708,-0.3519852856326926,25
scientistIncentives exploration 1,10452,6,6.0,8
scientistIncentives exploration 1,10453,9,0.3999999999999999,13
scientistIncentives exploration 1,10386,87.53656449904783,1.3857346949062936,23
scientistIncentives exploration 1,10455,2,-2.142857142857143,3
scientistIncentives exploration 1,10382,130.91152732668118,2.7315796024248034,32
scientistIncentives exploration 1,10459,7,-0.27272727272727293,8
scientistIncentives exploration 1,10404,79.20516339796706,0.9909222573012593,27
scientistIncentives exploration 1,10407,97.39921145575538,1.1138409193299408,22
scientistIncentives exploration 1,10421,87.18083634194649,0.9150053894825536,20
scientistIncentives exploration 1,10461,5,1.0,9
scientistIncentives exploration 1,10419,89.0055937776967,1.2374215978340253,18
scientistIncentives exploration 1,10463,2,-2.0,4
scientistIncentives exploration 1,10416,136.6152557310734,3.1827261350253826,30
scientistIncentives exploration 1,10464,1,-1.5,6
scientistIncentives exploration 1,10465,7,-0.9285714285714284,17
scientistIncentives exploration 1,10466,4,-1.0909090909090908,11
scientistIncentives exploration 1,10437,71.67596792396814,0.69935001494725,20
scientistIncentives exploration 1,10468,4,-0.3333333333333335,2
scientistIncentives exploration 1,10469,9,9.0,9
scientistIncentives exploration 1,10441,67.20719568753685,0.5873751063193122,18
scientistIncentives exploration 1,10467,27.969910079098646,-0.775163357474709,20
scientistIncentives exploration 1,10475,3,-0.6000000000000001,3
scientistIncentives exploration 1,10476,0,-1.3636363636363635,15
scientistIncentives exploration 1,10451,34.08884737497813,-0.41641607746862563,24
scientistIncentives exploration 1,10477,10,-1.0526315789473684,11
scientistIncentives exploration 1,10436,118.3366115895027,1.8177122205319796,12
scientistIncentives exploration 1,10432,79.0919202272933,0.9553349229168391,24
scientistIncentives exploration 1,10479,1,-1.5555555555555556,2
scientistIncentives exploration 1,10481,3,0.0,1
scientistIncentives exploration 1,10482,0,-1.0,6
scientistIncentives exploration 1,10472,51.22811471884676,0.5234875764788405,27
scientistIncentives exploration 1,10450,63.3685314434214,0.4317457755051177,19
scientistIncentives exploration 1,10457,52.64977563617362,-0.17258562715010362,13
scientistIncentives exploration 1,10487,3,-1.875,4
scientistIncentives exploration 1,10478,25.768070613992098,-0.20102997725284144,30
scientistIncentives exploration 1,10489,10,-0.8823529411764706,13
scientistIncentives exploration 1,10474,64.10319974817413,0.5517284957338551,18
scientistIncentives exploration 1,10460,60.17484654226311,0.29596318933626486,26
scientistIncentives exploration 1,10470,22.983635888375932,-1.0005225232516224,22
scientistIncentives exploration 1,10442,142.77791674907309,3.12208176855468,41
scientistIncentives exploration 1,10454,74.71725432420048,0.7651454679317204,23
scientistIncentives exploration 1,10458,82.23244895788775,0.7494346490593617,20
scientistIncentives exploration 1,10485,47.84791220167468,0.5434810774971703,31
scientistIncentives exploration 1,10494,2,-1.9230769230769231,3
scientistIncentives exploration 1,10456,93.55221879488899,0.856631460887614,11
scientistIncentives exploration 1,10495,7,1.0,9
scientistIncentives exploration 1,10471,73.1511712232919,0.650038218237655,25
scientistIncentives exploration 1,10497,2,-1.8888888888888888,6
scientistIncentives exploration 1,10483,57.222327559753545,0.5555626264773226,25
scientistIncentives exploration 1,10500,9,-1.1666666666666667,10
scientistIncentives exploration 1,10502,9,-0.6000000000000001,3
scientistIncentives exploration 1,10484,60.75759881555278,0.5405677083048883,27
scientistIncentives exploration 1,10504,3,0.0,10
scientistIncentives exploration 1,10507,1,1.0,7
scientistIncentives exploration 1,10473,90.52555409437892,0.8879224270865422,17
scientistIncentives exploration 1,10439,211.3987655336772,4.626682750681484,23
scientistIncentives exploration 1,10498,29.236530578319567,-0.5730151426328232,21
scientistIncentives exploration 1,10508,44.268735590497826,0.13770114808058276,25
scientistIncentives exploration 1,10510,9,-0.7272727272727271,6
scientistIncentives exploration 1,10512,6,-0.75,15
scientistIncentives exploration 1,10447,127.858967502329,1.4471242220292906,9
scientistIncentives exploration 1,10462,129.54050200012202,2.049696153619429,21
scientistIncentives exploration 1,10496,48.74157379750682,0.08843786444075974,22
scientistIncentives exploration 1,10503,36.64601138687548,-0.527547843465987,20
scientistIncentives exploration 1,10492,55.10825795472505,0.5841373535485572,29
scientistIncentives exploration 1,10517,4,-0.8333333333333335,1
scientistIncentives exploration 1,10519,0,0.0,1
scientistIncentives exploration 1,10486,76.85476855157955,1.0598312436591604,29
scientistIncentives exploration 1,10521,1,-1.0,13
scientistIncentives exploration 1,10518,36.62859355589813,0.31059979213950806,34
scientistIncentives exploration 1,10522,0,0.0,6
scientistIncentives exploration 1,10490,70.53365202516456,0.4365695205564619,23
scientistIncentives exploration 1,10513,29.880242738633726,-0.3264437826007587,31
scientistIncentives exploration 1,10524,10,-0.375,7
scientistIncentives exploration 1,10527,4,-0.5384615384615383,14
scientistIncentives exploration 1,10493,102.76263271646077,1.540730115219274,14
scientistIncentives exploration 1,10529,2,1.0,9
scientistIncentives exploration 1,10509,58.69531418545076,0.0869456191032878,17
scientistIncentives exploration 1,10515,65.66859320032901,1.0538255871088138,30
scientistIncentives exploration 1,10530,10,-0.736842105263158,16
scientistIncentives exploration 1,10516,44.25633595385601,-0.056247227294810465,26
scientistIncentives exploration 1,10505,64.34822552968429,0.8499427591300011,28
scientistIncentives exploration 1,10531,1,2.666666666666667,9
scientistIncentives exploration 1,10532,7,-0.7692307692307692,11
scientistIncentives exploration 1,10533,3,-0.7999999999999998,3
scientistIncentives exploration 1,10534,9,-0.22222222222222232,4
scientistIncentives exploration 1,10535,7,-0.8571428571428572,2
scientistIncentives exploration 1,10537,3,-1.4285714285714286,10
scientistIncentives exploration 1,10501,60.687648676449065,0.3447628605893702,29
scientistIncentives exploration 1,10540,0,-1.1428571428571428,4
scientistIncentives exploration 1,10542,3,-2.0,4
scientistIncentives exploration 1,10480,89.36117851824426,0.6890947227659705,14
scientistIncentives exploration 1,10543,8,-0.2857142857142856,13
scientistIncentives exploration 1,10491,102.03131877882126,1.2913328652137723,12
scientistIncentives exploration 1,10541,27.063248253354477,-0.7076371531175978,24
scientistIncentives exploration 1,10546,6,-0.8181818181818183,8
scientistIncentives exploration 1,10548,5,-1.4285714285714286,2
scientistIncentives exploration 1,10549,8,1.333333333333333,2
scientistIncentives exploration 1,10526,68.13234716302324,0.8107208807302944,23
scientistIncentives exploration 1,10550,3,-1.6363636363636365,6
scientistIncentives exploration 1,10554,6,2.0,8
scientistIncentives exploration 1,10555,2,0.0,4
scientistIncentives exploration 1,10499,132.5106748362058,2.855183059257862,30
scientistIncentives exploration 1,10557,0,1.0,6
scientistIncentives exploration 1,10520,64.56149608962806,0.5342418093642136,28
scientistIncentives exploration 1,10558,9,-0.8235294117647061,10
scientistIncentives exploration 1,10539,68.9280679328565,1.1267118688018236,30
scientistIncentives exploration 1,10556,26.779581453853655,-0.07162640471439818,34
scientistIncentives exploration 1,10560,5,-1.1428571428571428,2
scientistIncentives exploration 1,10561,3,0.0,6
scientistIncentives exploration 1,10488,192.90244496021492,3.8355627667629415,9
scientistIncentives exploration 1,10511,92.89389520507598,0.770770817070173,14
scientistIncentives exploration 1,10564,8,-0.8666666666666667,18
scientistIncentives exploration 1,10565,9,-0.8461538461538463,11
scientistIncentives exploration 1,10566,5,0.0,5
scientistIncentives exploration 1,10567,5,-1.1428571428571428,5
scientistIncentives exploration 1,10551,40.990618832682436,0.12872963982163066,26
scientistIncentives exploration 1,10544,64.80522184962373,0.4775878016007713,17
scientistIncentives exploration 1,10570,3,-0.20000000000000018,7
scientistIncentives exploration 1,10506,136.57390262244203,2.40560976581844,23
scientistIncentives exploration 1,10528,49.44945620296576,0.39372734179194246,20
scientistIncentives exploration 1,10547,43.95809983470704,-0.1443535773124358,24
scientistIncentives exploration 1,10514,71.82871386668734,0.9928630781458185,13
scientistIncentives exploration 1,10568,23,-0.06896551724137945,31
scientistIncentives exploration 1,10536,34.053011762848556,-0.5165551198875189,24
scientistIncentives exploration 1,10569,26,-0.2580645161290325,30
scientistIncentives exploration 1,10552,51.31177496619997,0.11039249887440672,28
scientistIncentives exploration 1,10544,64.80522184962373,0.3689131828007475,17
scientistIncentives exploration 1,10570,3,-0.5,8
scientistIncentives exploration 1,10553,51.83359194000616,0.42754747565245754,15
scientistIncentives exploration 1,10506,136.57390262244203,2.299184460637216,25
scientistIncentives exploration 1,10538,84.75934471339293,1.527119454050049,21
scientistIncentives exploration 1,10562,25.619626498667362,-0.0920249000888429,6
scientistIncentives exploration 1,10571,16,-0.8148148148140675,18
scientistIncentives exploration 1,10525,80.37412362789757,0.4959394718680894,18
scientistIncentives exploration 1,10563,29.045673664904434,-0.3856234301643733,31
scientistIncentives exploration 1,10545,55.08487081563854,-0.0638376394747433,14
scientistIncentives exploration 1,10559,22.451174704246462,-0.2642297759877912,21
scientistIncentives exploration 1,10523,81.08005596903809,1.0432022392588518,18
scientistIncentives exploration 1,10572,18,-0.5555555555555554,16
scientistIncentives exploration 1,10576,3,-1.6666666666666667,5
scientistIncentives exploration 1,10578,10,-1.1111111111111112,1
scientistIncentives exploration 1,10579,5,-1.5,8
scientistIncentives exploration 1,10580,3,-1.0,3
scientistIncentives exploration 1,10585,7,-0.6666666666666665,13
scientistIncentives exploration 1,10586,1,-1.25,4
scientistIncentives exploration 1,10587,6,-1.0,2
scientistIncentives exploration 1,10588,8,0.0,5
scientistIncentives exploration 1,10589,5,-1.8,3
scientistIncentives exploration 1,10591,8,-0.5,18
scientistIncentives exploration 1,10594,2,-1.5555555555555556,8
scientistIncentives exploration 1,10596,5,-1.0,14
scientistIncentives exploration 1,10598,7,-0.38888888888888884,18
scientistIncentives exploration 1,10600,5,1.75,6
scientistIncentives exploration 1,10602,10,-0.5,7
scientistIncentives exploration 1,10608,1,-1.5,2
scientistIncentives exploration 1,10609,10,-1.4,12
scientistIncentives exploration 1,10593,25.83063792613898,0.039912612128455205,22
scientistIncentives exploration 1,10611,2,-1.6666666666666667,7
scientistIncentives exploration 1,10581,42.971014630235274,1.2224528689544858,21
scientistIncentives exploration 1,10601,38.42567250502347,-0.016095240373231512,24
scientistIncentives exploration 1,10595,38.52583973646682,0.5084784641108735,30
scientistIncentives exploration 1,10614,0,3.0,9
scientistIncentives exploration 1,10582,48.959006165435774,0.2658372459969951,27
scientistIncentives exploration 1,10618,2,-0.7999999999999998,8
scientistIncentives exploration 1,10590,44.31526194446739,0.907066123585281,29
scientistIncentives exploration 1,10605,73.8522059367049,0.9540289758583076,22
scientistIncentives exploration 1,10583,41.373646234282624,0.7461661254853897,33
scientistIncentives exploration 1,10584,76.15727817594092,1.700285458987456,30
scientistIncentives exploration 1,10621,9,-0.1428571428571428,18
scientistIncentives exploration 1,10622,7,10.0,2
scientistIncentives exploration 1,10617,17.231082306289377,-0.9249764060265888,27
scientistIncentives exploration 1,10619,45.51757620221828,0.18674103100534323,28
scientistIncentives exploration 1,10625,1,-2.0,3
scientistIncentives exploration 1,10592,63.93425190322445,0.7794642521352584,20
scientistIncentives exploration 1,10612,53.81364923397072,0.33183841451920504,24
scientistIncentives exploration 1,10610,77.6850269682047,0.9387588090953285,18
scientistIncentives exploration 1,10603,55.7667508460206,0.013728622351908637,21
scientistIncentives exploration 1,10630,0,-1.3333333333333333,1
scientistIncentives exploration 1,10606,73.805106515179,0.9677740584871732,18
scientistIncentives exploration 1,10631,7,-1.2941176470588236,14
scientistIncentives exploration 1,10632,10,-1.5833333333333333,4
scientistIncentives exploration 1,10634,5,-0.6875,19
scientistIncentives exploration 1,10607,42.53132160976935,-0.24363825939386352,19
scientistIncentives exploration 1,10636,2,8.0,4
scientistIncentives exploration 1,10629,25.62215269531557,-0.46662518350623916,32
scientistIncentives exploration 1,10641,2,-0.3999999999999999,7
scientistIncentives exploration 1,10599,150.8693034468537,4.400395131523937,31
scientistIncentives exploration 1,10604,101.53577626792871,1.770317683823099,19
scientistIncentives exploration 1,10642,7,-0.5,5
scientistIncentives exploration 1,10645,10,-0.5,24
scientistIncentives exploration 1,10639,32.466037536680226,-0.37178428698734667,19
scientistIncentives exploration 1,10577,108.01865465937757,3.0614526900187977,29
scientistIncentives exploration 1,10643,23.241930698828167,-0.37929254700126736,26
scientistIncentives exploration 1,10624,68.0320084690604,0.4358544787570531,21
scientistIncentives exploration 1,10640,32.052467906496766,-0.5140817560602575,23
scientistIncentives exploration 1,10647,4,16.0,11
scientistIncentives exploration 1,10615,79.0044167325694,1.20433719702247,22
scientistIncentives exploration 1,10623,68.68202925277546,0.5675251936794696,29
scientistIncentives exploration 1,10650,2,-1.0,7
scientistIncentives exploration 1,10651,8,-0.42105263157894735,19
scientistIncentives exploration 1,10613,57.80616431374187,0.270011403444153,25
scientistIncentives exploration 1,10654,1,1.0,4
scientistIncentives exploration 1,10656,3,5.0,3
scientistIncentives exploration 1,10657,5,-0.7333333333333334,11
scientistIncentives exploration 1,10597,126.39854358889069,1.9383804287961386,9
