Input,ID,Total Funding Accumulated,starFactor,Citation Count
scientistIncentives citation 1,10784,8,20.0,11
scientistIncentives citation 1,10772,29.74182557521764,-0.37596613820090763,25
scientistIncentives citation 1,10786,2,-1.2307692307692308,11
scientistIncentives citation 1,10788,3,-1.3076923076923077,9
scientistIncentives citation 1,10791,3,-1.8333333333333333,4
scientistIncentives citation 1,10768,32.18753977639549,0.27915255897249747,28
scientistIncentives citation 1,10771,31.877166198003003,-0.13885660751820383,23
scientistIncentives citation 1,10774,37.692416441835256,0.026483771987458216,30
scientistIncentives citation 1,10793,1,-0.5,8
scientistIncentives citation 1,10792,30.609926434346093,0.24548149788213314,42
scientistIncentives citation 1,10798,6,-0.44444444444444464,6
scientistIncentives citation 1,10779,15.689184477574063,-0.5839165832983837,36
scientistIncentives citation 1,10761,24.704249055916222,0.16087270423869526,42
scientistIncentives citation 1,10781,16.686046320857923,-0.10689055656040303,45
scientistIncentives citation 1,10800,8,0.0,10
scientistIncentives citation 1,10765,31.789265593035353,-0.13664800387639442,33
scientistIncentives citation 1,10804,1,-2.375,2
scientistIncentives citation 1,10780,9.617588282924062,-1.0645123091196733,29
scientistIncentives citation 1,10805,1,-0.8999999999999999,11
scientistIncentives citation 1,10783,9.258113988322872,-0.8099874885127205,33
scientistIncentives citation 1,10770,25.448336085074704,-0.5549963801995279,25
scientistIncentives citation 1,10790,18.68896131731879,-0.5584206026040843,39
scientistIncentives citation 1,10806,5,-0.3333333333333335,6
scientistIncentives citation 1,10801,25.001160527125617,-0.5483496604153024,22
scientistIncentives citation 1,10808,2,-1.7777777777777777,3
scientistIncentives citation 1,10785,18.364969386636812,-0.4000746644911839,36
scientistIncentives citation 1,10811,4,-1.1,3
scientistIncentives citation 1,10762,9.363804435350062,-1.3581049881922944,16
scientistIncentives citation 1,10782,9.258365634346337,-0.8825105918071161,31
scientistIncentives citation 1,10794,10.004926601769712,-1.1611313999429125,28
scientistIncentives citation 1,10814,10,-0.7619047619047619,14
scientistIncentives citation 1,10787,9.689222985659942,-0.8879199739988288,33
scientistIncentives citation 1,10799,10.00317666480202,-0.9676394624257414,29
scientistIncentives citation 1,10764,33.23655057610952,-0.34494663072660714,25
scientistIncentives citation 1,10817,8,1.666666666666667,5
scientistIncentives citation 1,10773,109.57055672623191,50.22948402634668,1499
scientistIncentives citation 1,10796,9.005020580885805,-1.0966122393262643,28
scientistIncentives citation 1,10820,7,0.3999999999999999,3
scientistIncentives citation 1,10821,6,-0.3571428571428572,17
scientistIncentives citation 1,10822,5,7.5,6
scientistIncentives citation 1,10818,30.0000338858406,-0.19354729400514215,29
scientistIncentives citation 1,10795,9.005011401521145,-1.2998329532826285,21
scientistIncentives citation 1,10824,6,-1.0,2
scientistIncentives citation 1,10825,5,-1.0,13
scientistIncentives citation 1,10826,5,2.25,8
scientistIncentives citation 1,10828,8,2.333333333333333,5
scientistIncentives citation 1,10810,15.000176743040246,-0.9999942986116053,24
scientistIncentives citation 1,10832,1,-0.75,2
scientistIncentives citation 1,10833,5,-0.6666666666666665,16
scientistIncentives citation 1,10834,3,-0.6666666666666665,4
scientistIncentives citation 1,10807,12.000117730395573,-1.4838671699872397,16
scientistIncentives citation 1,10836,7,-1.1764705882352942,17
scientistIncentives citation 1,10797,13.004954320033836,-1.5804853445150377,18
scientistIncentives citation 1,10827,9.000027471834013,-0.9999972528165988,5
scientistIncentives citation 1,10802,9.050704564290475,-1.4796035346559082,12
scientistIncentives citation 1,10839,10,14.0,3
scientistIncentives citation 1,10789,10.793388319599803,-0.5850458656142932,46
scientistIncentives citation 1,10840,4,-0.3333333333333335,6
scientistIncentives citation 1,10803,9.025752491499198,-1.8562231253036001,9
scientistIncentives citation 1,10843,0,-1.5,5
scientistIncentives citation 1,10838,21.000007840720862,-0.5806449083638432,34
scientistIncentives citation 1,10844,7,-0.5384615384615383,11
scientistIncentives citation 1,10830,9.148955219466858,0.08206822996191843,23
scientistIncentives citation 1,10831,28.14895521946686,-0.09196918646881125,31
scientistIncentives citation 1,10841,28.000007840720862,-0.32258039223481116,26
scientistIncentives citation 1,10816,9.149668568228732,-0.819579627468316,33
scientistIncentives citation 1,10848,5,0.0,8
scientistIncentives citation 1,10850,5,0.0,8
scientistIncentives citation 1,10823,9.14963983159113,-0.21088522471342896,39
scientistIncentives citation 1,10813,9.149743179385805,-0.38479377480931287,38
scientistIncentives citation 1,10809,10.149804137853675,0.10160658509205422,61
scientistIncentives citation 1,10851,0,1.5,3
scientistIncentives citation 1,10852,1,-2.0,1
scientistIncentives citation 1,10854,3,0.6000000000000001,7
scientistIncentives citation 1,10855,2,0.3333333333333335,6
scientistIncentives citation 1,10856,1,-2.142857142857143,3
scientistIncentives citation 1,10858,8,-0.3076923076923075,11
scientistIncentives citation 1,10859,6,18.0,10
scientistIncentives citation 1,10860,2,-0.7999999999999998,2
scientistIncentives citation 1,10815,18.149703848994964,-0.2209772951937108,45
scientistIncentives citation 1,10819,9.149703848994958,-0.40228618868204746,37
scientistIncentives citation 1,10853,23.00003013156323,-0.6451603183366701,27
scientistIncentives citation 1,10812,9.111806454780053,-1.5143775387118499,23
scientistIncentives citation 1,10862,24.099657553084946,-0.12581749828758282,41
scientistIncentives citation 1,10857,9.099666212552163,-0.3631754624972543,30
scientistIncentives citation 1,10835,9.24930004440529,0.7261571449716806,52
scientistIncentives citation 1,10861,9.099666212552163,-0.5562708617154897,26
scientistIncentives citation 1,10871,0,-1.5,5
scientistIncentives citation 1,10873,4,-1.5714285714285714,4
scientistIncentives citation 1,10845,10.716180572734212,-0.1381877234601867,49
scientistIncentives citation 1,10874,6,4.0,4
scientistIncentives citation 1,10875,3,-1.2,13
scientistIncentives citation 1,10837,19.865120757144766,0.64081034700467,70
scientistIncentives citation 1,10847,23.716180572734217,0.44245743783013625,54
scientistIncentives citation 1,10872,29.000011692978774,-0.5161286550652009,21
scientistIncentives citation 1,10878,7,-0.4117647058823528,18
scientistIncentives citation 1,10879,8,-0.7999999999999998,10
scientistIncentives citation 1,10880,2,0.25,8
scientistIncentives citation 1,10883,3,-1.8,5
scientistIncentives citation 1,10864,9.790624467173682,0.22297790983374632,35
scientistIncentives citation 1,10865,16.790624467173682,-0.13578630751052634,52
scientistIncentives citation 1,10884,2,-1.8461538461538463,6
scientistIncentives citation 1,10885,5,1.666666666666667,7
scientistIncentives citation 1,10870,9.690966914088737,0.09946864200521954,28
scientistIncentives citation 1,10842,14.791334614804345,-0.3938279156514728,50
scientistIncentives citation 1,10868,16.692681272826633,-0.4937844750701088,43
scientistIncentives citation 1,10888,8,-0.9444444444444446,17
scientistIncentives citation 1,10877,22.07684886710839,-0.5781661655771484,23
scientistIncentives citation 1,10889,6,2.666666666666667,5
scientistIncentives citation 1,10890,2,-1.4166666666666667,7
scientistIncentives citation 1,10891,1,-2.0,2
scientistIncentives citation 1,10869,9.692681272826634,-0.7866963057806076,29
scientistIncentives citation 1,10893,5,0.6000000000000001,9
scientistIncentives citation 1,10849,9.793309517778276,-0.5430960886507754,38
scientistIncentives citation 1,10895,8,-0.16666666666666652,10
scientistIncentives citation 1,10897,8,-1.2857142857142858,10
scientistIncentives citation 1,10829,10.942936912591708,0.06267538427715191,71
scientistIncentives citation 1,10866,9.793279386215048,-0.09194669224103968,47
scientistIncentives citation 1,10899,10,21.0,11
scientistIncentives citation 1,10846,9.793981693124849,-0.6402006102291717,50
scientistIncentives citation 1,10887,24.000944589504318,-0.16125985195147363,33
scientistIncentives citation 1,10904,6,-1.3,9
scientistIncentives citation 1,10905,6,-1.9,3
scientistIncentives citation 1,10906,6,2.0,6
scientistIncentives citation 1,10867,16.793283415415896,-0.07118440595432585,54
scientistIncentives citation 1,10907,9,-1.2307692307692308,7
scientistIncentives citation 1,10909,4,-1.1538461538461537,14
scientistIncentives citation 1,10910,4,-1.6153846153846154,3
scientistIncentives citation 1,10913,5,-0.6000000000000001,5
scientistIncentives citation 1,10916,8,-0.7000000000000002,13
scientistIncentives citation 1,10912,29.000292798223906,-0.32257120005729334,32
scientistIncentives citation 1,10914,27.000292798223906,-0.16128087747664788,29
scientistIncentives citation 1,10886,9.003297431674431,-0.7598681027330225,23
scientistIncentives citation 1,10900,9.000164793544466,-1.769218092804272,2
scientistIncentives citation 1,10881,22.078431940044922,-0.7716634858050027,27
scientistIncentives citation 1,10882,9.078259654505665,-1.2041979429480805,27
scientistIncentives citation 1,10918,1,-1.25,1
scientistIncentives citation 1,10919,1,-0.5714285714285716,11
scientistIncentives citation 1,10921,10,-0.3999999999999999,9
scientistIncentives citation 1,10922,9,-1.0,3
scientistIncentives citation 1,10901,26.000766366647724,-0.6128785043016864,22
scientistIncentives citation 1,10924,1,-1.0,7
scientistIncentives citation 1,10876,18.07861661784926,-1.0619801091016368,23
scientistIncentives citation 1,10925,5,-2.0,2
scientistIncentives citation 1,10926,8,0.11111111111111116,8
scientistIncentives citation 1,10928,2,5.5,6
scientistIncentives citation 1,10930,0,-1.3333333333333333,7
scientistIncentives citation 1,10902,9.000844138002588,-1.291631494249892,22
scientistIncentives citation 1,10932,1,0.6666666666666665,6
scientistIncentives citation 1,10934,1,-0.7142857142857144,10
scientistIncentives citation 1,10923,9.000062588206656,-1.4666624941195563,5
scientistIncentives citation 1,10935,6,-1.6666666666666667,6
scientistIncentives citation 1,10903,15.000963442255191,-1.1290011792820906,20
scientistIncentives citation 1,10908,9.000741441888875,-1.6086634155700488,13
scientistIncentives citation 1,10938,2,-1.0,11
scientistIncentives citation 1,10892,9.001889968631428,-1.1999244012547428,21
scientistIncentives citation 1,10940,3,15.0,11
scientistIncentives citation 1,10894,14.001004591214832,-1.0644837228640378,19
scientistIncentives citation 1,10911,9.000585481059284,-1.4285435485209865,5
scientistIncentives citation 1,10917,9.000363721359225,-0.6956363599409032,22
scientistIncentives citation 1,10943,4,-0.8461538461538463,12
scientistIncentives citation 1,10945,5,-0.75,11
scientistIncentives citation 1,10946,4,14.0,9
scientistIncentives citation 1,10915,9.000367408941173,-1.388868477281046,8
scientistIncentives citation 1,10863,113.90219129159837,67.38394165456768,2053
scientistIncentives citation 1,10896,9.000773984437235,-1.7142580719843845,12
scientistIncentives citation 1,10948,0,-0.5,5
scientistIncentives citation 1,10949,0,16.0,10
scientistIncentives citation 1,10939,9.000024951863683,-1.3043467412233183,19
scientistIncentives citation 1,10929,24.000198749880546,-0.6451548790361112,18
scientistIncentives citation 1,10951,7,-0.8823529411764706,12
scientistIncentives citation 1,10955,1,-0.6000000000000001,9
scientistIncentives citation 1,10920,20.0003109615753,-0.677409323820152,27
scientistIncentives citation 1,10958,8,0.0,6
scientistIncentives citation 1,10959,2,-1.25,4
scientistIncentives citation 1,10953,22.45219871456976,0.014587055308701746,44
scientistIncentives citation 1,10937,9.36502361453286,-1.0975917179802646,28
scientistIncentives citation 1,10898,9.059998822420749,-1.9980000392526418,9
scientistIncentives citation 1,10961,10,-0.18181818181818166,15
scientistIncentives citation 1,10936,20.513154838265642,0.048811446395665925,44
scientistIncentives citation 1,10965,0,-1.3333333333333333,1
scientistIncentives citation 1,10966,7,0.10000000000000009,10
scientistIncentives citation 1,10968,9,-0.9444444444444446,15
scientistIncentives citation 1,10941,23.022102950097782,0.032971062906379967,48
scientistIncentives citation 1,10971,6,-1.3636363636363635,9
scientistIncentives citation 1,10947,13.023491953107948,-0.1282744531255502,55
scientistIncentives citation 1,10970,31.00141429592982,0.16133594502999404,36
scientistIncentives citation 1,10957,25.023446151796875,-0.19279205961945545,44
scientistIncentives citation 1,10963,9.510415462103332,-1.2640932081115688,15
scientistIncentives citation 1,10931,9.023896624052842,0.31926802836603807,49
scientistIncentives citation 1,10973,9,0.3333333333333335,2
scientistIncentives citation 1,10960,25.571523321133295,0.08295236519784854,46
scientistIncentives citation 1,10927,12.901415581521851,-0.5515672393057467,46
scientistIncentives citation 1,10942,14.023793129933786,-0.6121357054860073,44
scientistIncentives citation 1,10977,8,0.6000000000000001,1
scientistIncentives citation 1,10978,1,-1.5555555555555556,1
scientistIncentives citation 1,10954,9.024129453663141,-0.7233058809081676,34
scientistIncentives citation 1,10984,0,-1.8,1
scientistIncentives citation 1,10985,10,-0.3999999999999999,12
scientistIncentives citation 1,10974,16.0004747344743,-0.48385565372663564,31
scientistIncentives citation 1,10933,12.024371358527144,-0.03147189166041464,58
scientistIncentives citation 1,10956,9.024196770177353,-0.22502591063944033,58
scientistIncentives citation 1,10976,28.0004747344743,-0.06450081501695815,30
scientistIncentives citation 1,10952,19.024282370686482,0.12981556034472508,58
scientistIncentives citation 1,10987,6,12.0,5
scientistIncentives citation 1,10989,9,6.0,4
scientistIncentives citation 1,10982,9.000152917023339,-0.7499872569147219,6
scientistIncentives citation 1,10962,10.57208365611672,-0.5621908498026866,48
scientistIncentives citation 1,10950,12.024328171997556,-0.9992152202581432,37
scientistIncentives citation 1,10992,3,18.0,11
scientistIncentives citation 1,10969,9.002250437097564,-1.2271704346773833,15
scientistIncentives citation 1,10994,7,0.0,19
scientistIncentives citation 1,10980,9.000069920284348,-1.6666620053143768,2
scientistIncentives citation 1,10996,2,2.0,6
scientistIncentives citation 1,10997,10,-1.0,4
scientistIncentives citation 1,10986,9.000099642082368,-0.23076156599366415,14
scientistIncentives citation 1,10979,9.000094566075557,-1.722216968551358,4
scientistIncentives citation 1,10975,9.000659977065794,-1.0416391676222585,19
scientistIncentives citation 1,11000,10,-0.5,14
scientistIncentives citation 1,11001,10,-0.6666666666666665,2
scientistIncentives citation 1,10981,9.000218096773338,-1.2272628137830301,18
scientistIncentives citation 1,10944,10.02445310699958,-0.9024369965484009,37
scientistIncentives citation 1,11002,0,2.0,4
scientistIncentives citation 1,11003,3,0.3333333333333335,3
scientistIncentives citation 1,10964,11.511359241966941,-0.8867303470333243,30
scientistIncentives citation 1,11006,4,-1.3571428571428572,11
scientistIncentives citation 1,11007,2,-1.875,4
scientistIncentives citation 1,11015,1,1.666666666666667,8
scientistIncentives citation 1,11008,9.000017256672823,-1.6153832879482444,7
scientistIncentives citation 1,11010,9.00005052379536,-1.4166624563503867,8
scientistIncentives citation 1,10983,13.000282771058883,-1.2758523182393489,15
scientistIncentives citation 1,11004,18.000064416655828,-0.6206874339084196,26
scientistIncentives citation 1,10998,24.000107290969172,-0.6774158938397044,22
scientistIncentives citation 1,11013,26.000030500264963,-0.6428560535619661,17
scientistIncentives citation 1,11005,18.000064416655828,-0.7419334059143279,30
scientistIncentives citation 1,10972,10.000907104060598,-1.7585894102048067,18
scientistIncentives citation 1,10993,18.000188697301244,-0.9999939129902824,16
scientistIncentives citation 1,10999,13.00005601606807,-1.6666639992348538,8
scientistIncentives citation 1,10988,11.000196616066612,-1.2962890142197552,17
scientistIncentives citation 1,11014,11.000017176015048,-1.3749992843327064,16
scientistIncentives citation 1,11016,10.00001522403519,-1.2173906424332528,12
scientistIncentives citation 1,11017,23,-0.6190476190476191,13
scientistIncentives citation 1,10967,117.07098357775172,89.69503782991352,2278
scientistIncentives citation 1,11009,14.000064416655828,-0.7419334059143279,31
scientistIncentives citation 1,10995,11.000128437077958,-1.749993578146102,6
scientistIncentives citation 1,10990,17.000181404465447,-1.413786848121881,15
scientistIncentives citation 1,11010,9.00005052379536,-1.5384576520157416,8
scientistIncentives citation 1,10991,14.000194994976267,-1.3214216073222762,16
scientistIncentives citation 1,11011,14.000051822682268,-1.346151852973759,15
scientistIncentives citation 1,11012,11.000064416655828,-1.0588197401967159,7
scientistIncentives citation 1,11019,4,15.0,3
scientistIncentives citation 1,11023,9,-1.3846153846153846,8
scientistIncentives citation 1,11025,7,-1.5,5
scientistIncentives citation 1,11026,1,-0.7777777777777777,11
scientistIncentives citation 1,11028,6,-0.7692307692307692,17
scientistIncentives citation 1,11032,8,-1.0,6
scientistIncentives citation 1,11033,8,-1.5,1
scientistIncentives citation 1,11035,5,1.25,8
scientistIncentives citation 1,11037,1,-0.3333333333333335,6
scientistIncentives citation 1,11038,0,0.6666666666666665,9
scientistIncentives citation 1,11040,5,1.25,6
scientistIncentives citation 1,11041,9,9.5,9
scientistIncentives citation 1,11042,2,-0.5,3
scientistIncentives citation 1,11048,8,-1.5,6
scientistIncentives citation 1,11049,8,4.5,5
scientistIncentives citation 1,11051,2,0.6666666666666665,7
scientistIncentives citation 1,11052,6,-1.125,3
scientistIncentives citation 1,11024,17.319706484148785,-0.7189408853467052,24
scientistIncentives citation 1,11054,1,1.0,6
scientistIncentives citation 1,11034,17.788094980485553,-0.7342480598811703,26
scientistIncentives citation 1,11055,8,0.8571428571428572,11
scientistIncentives citation 1,11045,20.226846809857634,-0.47615850434514995,41
scientistIncentives citation 1,11046,23.578296571988243,-0.3360368033538501,32
scientistIncentives citation 1,11050,12.643396041529225,0.053012985305861626,51
scientistIncentives citation 1,11061,3,-1.0,5
scientistIncentives citation 1,11047,9.600294373888262,0.042660854777568424,34
scientistIncentives citation 1,11062,9,-1.6666666666666667,3
scientistIncentives citation 1,11029,9.80363803674663,0.2985946067824212,51
scientistIncentives citation 1,11063,9,0.16666666666666652,2
scientistIncentives citation 1,11036,36.35978552096767,2.1600778563686935,89
scientistIncentives citation 1,11059,22.728900761548214,0.44286776650155524,52
scientistIncentives citation 1,11039,30.588644917487255,0.7865984728114213,56
scientistIncentives citation 1,11020,13.95608892815548,0.679558170094321,70
scientistIncentives citation 1,11056,9.828078346582217,-0.11328291619349207,57
scientistIncentives citation 1,11030,9.679220434093544,-0.25641245041373883,44
scientistIncentives citation 1,11044,13.831764631841306,0.41397670831104394,69
scientistIncentives citation 1,11068,6,-1.2941176470588236,10
scientistIncentives citation 1,11064,29.099177585034003,0.0031992769365807305,31
scientistIncentives citation 1,11072,8,-1.105263157894737,19
scientistIncentives citation 1,11073,7,-1.1428571428571428,4
scientistIncentives citation 1,11065,9.782265225993648,0.6987332304281177,29
scientistIncentives citation 1,11069,9.782265225993648,0.03401153156494141,39
scientistIncentives citation 1,11021,13.446595245480562,0.23134149949202865,63
scientistIncentives citation 1,11053,16.612165063825174,0.37458596980081227,71
scientistIncentives citation 1,11079,1,-2.2727272727272725,5
scientistIncentives citation 1,11031,15.445451952827803,1.0578296054070488,81
scientistIncentives citation 1,11074,9.033590896534768,-1.0878553730422937,6
scientistIncentives citation 1,11075,9.033590896534768,-0.4972007586221028,12
scientistIncentives citation 1,11081,6,-0.75,3
scientistIncentives citation 1,11022,14.032255936136762,0.4701823390980482,70
scientistIncentives citation 1,11082,8,11.0,2
scientistIncentives citation 1,11077,23.00253740939704,-0.16120847066461197,32
scientistIncentives citation 1,11083,2,-1.0,7
scientistIncentives citation 1,11057,15.612880981972904,0.14880261232170655,66
scientistIncentives citation 1,11027,24.909555255953055,0.6511069959078495,71
scientistIncentives citation 1,11085,4,-1.1666666666666667,11
scientistIncentives citation 1,11058,9.612880981972902,-0.3462373006009032,58
scientistIncentives citation 1,11067,9.784802635390685,-0.20860789458437257,42
scientistIncentives citation 1,11086,3,-1.5833333333333333,10
scientistIncentives citation 1,11071,9.068350634340568,0.07631075959575506,21
scientistIncentives citation 1,11087,2,-1.5714285714285714,4
scientistIncentives citation 1,11088,0,8.0,1
scientistIncentives citation 1,11092,4,-1.4,10
scientistIncentives citation 1,11093,6,1.75,6
scientistIncentives citation 1,11094,4,-1.8461538461538463,5
scientistIncentives citation 1,11095,9,-1.0,13
scientistIncentives citation 1,11100,9,-0.5,17
scientistIncentives citation 1,11101,3,-1.25,11
scientistIncentives citation 1,11105,4,6.5,6
scientistIncentives citation 1,11089,21.000142651133277,-0.5161244306086039,31
scientistIncentives citation 1,11078,9.002300462587552,-1.749856221088278,3
scientistIncentives citation 1,11084,25.000195410991445,-0.7096711157744697,18
scientistIncentives citation 1,11096,20.000142651133277,-0.8709631402860234,25
scientistIncentives citation 1,11076,20.034630480384337,-0.547269984503731,32
scientistIncentives citation 1,11107,5,-0.5,5
scientistIncentives citation 1,11108,4,1.25,7
scientistIncentives citation 1,11109,6,4.5,4
scientistIncentives citation 1,11110,1,-0.9166666666666665,8
scientistIncentives citation 1,11098,9.000140180994554,-1.4999912386878402,12
scientistIncentives citation 1,11114,1,-2.3333333333333335,3
scientistIncentives citation 1,11106,9.000239688567346,-0.9523695386396502,17
scientistIncentives citation 1,11043,13.432323824867,-0.023545221572335073,61
scientistIncentives citation 1,11103,17.000192141545487,-1.2580583180146618,18
scientistIncentives citation 1,11080,15.001155588448334,-1.32254336811457,21
scientistIncentives citation 1,11117,1,-1.8571428571428572,4
scientistIncentives citation 1,11090,9.000385387305428,-1.2856959339378367,15
scientistIncentives citation 1,11091,9.000433896992208,-0.8947140054214628,18
scientistIncentives citation 1,11102,21.000337141358894,-0.6451504147948741,27
scientistIncentives citation 1,11066,12.785283677000962,-1.0714424620322271,28
scientistIncentives citation 1,11122,8,-1.25,7
scientistIncentives citation 1,11123,8,-1.2777777777777777,9
scientistIncentives citation 1,11124,9,13.0,3
scientistIncentives citation 1,11125,2,-2.111111111111111,3
scientistIncentives citation 1,11126,1,-1.4166666666666667,12
scientistIncentives citation 1,11104,19.00036106954831,-0.7419238364661838,23
scientistIncentives citation 1,11128,5,-1.8333333333333333,1
scientistIncentives citation 1,11070,9.034908183495958,-1.3655030605501348,21
scientistIncentives citation 1,11129,2,-1.4285714285714286,3
scientistIncentives citation 1,11099,18.000338377314556,-1.3225697297640466,18
scientistIncentives citation 1,11131,8,-0.7999999999999998,7
scientistIncentives citation 1,11132,9,-0.25,17
scientistIncentives citation 1,11127,19.000001226158222,-0.8064515733497348,21
scientistIncentives citation 1,11116,20.00007671163922,-0.7096749447858315,32
scientistIncentives citation 1,11121,20.000025154347636,-0.967741124053302,24
scientistIncentives citation 1,11111,9.00005071981826,-1.9999966186787828,4
scientistIncentives citation 1,11134,2,-1.8888888888888888,4
scientistIncentives citation 1,11135,5,-1.9,4
scientistIncentives citation 1,11138,4,-0.7272727272727271,7
scientistIncentives citation 1,11139,3,2.0,3
scientistIncentives citation 1,11140,4,0.0,3
scientistIncentives citation 1,11097,9.000434556362391,-1.499983286293754,20
scientistIncentives citation 1,11112,21.00018552899702,-0.4516069184194511,28
scientistIncentives citation 1,11144,1,-2.1,6
scientistIncentives citation 1,11145,2,-0.6000000000000001,4
scientistIncentives citation 1,11113,11.000141606231157,-0.9354793030248016,25
scientistIncentives citation 1,11147,7,-0.27272727272727293,15
scientistIncentives citation 1,11120,9.000083135358581,-1.0952341364114961,16
scientistIncentives citation 1,11142,20.00005307735298,-0.4516111910531295,30
scientistIncentives citation 1,11060,100.01030541373177,75.25839694883005,2313
scientistIncentives citation 1,11143,32.00005307735298,-0.4838692555692585,20
scientistIncentives citation 1,11152,3,-1.8888888888888888,3
scientistIncentives citation 1,11141,9.000050622467715,-1.2499974688766144,18
scientistIncentives citation 1,11156,4,17.0,11
scientistIncentives citation 1,11157,2,-1.3333333333333333,3
scientistIncentives citation 1,11162,3,-1.6666666666666667,3
scientistIncentives citation 1,11158,27.000000727365215,-0.45161287976241216,27
scientistIncentives citation 1,11136,9.647113265849331,-0.774115469366027,24
scientistIncentives citation 1,11153,9.304442473414467,-1.3188360726945492,17
scientistIncentives citation 1,11163,4,-0.6666666666666665,9
scientistIncentives citation 1,11164,9,-0.2999999999999998,6
scientistIncentives citation 1,11165,3,-0.20000000000000018,5
scientistIncentives citation 1,11148,16.50533624899396,0.2098495564191598,53
scientistIncentives citation 1,11169,3,0.25,3
scientistIncentives citation 1,11170,5,-1.0,15
scientistIncentives citation 1,11115,9.743671960026104,-0.7302531215989556,32
scientistIncentives citation 1,11149,23.031947712784934,0.3558692810575783,57
scientistIncentives citation 1,11159,9.185163437845848,0.7325090798803249,40
scientistIncentives citation 1,11173,5,-1.5,4
scientistIncentives citation 1,11133,13.185237898943086,-0.026282648421190657,54
scientistIncentives citation 1,11174,3,0.3999999999999999,6
scientistIncentives citation 1,11175,3,3.5,8
scientistIncentives citation 1,11166,9.68811516842341,-0.019492801973536977,24
scientistIncentives citation 1,11118,9.193539021396258,-0.7706096658742125,36
scientistIncentives citation 1,11130,9.193516312009303,-0.4912038039995772,33
scientistIncentives citation 1,11146,16.193451417417368,-0.1550499542768593,54
scientistIncentives citation 1,11177,1,-1.875,1
scientistIncentives citation 1,11179,10,18.0,2
scientistIncentives citation 1,11182,8,-0.6000000000000001,13
scientistIncentives citation 1,11183,9,0.18181818181818166,11
scientistIncentives citation 1,11119,9.19469664131236,-0.638880753506053,50
scientistIncentives citation 1,11160,20.1945971758204,-0.155012994328374,46
scientistIncentives citation 1,11184,1,-1.1666666666666667,5
scientistIncentives citation 1,11185,2,3.0,3
scientistIncentives citation 1,11137,12.19466859228241,0.006279632009110081,60
scientistIncentives citation 1,11180,18.000008772603728,-0.4516126202385893,27
scientistIncentives citation 1,11187,8,4.333333333333333,8
scientistIncentives citation 1,11188,5,0.6000000000000001,7
scientistIncentives citation 1,11172,9.00944251057828,-0.5233598804486532,23
scientistIncentives citation 1,11189,3,19.0,8
scientistIncentives citation 1,11167,14.689279265935472,-0.1390555075504687,44
scientistIncentives citation 1,11190,4,-0.22222222222222232,10
scientistIncentives citation 1,11178,9.000703879485982,-1.3477954835006094,16
scientistIncentives citation 1,11151,18.19461551492943,-0.12275433822808246,47
scientistIncentives citation 1,11193,9,-0.875,5
scientistIncentives citation 1,11194,1,-1.0,9
scientistIncentives citation 1,11197,1,1.333333333333333,7
scientistIncentives citation 1,11161,15.194611396607364,0.13531004505185074,63
scientistIncentives citation 1,11199,3,-1.5555555555555556,3
scientistIncentives citation 1,11200,2,-0.6000000000000001,2
scientistIncentives citation 1,11171,9.00972757217343,-1.2995136213913283,17
scientistIncentives citation 1,11202,3,-0.7999999999999998,6
scientistIncentives citation 1,11203,1,-1.2727272727272727,10
scientistIncentives citation 1,11176,9.001717792966756,-0.8517882298901203,24
scientistIncentives citation 1,11204,10,-0.375,15
scientistIncentives citation 1,11205,2,-1.0,8
scientistIncentives citation 1,11168,13.689832961390167,-0.9132311947938656,36
scientistIncentives citation 1,11207,1,-1.3333333333333333,2
scientistIncentives citation 1,11150,9.195169210384124,-0.19349435965386252,62
scientistIncentives citation 1,11208,1,-1.8888888888888888,5
scientistIncentives citation 1,11209,6,0.0,12
scientistIncentives citation 1,11210,8,1.2000000000000002,8
scientistIncentives citation 1,11212,4,7.0,5
scientistIncentives citation 1,11213,4,-0.20000000000000018,4
scientistIncentives citation 1,11214,6,6.0,8
scientistIncentives citation 1,11216,0,-1.0,15
scientistIncentives citation 1,11217,5,2.0,5
scientistIncentives citation 1,11186,9.000439503345664,-1.5599824198661736,11
scientistIncentives citation 1,11219,3,-1.7142857142857142,5
scientistIncentives citation 1,11154,82.208766259454,35.813186008369485,1100
scientistIncentives citation 1,11221,9,-1.1666666666666667,8
scientistIncentives citation 1,11222,3,-0.8333333333333335,4
scientistIncentives citation 1,11223,8,-0.5,16
scientistIncentives citation 1,11191,9.001373217097465,-0.6874141739314084,14
scientistIncentives citation 1,11224,4,0.6666666666666665,2
scientistIncentives citation 1,11192,9.001130521811547,-1.3999246318792302,1
scientistIncentives citation 1,11195,9.001112968855224,-1.2962550752275843,17
scientistIncentives citation 1,11155,10.255487910413954,-0.2498229706318078,57
scientistIncentives citation 1,11220,22.000220828054083,-0.5161219087724489,31
scientistIncentives citation 1,11228,3,-0.6000000000000001,3
scientistIncentives citation 1,11229,4,-1.0,9
scientistIncentives citation 1,11201,9.001021555819003,-1.3912599323556956,18
scientistIncentives citation 1,11231,10,-0.6666666666666665,10
scientistIncentives citation 1,11232,3,-0.2857142857142856,5
scientistIncentives citation 1,11234,1,-2.3333333333333335,1
scientistIncentives citation 1,11235,9,0.5,6
scientistIncentives citation 1,11196,24.001788250812,-0.9031681209415483,22
scientistIncentives citation 1,11211,20.00098450276631,-0.32254888700753837,32
