Input,Location,Funds,Payoff Extracted
scientistIncentives citation 1,"(3, 3)",169.9958486017623,21.999912789653248
scientistIncentives citation 1,"(3, 4)",188.58704009014315,4.963119488079776
scientistIncentives citation 1,"(4, 0)",212.50979812493,0
scientistIncentives citation 1,"(4, 1)",211.12908095674803,0
scientistIncentives citation 1,"(4, 2)",171.26535558368758,0
scientistIncentives citation 1,"(4, 3)",221.43960118284886,1.0
scientistIncentives citation 1,"(4, 4)",203.54789221898886,0
scientistIncentives citation 1,"(0, 0)",199.68056451466663,0
scientistIncentives citation 1,"(0, 1)",207.36245386836765,0
scientistIncentives citation 1,"(0, 2)",206.1536659643331,0
scientistIncentives citation 1,"(0, 3)",214.7062533841059,2.0921382433939453
scientistIncentives citation 1,"(0, 4)",197.43368022532178,18.72844288048553
scientistIncentives citation 1,"(1, 0)",194.82748776236036,18.744254001449157
scientistIncentives citation 1,"(1, 1)",189.9024344483732,0
scientistIncentives citation 1,"(1, 2)",189.2792687776882,0
scientistIncentives citation 1,"(1, 3)",179.15813199104593,0
scientistIncentives citation 1,"(1, 4)",182.91162628850097,0
scientistIncentives citation 1,"(2, 0)",210.64981144049125,0
scientistIncentives citation 1,"(2, 1)",242.26898279448977,0
scientistIncentives citation 1,"(2, 2)",210.18580011566226,6.274799937813903
scientistIncentives citation 1,"(2, 3)",195.60973390056512,24.77283179697172
scientistIncentives citation 1,"(2, 4)",208.359552286131,0
scientistIncentives citation 1,"(3, 0)",186.25567860772634,0
scientistIncentives citation 1,"(3, 1)",209.7209281283463,0
scientistIncentives citation 1,"(3, 2)",206.04605329295828,1.4887650150251526
scientistIncentives citation 1,"(3, 3)",181.39877477790762,0
scientistIncentives citation 1,"(3, 4)",189.9043734971248,5.736541329347141
scientistIncentives citation 1,"(4, 0)",188.6587806637708,0
scientistIncentives citation 1,"(4, 1)",216.51296852503512,10.899079665726692
scientistIncentives citation 1,"(4, 2)",179.85126336505195,0
scientistIncentives citation 1,"(4, 3)",229.42014949821703,13.639069375255541
scientistIncentives citation 1,"(4, 4)",183.74158188175898,30.0
scientistIncentives citation 1,"(0, 0)",188.51172218704951,0
scientistIncentives citation 1,"(0, 1)",191.5035307547589,0
scientistIncentives citation 1,"(0, 2)",181.06066249305647,22.0
scientistIncentives citation 1,"(0, 3)",174.9996162747092,0
scientistIncentives citation 1,"(0, 4)",199.65104078705536,0
scientistIncentives citation 1,"(1, 0)",205.76476862788053,0.7051799720012832
scientistIncentives citation 1,"(1, 1)",197.37551793205375,0
scientistIncentives citation 1,"(1, 2)",196.66677064709896,0
scientistIncentives citation 1,"(1, 3)",238.44706267363378,20.276051564859408
scientistIncentives citation 1,"(1, 4)",201.6246560826526,9.998268024533308
scientistIncentives citation 1,"(2, 0)",212.775963019778,12.046551191427463
scientistIncentives citation 1,"(2, 1)",229.06604776534604,3.044784819498407
scientistIncentives citation 1,"(2, 2)",209.1711800447414,7.263772548684003
scientistIncentives citation 1,"(2, 3)",156.56558651533035,6.718064777937059
scientistIncentives citation 1,"(2, 4)",195.9593457265515,3.7194852417439876
scientistIncentives citation 1,"(3, 0)",184.73494115444186,1.8884203167717506
scientistIncentives citation 1,"(3, 1)",213.46702518442592,25.41466857916768
scientistIncentives citation 1,"(3, 2)",195.25188226555866,0
scientistIncentives citation 1,"(3, 3)",202.3185570807849,25.34233541368425
scientistIncentives citation 1,"(3, 4)",201.41617325314985,0
scientistIncentives citation 1,"(4, 0)",210.66331760016035,7.8992214554730005
scientistIncentives citation 1,"(4, 1)",220.23500509249098,0.8813004866082434
scientistIncentives citation 1,"(4, 2)",218.76892887827893,14.630426892995457
scientistIncentives citation 1,"(4, 3)",181.47240487837243,0
scientistIncentives citation 1,"(4, 4)",192.52829308063946,0
scientistIncentives citation 1,"(0, 0)",190.57512527398924,19.26881582074244
scientistIncentives citation 1,"(0, 1)",204.69421291784965,0.4937650476580505
scientistIncentives citation 1,"(0, 2)",200.22797681932602,0
scientistIncentives citation 1,"(0, 3)",196.64253799581164,3.8742203544206504
scientistIncentives citation 1,"(0, 4)",197.4440112124605,0
scientistIncentives citation 1,"(1, 0)",193.21662548402324,0
scientistIncentives citation 1,"(1, 1)",206.27572882104562,8.00691276414788
scientistIncentives citation 1,"(1, 2)",172.42123987216613,10.99999997536528
scientistIncentives citation 1,"(1, 3)",195.48070758230105,18.34927031780877
scientistIncentives citation 1,"(1, 4)",196.59716042554115,0
scientistIncentives citation 1,"(2, 0)",217.92118218247145,18.349273893505888
scientistIncentives citation 1,"(2, 1)",188.65614278940373,0.5055301823309009
scientistIncentives citation 1,"(2, 2)",214.47329799643828,1.0731947496132301
scientistIncentives citation 1,"(2, 3)",195.82906593330893,22.27502222970087
scientistIncentives citation 1,"(2, 4)",231.8077178568655,0
scientistIncentives citation 1,"(3, 0)",179.1211235741055,0.956290902634036
scientistIncentives citation 1,"(3, 1)",184.59019572465104,0
scientistIncentives citation 1,"(3, 2)",228.37102375052,0
scientistIncentives citation 1,"(3, 3)",200.17329073119097,26.989591902072135
scientistIncentives citation 1,"(3, 4)",200.22426351059227,18.0
scientistIncentives citation 1,"(4, 0)",183.73934399005117,6.838183124906346
scientistIncentives citation 1,"(4, 1)",222.59966150229053,28.772037611064437
scientistIncentives citation 1,"(4, 2)",179.5476395928464,0
scientistIncentives citation 1,"(4, 3)",203.9595638254417,7.125894358969578
scientistIncentives citation 1,"(4, 4)",215.41116063530828,0
scientistIncentives citation 1,"(0, 0)",194.04912641200858,14.913622748833873
scientistIncentives citation 1,"(0, 1)",176.20783485570826,0
scientistIncentives citation 1,"(0, 2)",201.5122402553982,1.4445529604903644
scientistIncentives citation 1,"(0, 3)",204.4530240751703,0
scientistIncentives citation 1,"(0, 4)",190.39129866339587,15.880474767571307
scientistIncentives citation 1,"(1, 0)",214.0740491233518,15.501203729475634
scientistIncentives citation 1,"(1, 1)",214.50126300647412,0
scientistIncentives citation 1,"(1, 2)",184.88584597324757,21.826503527773777
scientistIncentives citation 1,"(1, 3)",178.79085108641863,0
scientistIncentives citation 1,"(1, 4)",199.49615630300013,1.9999992287948336
scientistIncentives citation 1,"(2, 0)",196.4390628932254,0
scientistIncentives citation 1,"(2, 1)",235.13591439567998,9.982737190533378
scientistIncentives citation 1,"(2, 2)",161.92827870593453,0
scientistIncentives citation 1,"(2, 3)",208.5124341821693,0
scientistIncentives citation 1,"(2, 4)",189.7437197002546,0
scientistIncentives citation 1,"(3, 0)",201.69409403204207,9.0
scientistIncentives citation 1,"(3, 1)",208.06657070775842,5.6622864269743305
scientistIncentives citation 1,"(3, 2)",208.33839668132845,0
scientistIncentives citation 1,"(3, 3)",208.92704733744205,0
scientistIncentives citation 1,"(3, 4)",183.01895865656385,0
scientistIncentives citation 1,"(4, 0)",210.65110555234568,4.351539187046555
scientistIncentives citation 1,"(4, 1)",215.8262584330296,8.502013459506616
scientistIncentives citation 1,"(4, 2)",218.8914693156857,24.662654057754743
scientistIncentives citation 1,"(4, 3)",200.32809985991582,0
scientistIncentives citation 1,"(4, 4)",194.13689979245078,4.5110040272941205
scientistIncentives citation 1,"(0, 0)",203.56202873520655,1.1670554270621782
scientistIncentives citation 1,"(0, 1)",193.67288003949113,0
scientistIncentives citation 1,"(0, 2)",210.1630854684541,11.841201941877287
scientistIncentives citation 1,"(0, 3)",195.2928644899609,9.894413317675006
scientistIncentives citation 1,"(0, 4)",202.65279393278686,17.003778009459886
scientistIncentives citation 1,"(1, 0)",194.53866916955707,23.02956397685077
scientistIncentives citation 1,"(1, 1)",199.78650477761784,0
scientistIncentives citation 1,"(1, 2)",204.0734949325736,0.7492550724574789
scientistIncentives citation 1,"(1, 3)",173.60983608761546,0
scientistIncentives citation 1,"(1, 4)",219.58413774467576,0
scientistIncentives citation 1,"(2, 0)",192.16553982820076,0.8389134472340074
scientistIncentives citation 1,"(2, 1)",201.56802793462964,0
scientistIncentives citation 1,"(2, 2)",206.07155312940986,0
scientistIncentives citation 1,"(2, 3)",206.37318651740247,0
scientistIncentives citation 1,"(2, 4)",205.62308830662715,0
scientistIncentives citation 1,"(3, 0)",187.1058933079961,7.753633557763756
scientistIncentives citation 1,"(3, 1)",196.65128576243987,0
scientistIncentives citation 1,"(3, 2)",200.4862367996597,0
scientistIncentives citation 1,"(3, 3)",205.094429182274,2.1694230517169784
scientistIncentives citation 1,"(3, 4)",205.47882155039696,20.656477627032466
scientistIncentives citation 1,"(4, 0)",198.7752712739364,0
scientistIncentives citation 1,"(4, 1)",199.30346813827268,13.818197406476852
scientistIncentives citation 1,"(4, 2)",157.26239535742343,8.699619892725273
scientistIncentives citation 1,"(4, 3)",209.94018372064392,14.0
scientistIncentives citation 1,"(4, 4)",231.1643238127478,0
