Experiment,Time Step,Input String,Uniform Entropy,Board Entropy,Herding
83,1,,6.643856189774724,5.253660689688187,0.20924527268156834
83,2,,6.643856189774724,5.1336606896881865,0.22730707242140724
83,3,,6.643856189774724,5.163856189774727,0.2227621967913458
83,4,,6.643856189774724,5.173660689688188,0.22128647250812727
83,5,,6.643856189774724,5.028758439731456,0.24309643434621542
83,6,,6.643856189774724,5.268758439731456,0.20697283486653772
83,7,,6.643856189774724,5.108758439731456,0.23105523451965626
83,8,,6.643856189774724,5.403856189774726,0.1866385973116681
83,9,,6.643856189774724,4.9887584397314555,0.24911703425949516
83,10,,6.643856189774724,5.348758439731457,0.19493163503997835
83,11,,6.643856189774724,5.173660689688187,0.2212864725081275
83,12,,6.643856189774724,5.1487584397314565,0.22503463460637652
83,13,,6.643856189774724,5.148758439731457,0.2250346346063764
83,14,,6.643856189774724,5.228758439731455,0.21299343477981747
83,15,,6.643856189774724,5.483856189774725,0.17459739748510894
83,16,,6.643856189774724,5.0687584397314565,0.23707583443293578
83,17,,6.643856189774724,5.1887584397314575,0.21901403469309677
83,18,,6.643856189774724,5.093660689688187,0.23332767233468676
83,19,,6.643856189774724,4.988758439731456,0.24911703425949505
83,20,,6.643856189774724,5.308758439731457,0.20095223495325798
83,21,,6.643856189774724,4.918562939644918,0.2596825098028358
83,22,,6.643856189774724,5.1087584397314565,0.23105523451965615
83,23,,6.643856189774724,5.1487584397314565,0.22503463460637652
83,24,,6.643856189774724,5.0838561897747265,0.23480339661790506
83,25,,6.643856189774724,5.253660689688186,0.20924527268156845
83,26,,6.643856189774724,5.133660689688187,0.22730707242140713
83,27,,6.643856189774724,5.013660689688186,0.24536887216124614
83,28,,6.643856189774724,5.1487584397314565,0.22503463460637652
83,29,,6.643856189774724,5.323856189774726,0.19867979713822737
83,30,,6.643856189774724,5.173660689688188,0.22128647250812727
83,31,,6.643856189774724,5.228758439731456,0.21299343477981736
83,32,,6.643856189774724,5.173660689688188,0.22128647250812727
83,33,,6.643856189774724,5.228758439731455,0.21299343477981747
83,34,,6.643856189774724,5.063465189601648,0.237872547964748
83,35,,6.643856189774724,5.403856189774725,0.1866385973116682
83,36,,6.643856189774724,5.2136606896881865,0.21526587259484797
83,37,,6.643856189774724,5.268758439731456,0.20697283486653772
83,38,,6.643856189774724,5.188758439731457,0.21901403469309688
83,39,,6.643856189774724,5.163856189774727,0.2227621967913458
83,40,,6.643856189774724,5.253660689688187,0.20924527268156834
83,41,,6.643856189774724,5.188758439731457,0.21901403469309688
83,42,,6.643856189774724,5.038562939644918,0.2416207100629969
83,43,,6.643856189774724,5.093660689688186,0.23332767233468688
83,44,,6.643856189774724,5.1736606896881865,0.2212864725081276
83,45,,6.643856189774724,5.1487584397314565,0.22503463460637652
83,46,,6.643856189774724,5.403856189774727,0.186638597311668
83,47,,6.643856189774724,5.1736606896881865,0.2212864725081276
83,48,,6.643856189774724,5.093660689688187,0.23332767233468676
83,49,,6.643856189774724,5.308758439731456,0.2009522349532581
83,50,,6.643856189774724,5.228758439731456,0.21299343477981736
84,1,,6.643856189774724,5.148758439731456,0.22503463460637663
84,2,,6.643856189774724,5.253660689688187,0.20924527268156834
84,3,,6.643856189774724,5.2136606896881865,0.21526587259484797
84,4,,6.643856189774724,5.308758439731456,0.2009522349532581
84,5,,6.643856189774724,5.228758439731456,0.21299343477981736
84,6,,6.643856189774724,5.1487584397314565,0.22503463460637652
84,7,,6.643856189774724,5.1985629396449164,0.2175383104098787
84,8,,6.643856189774724,5.038562939644917,0.24162071006299712
84,9,,6.643856189774724,5.243856189774725,0.21072099696478674
84,10,,6.643856189774724,5.078562939644917,0.2356001101497175
84,11,,6.643856189774724,5.403856189774725,0.1866385973116682
84,12,,6.643856189774724,5.118562939644917,0.22957951023643786
84,13,,6.643856189774724,5.003856189774726,0.24684459644446444
84,14,,6.643856189774724,5.268758439731456,0.20697283486653772
84,15,,6.643856189774724,5.123856189774727,0.22878279670462542
84,16,,6.643856189774724,4.973660689688186,0.2513894720745258
84,17,,6.643856189774724,5.283856189774724,0.20470039705150722
84,18,,6.643856189774724,5.228758439731456,0.21299343477981736
84,19,,6.643856189774724,5.308758439731455,0.2009522349532582
84,20,,6.643856189774724,5.2136606896881865,0.21526587259484797
84,21,,6.643856189774724,5.243856189774725,0.21072099696478674
84,22,,6.643856189774724,5.253660689688186,0.20924527268156845
84,23,,6.643856189774724,5.228758439731455,0.21299343477981747
84,24,,6.643856189774724,5.148758439731457,0.2250346346063764
84,25,,6.643856189774724,5.123856189774726,0.22878279670462554
84,26,,6.643856189774724,5.283856189774725,0.2047003970515071
84,27,,6.643856189774724,5.1887584397314575,0.21901403469309677
84,28,,6.643856189774724,5.0687584397314565,0.23707583443293578
84,29,,6.643856189774724,5.093660689688187,0.23332767233468676
84,30,,6.643856189774724,5.188758439731455,0.2190140346930971
84,31,,6.643856189774724,5.171663380285988,0.22158709752846928
84,32,,6.643856189774724,5.268758439731456,0.20697283486653772
84,33,,6.643856189774724,5.323856189774725,0.19867979713822748
84,34,,6.643856189774724,5.243856189774725,0.21072099696478674
84,35,,6.643856189774724,4.9887584397314555,0.24911703425949516
84,36,,6.643856189774724,5.148758439731457,0.2250346346063764
84,37,,6.643856189774724,5.228758439731456,0.21299343477981736
84,38,,6.643856189774724,5.173660689688187,0.2212864725081275
84,39,,6.643856189774724,5.078562939644917,0.2356001101497175
84,40,,6.643856189774724,5.1087584397314565,0.23105523451965615
84,41,,6.643856189774724,5.2136606896881865,0.21526587259484797
84,42,,6.643856189774724,5.1087584397314565,0.23105523451965615
84,43,,6.643856189774724,5.323856189774725,0.19867979713822748
84,44,,6.643856189774724,5.173660689688188,0.22128647250812727
84,45,,6.643856189774724,5.228758439731456,0.21299343477981736
84,46,,6.643856189774724,5.173660689688187,0.2212864725081275
84,47,,6.643856189774724,5.078562939644919,0.23560011014971716
84,48,,6.643856189774724,5.293660689688187,0.2032246727682887
84,49,,6.643856189774724,5.403856189774727,0.186638597311668
84,50,,6.643856189774724,5.228758439731456,0.21299343477981736
85,1,,6.643856189774724,5.2136606896881865,0.21526587259484797
85,2,,6.643856189774724,5.228758439731456,0.21299343477981736
85,3,,6.643856189774724,5.228758439731456,0.21299343477981736
85,4,,6.643856189774724,5.148758439731456,0.22503463460637663
85,5,,6.643856189774724,5.363856189774726,0.19265919722494773
85,6,,6.643856189774724,5.323856189774726,0.19867979713822737
85,7,,6.643856189774724,5.283856189774725,0.2047003970515071
85,8,,6.643856189774724,5.148758439731458,0.22503463460637618
85,9,,6.643856189774724,5.108758439731456,0.23105523451965626
85,10,,6.643856189774724,5.308758439731456,0.2009522349532581
85,11,,6.643856189774724,5.203856189774725,0.21674159687806638
85,12,,6.643856189774724,5.093660689688187,0.23332767233468676
85,13,,6.643856189774724,5.323856189774726,0.19867979713822737
85,14,,6.643856189774724,5.108758439731456,0.23105523451965626
85,15,,6.643856189774724,5.203856189774726,0.21674159687806627
85,16,,6.643856189774724,5.253660689688186,0.20924527268156845
85,17,,6.643856189774724,5.118562939644918,0.22957951023643763
85,18,,6.643856189774724,5.308758439731456,0.2009522349532581
85,19,,6.643856189774724,5.268758439731456,0.20697283486653772
85,20,,6.643856189774724,5.213660689688186,0.21526587259484808
85,21,,6.643856189774724,5.013660689688187,0.24536887216124592
85,22,,6.643856189774724,5.293660689688187,0.2032246727682887
85,23,,6.643856189774724,5.053660689688187,0.2393482722479664
85,24,,6.643856189774724,5.183465189601647,0.2198107482249093
85,25,,6.643856189774724,5.323856189774726,0.19867979713822737
85,26,,6.643856189774724,5.243856189774725,0.21072099696478674
85,27,,6.643856189774724,5.188758439731457,0.21901403469309688
85,28,,6.643856189774724,5.228758439731456,0.21299343477981736
85,29,,6.643856189774724,5.133660689688187,0.22730707242140713
85,30,,6.643856189774724,5.1487584397314565,0.22503463460637652
85,31,,6.643856189774724,5.053660689688187,0.2393482722479664
85,32,,6.643856189774724,5.253660689688187,0.20924527268156834
85,33,,6.643856189774724,5.268758439731456,0.20697283486653772
85,34,,6.643856189774724,5.253660689688187,0.20924527268156834
85,35,,6.643856189774724,5.283856189774725,0.2047003970515071
85,36,,6.643856189774724,5.013660689688186,0.24536887216124614
85,37,,6.643856189774724,5.1087584397314565,0.23105523451965615
85,38,,6.643856189774724,5.1985629396449164,0.2175383104098787
85,39,,6.643856189774724,5.173660689688186,0.22128647250812772
85,40,,6.643856189774724,5.163856189774726,0.2227621967913459
85,41,,6.643856189774724,5.283856189774725,0.2047003970515071
85,42,,6.643856189774724,5.0214678801994515,0.24419377289836908
85,43,,6.643856189774724,4.973660689688186,0.2513894720745258
85,44,,6.643856189774724,5.008367439558379,0.24616558569305824
85,45,,6.643856189774724,5.028758439731457,0.2430964343462152
85,46,,6.643856189774724,5.403856189774726,0.1866385973116681
85,47,,6.643856189774724,5.148758439731456,0.22503463460637663
85,48,,6.643856189774724,5.173660689688187,0.2212864725081275
85,49,,6.643856189774724,5.293660689688187,0.2032246727682887
85,50,,6.643856189774724,5.243856189774725,0.21072099696478674
86,1,,6.643856189774724,5.1887584397314575,0.21901403469309677
86,2,,6.643856189774724,5.268758439731456,0.20697283486653772
86,3,,6.643856189774724,5.268758439731456,0.20697283486653772
86,4,,6.643856189774724,5.173660689688188,0.22128647250812727
86,5,,6.643856189774724,5.323856189774726,0.19867979713822737
86,6,,6.643856189774724,5.148758439731456,0.22503463460637663
86,7,,6.643856189774724,5.1887584397314575,0.21901403469309677
86,8,,6.643856189774724,5.388758439731456,0.18891103512669882
86,9,,6.643856189774724,5.078562939644918,0.23560011014971727
86,10,,6.643856189774724,5.283856189774725,0.2047003970515071
86,11,,6.643856189774724,5.323856189774725,0.19867979713822748
86,12,,6.643856189774724,5.268758439731456,0.20697283486653772
86,13,,6.643856189774724,5.238562939644917,0.21151771049659895
86,14,,6.643856189774724,5.228758439731456,0.21299343477981736
86,15,,6.643856189774724,5.268758439731456,0.20697283486653772
86,16,,6.643856189774724,5.083856189774725,0.23480339661790528
86,17,,6.643856189774724,5.1887584397314575,0.21901403469309677
86,18,,6.643856189774724,5.013660689688186,0.24536887216124614
86,19,,6.643856189774724,4.973660689688186,0.2513894720745258
86,20,,6.643856189774724,5.308758439731455,0.2009522349532582
86,21,,6.643856189774724,5.363856189774725,0.19265919722494784
86,22,,6.643856189774724,5.253660689688187,0.20924527268156834
86,23,,6.643856189774724,5.308758439731456,0.2009522349532581
86,24,,6.643856189774724,5.133660689688187,0.22730707242140713
86,25,,6.643856189774724,5.203856189774726,0.21674159687806627
86,26,,6.643856189774724,5.243856189774725,0.21072099696478674
86,27,,6.643856189774724,5.158562939644918,0.2235589103231581
86,28,,6.643856189774724,5.163856189774726,0.2227621967913459
86,29,,6.643856189774724,5.243856189774725,0.21072099696478674
86,30,,6.643856189774724,5.363856189774726,0.19265919722494773
86,31,,6.643856189774724,5.363856189774727,0.19265919722494762
86,32,,6.643856189774724,4.943465189601648,0.2559343477045869
86,33,,6.643856189774724,5.228758439731456,0.21299343477981736
86,34,,6.643856189774724,5.403856189774726,0.1866385973116681
86,35,,6.643856189774724,5.093660689688187,0.23332767233468676
86,36,,6.643856189774724,5.363856189774725,0.19265919722494784
86,37,,6.643856189774724,5.268758439731456,0.20697283486653772
86,38,,6.643856189774724,5.308758439731457,0.20095223495325798
86,39,,6.643856189774724,5.188758439731457,0.21901403469309688
86,40,,6.643856189774724,5.228758439731456,0.21299343477981736
86,41,,6.643856189774724,5.228758439731456,0.21299343477981736
86,42,,6.643856189774724,5.213660689688186,0.21526587259484808
86,43,,6.643856189774724,4.893660689688186,0.26343067190108505
86,44,,6.643856189774724,5.203856189774727,0.21674159687806616
86,45,,6.643856189774724,5.363856189774725,0.19265919722494784
86,46,,6.643856189774724,5.078562939644918,0.23560011014971727
86,47,,6.643856189774724,5.123856189774727,0.22878279670462542
86,48,,6.643856189774724,5.053660689688187,0.2393482722479664
86,49,,6.643856189774724,5.388758439731457,0.1889110351266987
86,50,,6.643856189774724,5.403856189774726,0.1866385973116681
87,1,,6.643856189774724,5.213660689688186,0.21526587259484808
87,2,,6.643856189774724,5.228758439731455,0.21299343477981747
87,3,,6.643856189774724,5.348758439731456,0.19493163503997846
87,4,,6.643856189774724,5.148758439731457,0.2250346346063764
87,5,,6.643856189774724,4.893660689688186,0.26343067190108505
87,6,,6.643856189774724,5.173660689688187,0.2212864725081275
87,7,,6.643856189774724,5.093660689688187,0.23332767233468676
87,8,,6.643856189774724,5.133660689688187,0.22730707242140713
87,9,,6.643856189774724,5.308758439731455,0.2009522349532582
87,10,,6.643856189774724,5.348758439731457,0.19493163503997835
87,11,,6.643856189774724,5.133660689688187,0.22730707242140713
87,12,,6.643856189774724,5.333660689688187,0.19720407285500907
87,13,,6.643856189774724,5.053660689688187,0.2393482722479664
87,14,,6.643856189774724,5.403856189774726,0.1866385973116681
87,15,,6.643856189774724,5.243856189774725,0.21072099696478674
87,16,,6.643856189774724,5.173660689688187,0.2212864725081275
87,17,,6.643856189774724,5.268758439731455,0.20697283486653784
87,18,,6.643856189774724,5.038562939644917,0.24162071006299712
87,19,,6.643856189774724,5.1487584397314565,0.22503463460637652
87,20,,6.643856189774724,5.348758439731456,0.19493163503997846
87,21,,6.643856189774724,5.1087584397314565,0.23105523451965615
87,22,,6.643856189774724,5.043856189774726,0.2408239965311848
87,23,,6.643856189774724,5.038562939644917,0.24162071006299712
87,24,,6.643856189774724,5.093660689688187,0.23332767233468676
87,25,,6.643856189774724,5.1887584397314575,0.21901403469309677
87,26,,6.643856189774724,5.228758439731456,0.21299343477981736
87,27,,6.643856189774724,5.118562939644918,0.22957951023643763
87,28,,6.643856189774724,5.268758439731456,0.20697283486653772
87,29,,6.643856189774724,5.0936606896881855,0.233327672334687
87,30,,6.643856189774724,5.188758439731456,0.219014034693097
87,31,,6.643856189774724,5.173660689688188,0.22128647250812727
87,32,,6.643856189774724,5.078562939644918,0.23560011014971727
87,33,,6.643856189774724,5.228758439731456,0.21299343477981736
87,34,,6.643856189774724,5.268758439731456,0.20697283486653772
87,35,,6.643856189774724,5.1887584397314575,0.21901403469309677
87,36,,6.643856189774724,5.243856189774725,0.21072099696478674
87,37,,6.643856189774724,5.1887584397314575,0.21901403469309677
87,38,,6.643856189774724,5.148758439731457,0.2250346346063764
87,39,,6.643856189774724,5.163856189774725,0.222762196791346
87,40,,6.643856189774724,5.323856189774725,0.19867979713822748
87,41,,6.643856189774724,5.323856189774726,0.19867979713822737
87,42,,6.643856189774724,5.118562939644918,0.22957951023643763
87,43,,6.643856189774724,4.876565630242719,0.26600373473645733
87,44,,6.643856189774724,5.163856189774726,0.2227621967913459
87,45,,6.643856189774724,5.268758439731457,0.2069728348665376
87,46,,6.643856189774724,5.243856189774725,0.21072099696478674
87,47,,6.643856189774724,5.253660689688187,0.20924527268156834
87,48,,6.643856189774724,5.1087584397314565,0.23105523451965615
87,49,,6.643856189774724,5.293660689688187,0.2032246727682887
87,50,,6.643856189774724,5.228758439731456,0.21299343477981736
88,1,,6.643856189774724,5.363856189774725,0.19265919722494784
88,2,,6.643856189774724,5.093660689688187,0.23332767233468676
88,3,,6.643856189774724,4.998562939644917,0.24764130997627676
88,4,,6.643856189774724,5.228758439731456,0.21299343477981736
88,5,,6.643856189774724,5.308758439731456,0.2009522349532581
88,6,,6.643856189774724,5.188758439731457,0.21901403469309688
88,7,,6.643856189774724,5.228758439731456,0.21299343477981736
88,8,,6.643856189774724,5.078562939644918,0.23560011014971727
88,9,,6.643856189774724,4.973660689688186,0.2513894720745258
88,10,,6.643856189774724,5.268758439731456,0.20697283486653772
88,11,,6.643856189774724,4.878562939644917,0.26570310971611555
88,12,,6.643856189774724,5.228758439731456,0.21299343477981736
88,13,,6.643856189774724,5.283856189774725,0.2047003970515071
88,14,,6.643856189774724,5.268758439731456,0.20697283486653772
88,15,,6.643856189774724,5.173660689688188,0.22128647250812727
88,16,,6.643856189774724,5.038562939644917,0.24162071006299712
88,17,,6.643856189774724,5.133660689688189,0.2273070724214068
88,18,,6.643856189774724,5.1736606896881865,0.2212864725081276
88,19,,6.643856189774724,5.283856189774725,0.2047003970515071
88,20,,6.643856189774724,5.283856189774725,0.2047003970515071
88,21,,6.643856189774724,5.323856189774726,0.19867979713822737
88,22,,6.643856189774724,5.228758439731456,0.21299343477981736
88,23,,6.643856189774724,5.268758439731456,0.20697283486653772
88,24,,6.643856189774724,5.2136606896881865,0.21526587259484797
88,25,,6.643856189774724,5.348758439731457,0.19493163503997835
88,26,,6.643856189774724,5.363856189774725,0.19265919722494784
88,27,,6.643856189774724,5.203856189774727,0.21674159687806616
88,28,,6.643856189774724,5.036565630242721,0.24192133508333846
88,29,,6.643856189774724,5.283856189774725,0.2047003970515071
88,30,,6.643856189774724,5.038562939644918,0.2416207100629969
88,31,,6.643856189774724,5.308758439731456,0.2009522349532581
88,32,,6.643856189774724,5.2136606896881865,0.21526587259484797
88,33,,6.643856189774724,5.228758439731456,0.21299343477981736
88,34,,6.643856189774724,5.173660689688187,0.2212864725081275
88,35,,6.643856189774724,5.228758439731456,0.21299343477981736
88,36,,6.643856189774724,5.268758439731456,0.20697283486653772
88,37,,6.643856189774724,4.981467880199451,0.2502143728116487
88,38,,6.643856189774724,5.2136606896881865,0.21526587259484797
88,39,,6.643856189774724,5.013660689688187,0.24536887216124592
88,40,,6.643856189774724,5.158562939644919,0.2235589103231579
88,41,,6.643856189774724,5.158562939644919,0.2235589103231579
88,42,,6.643856189774724,5.093660689688186,0.23332767233468688
88,43,,6.643856189774724,5.173660689688187,0.2212864725081275
88,44,,6.643856189774724,5.403856189774725,0.1866385973116682
88,45,,6.643856189774724,5.323856189774725,0.19867979713822748
88,46,,6.643856189774724,5.123856189774726,0.22878279670462554
88,47,,6.643856189774724,5.348758439731457,0.19493163503997835
88,48,,6.643856189774724,5.173660689688188,0.22128647250812727
88,49,,6.643856189774724,5.348758439731456,0.19493163503997846
88,50,,6.643856189774724,5.093660689688187,0.23332767233468676
89,1,,6.643856189774724,5.283856189774725,0.2047003970515071
89,2,,6.643856189774724,4.878562939644917,0.26570310971611555
89,3,,6.643856189774724,5.308758439731457,0.20095223495325798
89,4,,6.643856189774724,5.268758439731456,0.20697283486653772
89,5,,6.643856189774724,5.308758439731456,0.2009522349532581
89,6,,6.643856189774724,5.253660689688187,0.20924527268156834
89,7,,6.643856189774724,5.053660689688186,0.2393482722479665
89,8,,6.643856189774724,4.958562939644918,0.25366190988955617
89,9,,6.643856189774724,5.1887584397314575,0.21901403469309677
89,10,,6.643856189774724,5.1087584397314565,0.23105523451965615
89,11,,6.643856189774724,5.323856189774725,0.19867979713822748
89,12,,6.643856189774724,5.253660689688187,0.20924527268156834
89,13,,6.643856189774724,5.1736606896881865,0.2212864725081276
89,14,,6.643856189774724,5.323856189774725,0.19867979713822748
89,15,,6.643856189774724,5.148758439731457,0.2250346346063764
89,16,,6.643856189774724,5.053660689688186,0.2393482722479665
89,17,,6.643856189774724,5.093660689688186,0.23332767233468688
89,18,,6.643856189774724,5.308758439731456,0.2009522349532581
89,19,,6.643856189774724,5.323856189774725,0.19867979713822748
89,20,,6.643856189774724,5.243856189774725,0.21072099696478674
89,21,,6.643856189774724,5.053660689688186,0.2393482722479665
89,22,,6.643856189774724,5.243856189774725,0.21072099696478674
89,23,,6.643856189774724,5.173660689688188,0.22128647250812727
89,24,,6.643856189774724,5.1985629396449164,0.2175383104098787
89,25,,6.643856189774724,5.283856189774725,0.2047003970515071
89,26,,6.643856189774724,5.228758439731456,0.21299343477981736
89,27,,6.643856189774724,5.203856189774725,0.21674159687806638
89,28,,6.643856189774724,5.363856189774726,0.19265919722494773
89,29,,6.643856189774724,5.148758439731457,0.2250346346063764
89,30,,6.643856189774724,5.203856189774726,0.21674159687806627
89,31,,6.643856189774724,5.228758439731456,0.21299343477981736
89,32,,6.643856189774724,5.243856189774725,0.21072099696478674
89,33,,6.643856189774724,5.188758439731457,0.21901403469309688
89,34,,6.643856189774724,5.363856189774726,0.19265919722494773
89,35,,6.643856189774724,5.093660689688187,0.23332767233468676
89,36,,6.643856189774724,5.1487584397314565,0.22503463460637652
89,37,,6.643856189774724,5.283856189774725,0.2047003970515071
89,38,,6.643856189774724,5.1887584397314575,0.21901403469309677
89,39,,6.643856189774724,5.203856189774727,0.21674159687806616
89,40,,6.643856189774724,5.203856189774727,0.21674159687806616
89,41,,6.643856189774724,5.243856189774725,0.21072099696478674
89,42,,6.643856189774724,5.243856189774725,0.21072099696478674
89,43,,6.643856189774724,5.268758439731456,0.20697283486653772
89,44,,6.643856189774724,5.323856189774725,0.19867979713822748
89,45,,6.643856189774724,5.228758439731456,0.21299343477981736
89,46,,6.643856189774724,5.148758439731457,0.2250346346063764
89,47,,6.643856189774724,5.1336606896881865,0.22730707242140724
89,48,,6.643856189774724,5.268758439731455,0.20697283486653784
89,49,,6.643856189774724,5.198562939644917,0.2175383104098786
89,50,,6.643856189774724,5.078562939644918,0.23560011014971727
90,1,,6.643856189774724,5.283856189774724,0.20470039705150722
90,2,,6.643856189774724,5.133660689688187,0.22730707242140713
90,3,,6.643856189774724,5.053660689688187,0.2393482722479664
90,4,,6.643856189774724,5.323856189774725,0.19867979713822748
90,5,,6.643856189774724,5.148758439731457,0.2250346346063764
90,6,,6.643856189774724,5.188758439731457,0.21901403469309688
90,7,,6.643856189774724,5.268758439731456,0.20697283486653772
90,8,,6.643856189774724,5.093660689688188,0.23332767233468654
90,9,,6.643856189774724,5.078562939644918,0.23560011014971727
90,10,,6.643856189774724,5.2136606896881865,0.21526587259484797
90,11,,6.643856189774724,5.108758439731456,0.23105523451965626
90,12,,6.643856189774724,5.198562939644917,0.2175383104098786
90,13,,6.643856189774724,5.323856189774724,0.1986797971382276
90,14,,6.643856189774724,5.1336606896881865,0.22730707242140724
90,15,,6.643856189774724,5.1736606896881865,0.2212864725081276
90,16,,6.643856189774724,5.0687584397314565,0.23707583443293578
90,17,,6.643856189774724,5.283856189774725,0.2047003970515071
90,18,,6.643856189774724,5.243856189774725,0.21072099696478674
90,19,,6.643856189774724,5.268758439731456,0.20697283486653772
90,20,,6.643856189774724,5.253660689688187,0.20924527268156834
90,21,,6.643856189774724,5.108758439731457,0.23105523451965604
90,22,,6.643856189774724,5.108758439731457,0.23105523451965604
90,23,,6.643856189774724,5.428758439731457,0.18289043521341908
90,24,,6.643856189774724,5.253660689688187,0.20924527268156834
90,25,,6.643856189774724,5.173660689688187,0.2212864725081275
90,26,,6.643856189774724,5.203856189774726,0.21674159687806627
90,27,,6.643856189774724,5.228758439731456,0.21299343477981736
90,28,,6.643856189774724,5.133660689688188,0.2273070724214069
90,29,,6.643856189774724,5.118562939644918,0.22957951023643763
90,30,,6.643856189774724,5.283856189774725,0.2047003970515071
90,31,,6.643856189774724,5.091663380285991,0.2336282973550281
90,32,,6.643856189774724,4.918562939644917,0.2596825098028359
90,33,,6.643856189774724,5.228758439731456,0.21299343477981736
90,34,,6.643856189774724,5.283856189774725,0.2047003970515071
90,35,,6.643856189774724,5.133660689688188,0.2273070724214069
90,36,,6.643856189774724,5.093660689688187,0.23332767233468676
90,37,,6.643856189774724,5.283856189774725,0.2047003970515071
90,38,,6.643856189774724,5.1887584397314575,0.21901403469309677
90,39,,6.643856189774724,5.228758439731456,0.21299343477981736
90,40,,6.643856189774724,5.228758439731456,0.21299343477981736
90,41,,6.643856189774724,4.928367439558379,0.2582067855196175
90,42,,6.643856189774724,5.268758439731456,0.20697283486653772
90,43,,6.643856189774724,5.308758439731456,0.2009522349532581
90,44,,6.643856189774724,5.283856189774725,0.2047003970515071
90,45,,6.643856189774724,5.078562939644918,0.23560011014971727
90,46,,6.643856189774724,5.093660689688186,0.23332767233468688
90,47,,6.643856189774724,5.323856189774724,0.1986797971382276
90,48,,6.643856189774724,5.203856189774726,0.21674159687806627
90,49,,6.643856189774724,5.403856189774726,0.1866385973116681
90,50,,6.643856189774724,5.308758439731456,0.2009522349532581
91,1,,6.643856189774724,5.363856189774726,0.19265919722494773
91,2,,6.643856189774724,5.363856189774726,0.19265919722494773
91,3,,6.643856189774724,5.1487584397314565,0.22503463460637652
91,4,,6.643856189774724,5.038562939644918,0.2416207100629969
91,5,,6.643856189774724,5.213660689688186,0.21526587259484808
91,6,,6.643856189774724,5.243856189774725,0.21072099696478674
91,7,,6.643856189774724,5.188758439731457,0.21901403469309688
91,8,,6.643856189774724,5.1736606896881865,0.2212864725081276
91,9,,6.643856189774724,5.308758439731456,0.2009522349532581
91,10,,6.643856189774724,5.483856189774726,0.17459739748510883
91,11,,6.643856189774724,5.093660689688187,0.23332767233468676
91,12,,6.643856189774724,5.148758439731457,0.2250346346063764
91,13,,6.643856189774724,5.1487584397314565,0.22503463460637652
91,14,,6.643856189774724,5.228758439731456,0.21299343477981736
91,15,,6.643856189774724,5.078562939644917,0.2356001101497175
91,16,,6.643856189774724,5.243856189774725,0.21072099696478674
91,17,,6.643856189774724,5.053660689688186,0.2393482722479665
91,18,,6.643856189774724,5.133660689688187,0.22730707242140713
91,19,,6.643856189774724,5.076565630242721,0.23590073517005883
91,20,,6.643856189774724,5.228758439731456,0.21299343477981736
91,21,,6.643856189774724,5.323856189774725,0.19867979713822748
91,22,,6.643856189774724,5.173660689688187,0.2212864725081275
91,23,,6.643856189774724,5.203856189774725,0.21674159687806638
91,24,,6.643856189774724,5.173660689688187,0.2212864725081275
91,25,,6.643856189774724,5.228758439731456,0.21299343477981736
91,26,,6.643856189774724,5.0287584397314555,0.24309643434621553
91,27,,6.643856189774724,5.2136606896881865,0.21526587259484797
91,28,,6.643856189774724,5.363856189774726,0.19265919722494773
91,29,,6.643856189774724,5.213660689688186,0.21526587259484808
91,30,,6.643856189774724,5.053660689688187,0.2393482722479664
91,31,,6.643856189774724,4.91326968951511,0.2604792233346481
91,32,,6.643856189774724,5.133660689688188,0.2273070724214069
91,33,,6.643856189774724,5.173660689688187,0.2212864725081275
91,34,,6.643856189774724,5.163856189774727,0.2227621967913458
91,35,,6.643856189774724,5.163856189774726,0.2227621967913459
91,36,,6.643856189774724,5.148758439731457,0.2250346346063764
91,37,,6.643856189774724,5.253660689688186,0.20924527268156845
91,38,,6.643856189774724,5.028758439731457,0.2430964343462152
91,39,,6.643856189774724,5.148758439731456,0.22503463460637663
91,40,,6.643856189774724,5.1487584397314565,0.22503463460637652
91,41,,6.643856189774724,5.228758439731456,0.21299343477981736
91,42,,6.643856189774724,5.253660689688187,0.20924527268156834
91,43,,6.643856189774724,4.983465189601648,0.24991374779130726
91,44,,6.643856189774724,5.043856189774725,0.24082399653118491
91,45,,6.643856189774724,5.148758439731457,0.2250346346063764
91,46,,6.643856189774724,5.053660689688187,0.2393482722479664
91,47,,6.643856189774724,5.093660689688188,0.23332767233468654
91,48,,6.643856189774724,5.323856189774726,0.19867979713822737
91,49,,6.643856189774724,5.1487584397314565,0.22503463460637652
91,50,,6.643856189774724,5.133660689688187,0.22730707242140713
92,1,,6.643856189774724,5.133660689688188,0.2273070724214069
92,2,,6.643856189774724,5.1985629396449164,0.2175383104098787
92,3,,6.643856189774724,5.068758439731457,0.23707583443293556
92,4,,6.643856189774724,5.1985629396449164,0.2175383104098787
92,5,,6.643856189774724,5.148758439731455,0.22503463460637674
92,6,,6.643856189774724,5.308758439731455,0.2009522349532582
92,7,,6.643856189774724,4.9638561897747255,0.25286519635774407
92,8,,6.643856189774724,5.173660689688187,0.2212864725081275
92,9,,6.643856189774724,5.253660689688187,0.20924527268156834
92,10,,6.643856189774724,5.063465189601647,0.23787254796474822
92,11,,6.643856189774724,5.363856189774726,0.19265919722494773
92,12,,6.643856189774724,5.268758439731456,0.20697283486653772
92,13,,6.643856189774724,5.213660689688186,0.21526587259484808
