Input,Location,Funds,Payoff Extracted,Remaining Payoff,Total Payoff
scientistIncentives citation 1,"(8, 2)",1.8600379880104182e-39,18.69246497130717,0.003299979867688085,20
scientistIncentives citation 1,"(8, 3)",1.8600379880104182e-39,0,6.576503985602836,7
scientistIncentives citation 1,"(8, 4)",1.8600379880104182e-39,7.827129000598056,0.046694499551433996,30
scientistIncentives citation 1,"(8, 5)",1.8600379880104182e-39,0,6.3955000670095465,2
scientistIncentives citation 1,"(8, 6)",1.8600379880104182e-39,8.956605614676128,3.1356689011527576,14
scientistIncentives citation 1,"(8, 7)",1.8600379880104182e-39,10.73117651439103,8,30
scientistIncentives citation 1,"(8, 8)",1.8600379880104182e-39,21.99404556671605,0.00595443328395104,22
scientistIncentives citation 1,"(8, 9)",1.8600379880104182e-39,0,7,29
scientistIncentives citation 1,"(9, 0)",1.8600379880104182e-39,0,0.8924024814455436,7
scientistIncentives citation 1,"(9, 1)",1.8600379880104182e-39,20.546022887874344,20,22
scientistIncentives citation 1,"(9, 2)",1.8600379880104182e-39,0,0,4
scientistIncentives citation 1,"(9, 3)",1.8600379880104182e-39,6.661181991350019,11,7
scientistIncentives citation 1,"(9, 4)",1.8600379880104182e-39,18.610779884851233,7.308707330793642,30
scientistIncentives citation 1,"(9, 5)",1.8600379880104182e-39,0,1.5203308346356093,20
scientistIncentives citation 1,"(9, 6)",1.8600379880104182e-39,6.146437526797496,2,7
scientistIncentives citation 1,"(9, 7)",1.8600379880104182e-39,0,8,4
scientistIncentives citation 1,"(9, 8)",1.8600379880104182e-39,0,29,7
scientistIncentives citation 1,"(9, 9)",1.8600379880104182e-39,17.448502486298164,6.551497513701835,24
scientistIncentives citation 1,"(0, 0)",1.8600379880104182e-39,17.84095743026452,4.1590425697354805,22
scientistIncentives citation 1,"(0, 1)",1.8600379880104182e-39,19.861937050683157,19,22
scientistIncentives citation 1,"(0, 2)",1.8600379880104182e-39,0,28,5
scientistIncentives citation 1,"(0, 3)",1.8600379880104182e-39,1.1867088103161991,6.339328379011755,3
scientistIncentives citation 1,"(0, 4)",1.8600379880104182e-39,0,3.5112797722379736,25
scientistIncentives citation 1,"(0, 5)",1.8600379880104182e-39,1.1494616960659074,2,2
scientistIncentives citation 1,"(0, 6)",1.8600379880104182e-39,0,25,18
scientistIncentives citation 1,"(0, 7)",1.8600379880104182e-39,0,14,18
scientistIncentives citation 1,"(0, 8)",1.8600379880104182e-39,0,4,23
scientistIncentives citation 1,"(0, 9)",1.8600379880104182e-39,5.690678241633453,17,18
scientistIncentives citation 1,"(1, 0)",1.8600379880104182e-39,0,2.1380629493168444,19
scientistIncentives citation 1,"(1, 1)",1.8600379880104182e-39,9.245857762302562,15.754142237697438,25
scientistIncentives citation 1,"(1, 2)",1.8600379880104182e-39,26.97371870585848,0.9617630668988053,27
scientistIncentives citation 1,"(1, 3)",1.8600379880104182e-39,0.4865626628532236,29,1
scientistIncentives citation 1,"(1, 4)",1.8600379880104182e-39,22.842451573366414,7.512856898429279,29
scientistIncentives citation 1,"(1, 5)",1.8600379880104182e-39,0,29,5
scientistIncentives citation 1,"(1, 6)",1.8600379880104182e-39,0,7,0
scientistIncentives citation 1,"(1, 7)",1.8600379880104182e-39,22.730530701953825,0.909501912522492,25
scientistIncentives citation 1,"(1, 8)",1.8600379880104182e-39,21.820001396980093,16,24
scientistIncentives citation 1,"(1, 9)",1.8600379880104182e-39,11.510719453040299,13,29
scientistIncentives citation 1,"(2, 0)",1.8600379880104182e-39,0,5,28
scientistIncentives citation 1,"(2, 1)",1.8600379880104182e-39,6.038236933101195,0.02628129414151777,7
scientistIncentives citation 1,"(2, 2)",1.8600379880104182e-39,0,30,30
scientistIncentives citation 1,"(2, 3)",1.8600379880104182e-39,2.742371361890015,1,19
scientistIncentives citation 1,"(2, 4)",1.8600379880104182e-39,0,20,0
scientistIncentives citation 1,"(2, 5)",1.8600379880104182e-39,0,1.361927380442235,5
scientistIncentives citation 1,"(2, 6)",1.8600379880104182e-39,17.465673466060025,23,24
scientistIncentives citation 1,"(2, 7)",1.8600379880104182e-39,0,30,21
scientistIncentives citation 1,"(2, 8)",1.8600379880104182e-39,0,29,6
scientistIncentives citation 1,"(2, 9)",1.8600379880104182e-39,0,21,2
scientistIncentives citation 1,"(3, 0)",1.8600379880104182e-39,5.660671620988245,1.8132911896838009,12
scientistIncentives citation 1,"(3, 1)",1.8600379880104182e-39,0,0.5134373371467764,29
scientistIncentives citation 1,"(3, 2)",1.8600379880104182e-39,0,16.257628638109985,1
scientistIncentives citation 1,"(3, 3)",1.8600379880104182e-39,16.823236984762516,10.176763015237484,27
scientistIncentives citation 1,"(3, 4)",1.8600379880104182e-39,0,0.28710070185451286,23
scientistIncentives citation 1,"(3, 5)",1.8600379880104182e-39,2.917445929095452,22,4
scientistIncentives citation 1,"(3, 6)",1.8600379880104182e-39,12.754323899933555,18,21
scientistIncentives citation 1,"(3, 7)",1.8600379880104182e-39,3.6632553041082563,0,17
scientistIncentives citation 1,"(3, 8)",1.8600379880104182e-39,0,1.7943394886926334,8
