Input,ID,Total Funding Accumulated,starFactor,Citation Count
scientistIncentives funding 1,1190,175.2031685809506,3.8403307966630686,22
scientistIncentives funding 1,1344,29.968029265204038,-0.06538187221162817,35
scientistIncentives funding 1,1313,33.9447018148522,-0.6791958468983812,18
scientistIncentives funding 1,1348,33.679251738392686,-0.04260478263249423,24
scientistIncentives funding 1,1357,9,-0.2857142857142856,13
scientistIncentives funding 1,1234,83.02241698840572,0.49079265306538256,19
scientistIncentives funding 1,1219,67.75217466430584,0.057344038698873945,23
scientistIncentives funding 1,1268,51.208508680534486,0.10371757461397957,27
scientistIncentives funding 1,1340,33.022956442376,-0.38635322331477884,23
scientistIncentives funding 1,1353,26.704212538972232,-0.2675987470143042,25
scientistIncentives funding 1,1320,60.676371658368225,0.4736019612184865,18
scientistIncentives funding 1,1360,2,-1.6666666666666667,1
scientistIncentives funding 1,1361,1,-1.7142857142857142,4
scientistIncentives funding 1,1362,1,-2.0,5
scientistIncentives funding 1,1364,5,-1.0,5
scientistIncentives funding 1,1266,72.36916399948696,0.7865527195349258,32
scientistIncentives funding 1,1287,86.60637128451057,1.5068325305067667,33
scientistIncentives funding 1,1366,8,-0.8421052631578947,15
scientistIncentives funding 1,1288,57.059993970377725,-0.03029952586507534,22
scientistIncentives funding 1,1367,10,-0.3571428571428572,13
scientistIncentives funding 1,1369,0,-1.3333333333333333,12
scientistIncentives funding 1,1328,29.959106386508964,-0.3238689265704977,25
scientistIncentives funding 1,1262,79.71266060963198,0.9914760606847333,26
scientistIncentives funding 1,1356,28.25944627542208,-0.5077597815660124,25
scientistIncentives funding 1,1372,1,-1.5,6
scientistIncentives funding 1,1325,33.04752069787972,-0.481969593696427,24
scientistIncentives funding 1,1373,3,1.666666666666667,4
scientistIncentives funding 1,1374,2,-1.3333333333333333,8
scientistIncentives funding 1,1375,5,2.25,8
scientistIncentives funding 1,1377,7,-0.8235294117647061,19
scientistIncentives funding 1,1271,73.49659554435853,0.7268892181120012,25
scientistIncentives funding 1,1380,2,-2.4444444444444446,2
scientistIncentives funding 1,1282,56.8458276703585,-0.19546422626521887,14
scientistIncentives funding 1,1292,64.29187927195326,0.23527191583886964,24
scientistIncentives funding 1,1293,47.69357996231768,-0.3646722209980444,13
scientistIncentives funding 1,1347,40.01866031817688,0.1618941393002289,31
scientistIncentives funding 1,1388,9,-0.6363636363636362,9
scientistIncentives funding 1,1269,74.97728044722781,0.5184189359097164,23
scientistIncentives funding 1,1252,82.83552179497528,1.1698190203775303,34
scientistIncentives funding 1,1230,61.222996425003764,0.04296443653402271,29
scientistIncentives funding 1,1247,96.30974531595768,1.2053506003777361,16
scientistIncentives funding 1,1281,105.06747381397257,1.550564956994826,16
scientistIncentives funding 1,1391,4,-1.0,1
scientistIncentives funding 1,1393,0,-0.75,3
scientistIncentives funding 1,1371,31.209403555650766,-0.12227730392808311,25
scientistIncentives funding 1,1316,70.28605026918697,0.6243278259070322,19
scientistIncentives funding 1,1396,0,-1.4,4
scientistIncentives funding 1,1379,35.277057230158775,0.2347437817062863,34
scientistIncentives funding 1,1389,33.77603117736787,-0.03948279579448455,35
scientistIncentives funding 1,1354,45.45133177624362,0.20823748421014798,31
scientistIncentives funding 1,1399,6,-1.0625,15
scientistIncentives funding 1,1403,0,-1.8,3
scientistIncentives funding 1,1257,121.96344249236405,2.321464033765124,25
scientistIncentives funding 1,1404,2,-1.0,6
scientistIncentives funding 1,1350,50.636172421485945,0.1495540015237049,21
scientistIncentives funding 1,1407,1,-0.75,5
scientistIncentives funding 1,1321,66.51587882701823,0.4360193883109451,26
scientistIncentives funding 1,1409,2,-2.0,7
scientistIncentives funding 1,1363,53.44617265207979,0.5950391830860435,31
scientistIncentives funding 1,1250,167.11705993775942,3.9070022624292937,35
scientistIncentives funding 1,1370,15.425610446656044,-1.3411092096084933,17
scientistIncentives funding 1,1414,8,-0.8333333333333335,9
scientistIncentives funding 1,1381,41.95712579232404,0.1599094459601842,28
scientistIncentives funding 1,1355,26.112883325888653,-0.770508191690344,23
scientistIncentives funding 1,1415,5,-0.4375,18
scientistIncentives funding 1,1416,4,-2.125,2
scientistIncentives funding 1,1329,67.57684389509254,0.3411898044683941,18
scientistIncentives funding 1,1417,2,0.6000000000000001,9
scientistIncentives funding 1,1339,45.649253700740914,-0.04241673511859201,26
scientistIncentives funding 1,1412,20.968326819100042,-0.5171507472538739,30
scientistIncentives funding 1,1418,4,-0.9090909090909092,10
scientistIncentives funding 1,1420,5,-1.0,6
scientistIncentives funding 1,1408,19.74439883345656,-0.5566322950940394,24
scientistIncentives funding 1,1394,35.07784819053257,-0.5781296791858845,23
scientistIncentives funding 1,1358,35.42439266106167,-0.5992130592975609,24
scientistIncentives funding 1,1427,6,-1.0909090909090908,10
scientistIncentives funding 1,1428,5,-1.0,20
scientistIncentives funding 1,1318,68.1768335014198,0.3933177302205584,18
scientistIncentives funding 1,1430,7,-0.6428571428571428,8
scientistIncentives funding 1,1432,10,-0.75,14
scientistIncentives funding 1,1383,60.230108604901375,0.5558101220328475,26
scientistIncentives funding 1,1326,109.38240936440509,1.689768037629384,20
scientistIncentives funding 1,1298,104.7966121265791,2.2519543199855327,40
scientistIncentives funding 1,1437,1,12.0,11
scientistIncentives funding 1,1336,68.21832883571766,0.232916088287344,22
scientistIncentives funding 1,1265,262.27317363352614,7.235737581245772,41
scientistIncentives funding 1,1315,98.86303329601132,0.9633348232324206,14
scientistIncentives funding 1,1434,20.862592046692203,-0.6173357399932686,27
scientistIncentives funding 1,1395,61.71750131074278,0.37798543828016795,22
scientistIncentives funding 1,1352,57.30816496969265,0.2034988353093503,22
scientistIncentives funding 1,1406,68.00714919805341,0.9679727038201329,30
scientistIncentives funding 1,1442,8,3.666666666666667,5
scientistIncentives funding 1,1398,34.03568762985482,-0.2891713117664487,27
scientistIncentives funding 1,1444,8,-0.1428571428571428,15
scientistIncentives funding 1,1411,48.763719101061504,0.4117328961863409,27
scientistIncentives funding 1,1435,34.10181866441464,-0.5128445592092628,19
scientistIncentives funding 1,1447,5,-0.6153846153846154,9
scientistIncentives funding 1,1450,4,0.6666666666666665,5
scientistIncentives funding 1,1451,2,0.6000000000000001,7
scientistIncentives funding 1,1423,29.909720517022404,-0.454525138321062,18
scientistIncentives funding 1,1452,3,8.0,5
scientistIncentives funding 1,1454,3,-1.125,5
scientistIncentives funding 1,1455,6,-1.3636363636363635,8
scientistIncentives funding 1,1390,94.301147079937,1.3645604865151348,25
scientistIncentives funding 1,1312,121.35099813972445,1.4952918712319274,13
scientistIncentives funding 1,1400,63.37404051427285,0.43142086503359023,20
scientistIncentives funding 1,1401,69.38487875469646,0.9478993151620339,28
scientistIncentives funding 1,1376,85.94121775327548,1.1593943308768706,23
scientistIncentives funding 1,1461,2,1.0,7
scientistIncentives funding 1,1436,29.444183693932835,-0.7598645985966623,21
scientistIncentives funding 1,1462,9,-0.9444444444444446,14
scientistIncentives funding 1,1422,50.9930239542761,0.12880725946454596,18
scientistIncentives funding 1,1279,71.00182166423551,0.03328681398500155,21
scientistIncentives funding 1,1465,5,0.4285714285714284,9
scientistIncentives funding 1,1322,112.72866504135766,1.797699902070879,31
scientistIncentives funding 1,1402,66.71442260923875,0.7004655492323537,27
scientistIncentives funding 1,1433,47.217225680962045,0.3295879254465528,28
scientistIncentives funding 1,1314,100.02150154597798,0.6781260834894196,11
scientistIncentives funding 1,1387,55.26723019195773,-0.08815386159154048,15
scientistIncentives funding 1,1440,36.80512053154706,-0.13531868200482666,33
scientistIncentives funding 1,1351,87.43707395951118,0.9818470519251292,21
scientistIncentives funding 1,1441,69.11685808942492,0.7134635312906048,24
scientistIncentives funding 1,1468,8,0.0,4
scientistIncentives funding 1,1419,66.08759457150911,0.647989154546531,27
scientistIncentives funding 1,1469,5,2.666666666666667,5
scientistIncentives funding 1,1397,70.74055528882468,0.7980840829999933,25
scientistIncentives funding 1,1443,42.411018628223076,0.6862389823036019,20
scientistIncentives funding 1,1464,12,-0.7647058819990069,7
scientistIncentives funding 1,1465,5,3.253571470063221e-05,9
scientistIncentives funding 1,1322,112.72866504135766,1.6477717801311638,31
scientistIncentives funding 1,1425,51.15761536272092,0.42913906064367113,18
scientistIncentives funding 1,1392,85.64482216883825,2.0747696271492595,21
scientistIncentives funding 1,1402,66.71442260923875,0.6160760008188428,28
scientistIncentives funding 1,1438,45.06848147341523,-0.06230704923260877,27
scientistIncentives funding 1,1410,50.90254982155609,-0.0031429854958733294,27
scientistIncentives funding 1,1439,40.08531651135919,0.002941966627100445,30
scientistIncentives funding 1,1459,36.67078789251457,-0.35617972784381546,23
scientistIncentives funding 1,1384,86.31610573433818,1.5354897055706616,14
scientistIncentives funding 1,1426,24.205046365892848,-0.5305751397509009,20
scientistIncentives funding 1,1433,47.217225680962045,0.22553830277644638,28
scientistIncentives funding 1,1385,79.76545046386096,0.5091541076378236,8
scientistIncentives funding 1,1386,58.14083417568332,0.38765935538996343,11
scientistIncentives funding 1,1365,103.94837185348575,1.0628575957040676,15
scientistIncentives funding 1,1314,100.02150154597798,0.563184643398082,11
scientistIncentives funding 1,1445,41.36734274634726,0.49508678148255214,27
scientistIncentives funding 1,1453,25.869514047556606,-0.5807489965890795,5
scientistIncentives funding 1,1387,55.26723019195773,-0.17914905341680498,15
scientistIncentives funding 1,1446,57.842926026282065,0.4386268899355952,19
scientistIncentives funding 1,1460,31.563387697799755,-0.40844981062369046,25
scientistIncentives funding 1,1440,36.80512053154706,-0.22483997319205296,33
scientistIncentives funding 1,1466,14,-0.6999999999990081,10
scientistIncentives funding 1,1467,20,-0.69999999999995,19
scientistIncentives funding 1,1378,113.66952828974995,2.88105568433342,32
scientistIncentives funding 1,1413,64.62465139438262,0.34373762247757167,18
scientistIncentives funding 1,1359,70.51099628395231,0.2503768145981189,15
scientistIncentives funding 1,1351,87.43707395951118,0.8574143319677514,21
scientistIncentives funding 1,1441,69.11685808942492,0.5974177969466057,24
scientistIncentives funding 1,1405,53.83751225590958,0.22791719493624152,31
scientistIncentives funding 1,1468,8,-0.1666666666662393,6
scientistIncentives funding 1,1448,15.180043643495338,-1.0431555779869326,11
scientistIncentives funding 1,1368,79.28378770785777,0.5815693962220814,14
scientistIncentives funding 1,1429,51.08742012071616,1.1342357610473863,26
scientistIncentives funding 1,1449,21.949834371811768,-1.0017298492462232,18
scientistIncentives funding 1,1419,66.08759457150911,0.5339894934696829,27
scientistIncentives funding 1,1456,27.55157083663108,-0.32384473812081627,11
scientistIncentives funding 1,1469,5,2.7500000000000044,11
scientistIncentives funding 1,1421,44.020173537028974,0.08080915446624637,13
scientistIncentives funding 1,1431,36.300105973358136,-0.692588498896686,16
scientistIncentives funding 1,1470,20,-0.2799999997296134,25
scientistIncentives funding 1,1471,11,-0.8947367979539735,8
scientistIncentives funding 1,1397,70.74055528882468,0.6793939554077566,25
scientistIncentives funding 1,1457,27.3926304705124,0.11963153827020401,19
scientistIncentives funding 1,1382,64.40470977588149,0.4430388468903823,13
scientistIncentives funding 1,1458,30.927705001909715,-0.5248822813293343,12
scientistIncentives funding 1,1424,85.9023181955677,1.9522747286219966,14
scientistIncentives funding 1,1463,31.936299294293953,0.3152863315627088,17
scientistIncentives funding 1,1485,0,-1.0,5
scientistIncentives funding 1,1493,5,-0.3333333333333335,11
scientistIncentives funding 1,1496,1,-1.9090909090909092,3
scientistIncentives funding 1,1497,8,20.0,5
scientistIncentives funding 1,1498,10,-0.5789473684210527,17
scientistIncentives funding 1,1499,4,-1.3,1
scientistIncentives funding 1,1500,4,-1.5,2
scientistIncentives funding 1,1502,3,-1.0,6
scientistIncentives funding 1,1503,5,-0.4615384615384617,15
scientistIncentives funding 1,1506,10,-0.375,6
scientistIncentives funding 1,1510,5,-2.0769230769230766,3
scientistIncentives funding 1,1511,0,18.0,11
scientistIncentives funding 1,1517,8,0.5,14
scientistIncentives funding 1,1519,4,-0.3333333333333335,6
scientistIncentives funding 1,1520,5,-1.4285714285714286,2
scientistIncentives funding 1,1521,2,1.666666666666667,5
scientistIncentives funding 1,1524,5,0.0,3
scientistIncentives funding 1,1526,8,24.0,9
scientistIncentives funding 1,1527,10,-0.8571428571428572,19
scientistIncentives funding 1,1530,8,1.0,7
scientistIncentives funding 1,1533,8,-0.16666666666666652,3
scientistIncentives funding 1,1536,4,3.0,5
scientistIncentives funding 1,1537,2,-0.6666666666666665,11
scientistIncentives funding 1,1538,9,3.0,2
scientistIncentives funding 1,1539,2,-0.25,8
scientistIncentives funding 1,1541,3,-1.1428571428571428,6
scientistIncentives funding 1,1544,4,1.25,5
scientistIncentives funding 1,1545,5,0.375,10
scientistIncentives funding 1,1514,32.00678090397246,-0.47465687859281047,23
scientistIncentives funding 1,1548,3,-1.9090909090909092,4
scientistIncentives funding 1,1551,4,-1.0,7
scientistIncentives funding 1,1553,6,1.666666666666667,3
scientistIncentives funding 1,1556,3,0.6000000000000001,7
scientistIncentives funding 1,1557,2,-1.0,3
scientistIncentives funding 1,1558,3,-1.0,3
scientistIncentives funding 1,1560,4,-0.5714285714285716,9
scientistIncentives funding 1,1563,5,0.8333333333333335,8
scientistIncentives funding 1,1565,0,5.0,4
scientistIncentives funding 1,1566,2,0.3333333333333335,6
scientistIncentives funding 1,1487,45.89549383546216,0.5195292186962912,32
scientistIncentives funding 1,1570,4,-0.6000000000000001,13
scientistIncentives funding 1,1562,32.13156309049943,0.2936638375345959,28
scientistIncentives funding 1,1573,7,-1.2222222222222223,12
scientistIncentives funding 1,1555,34.46846690253561,-0.10859931272152279,27
scientistIncentives funding 1,1494,46.040495644306105,0.7558991169329996,31
scientistIncentives funding 1,1509,29.510320157428502,-0.2885935101104513,23
scientistIncentives funding 1,1576,4,-0.25,6
scientistIncentives funding 1,1577,6,-0.2857142857142856,15
scientistIncentives funding 1,1495,48.12235691930626,0.40549117857679473,20
scientistIncentives funding 1,1575,31.485106728956744,-0.3714481700336538,30
scientistIncentives funding 1,1504,60.85158526499518,1.2651247966200234,20
scientistIncentives funding 1,1508,84.21161649003295,1.813928582795751,23
scientistIncentives funding 1,1581,4,10.0,1
scientistIncentives funding 1,1531,25.303298571082927,-0.17352936698888888,31
scientistIncentives funding 1,1559,51.066404394466076,0.4885373605423733,24
scientistIncentives funding 1,1584,3,3.5,8
scientistIncentives funding 1,1585,2,-2.2222222222222223,2
scientistIncentives funding 1,1512,66.07678211300521,0.8809002023054506,21
scientistIncentives funding 1,1571,32.14322539862225,0.382009699141554,25
scientistIncentives funding 1,1549,57.524074621627975,0.8042147877166306,18
scientistIncentives funding 1,1528,52.86004877323709,1.3584593497498636,35
scientistIncentives funding 1,1554,45.995586443834746,0.19200591351997875,28
scientistIncentives funding 1,1534,56.69939239812249,0.4945796987367568,17
scientistIncentives funding 1,1567,46.85870908513745,0.608756430113448,29
scientistIncentives funding 1,1568,49.19371351255723,0.012900078183514463,22
scientistIncentives funding 1,1590,6,1.0,2
scientistIncentives funding 1,1543,46.32315065027688,0.8493380581705687,31
scientistIncentives funding 1,1591,8,-0.5,2
scientistIncentives funding 1,1513,82.43669332421241,2.0284113757164253,27
scientistIncentives funding 1,1593,8,-0.5714285714285716,7
scientistIncentives funding 1,1516,41.84635915447209,-0.17126372396929446,21
scientistIncentives funding 1,1535,30.524608712163488,-0.0615696344259371,20
scientistIncentives funding 1,1492,83.03429295783653,2.046753865456428,16
scientistIncentives funding 1,1598,9,0.125,10
scientistIncentives funding 1,1569,56.41487834051684,1.6144990383708473,27
scientistIncentives funding 1,1501,81.35465103704679,3.01336503653382,37
scientistIncentives funding 1,1601,1,-0.8333333333333335,9
scientistIncentives funding 1,1603,5,-1.5,12
scientistIncentives funding 1,1604,9,-1.6111111111111112,8
scientistIncentives funding 1,1525,50.47255654553578,0.6245344533920396,31
scientistIncentives funding 1,1488,80.02778284807339,1.663991882634222,24
scientistIncentives funding 1,1491,43.67904522183454,2.05657044592349,23
scientistIncentives funding 1,1607,5,0.25,2
scientistIncentives funding 1,1608,8,-1.6363636363636365,5
scientistIncentives funding 1,1609,1,4.5,10
scientistIncentives funding 1,1505,54.27053498651647,0.9752789781827933,28
scientistIncentives funding 1,1515,38.45920202208629,-0.18388730507582185,17
scientistIncentives funding 1,1518,71.32539012133094,2.5919831505203037,31
scientistIncentives funding 1,1614,7,17.0,11
scientistIncentives funding 1,1615,4,0.3333333333333335,2
scientistIncentives funding 1,1616,1,-0.2999999999999998,12
scientistIncentives funding 1,1618,9,-1.5333333333333334,6
scientistIncentives funding 1,1583,31.645606449271355,-0.24579872557365512,31
scientistIncentives funding 1,1542,56.038488315811776,1.170668255826529,28
scientistIncentives funding 1,1621,6,-1.2,15
scientistIncentives funding 1,1622,4,-0.7142857142857144,6
scientistIncentives funding 1,1582,41.525811698404425,0.3862668813669412,35
scientistIncentives funding 1,1624,6,2.333333333333333,7
scientistIncentives funding 1,1625,3,-1.1666666666666667,5
scientistIncentives funding 1,1626,9,-0.3846153846153846,14
scientistIncentives funding 1,1589,37.428779051580044,-0.01932339944408268,27
scientistIncentives funding 1,1628,4,19.0,11
scientistIncentives funding 1,1547,110.16738239349708,2.8219747446157895,25
scientistIncentives funding 1,1631,4,2.333333333333333,6
scientistIncentives funding 1,1574,39.2148697035945,0.13589492542450365,21
scientistIncentives funding 1,1634,9,-0.7272727272727271,7
scientistIncentives funding 1,1610,50.77660559329695,0.23671663664869547,22
scientistIncentives funding 1,1552,73.39158743887994,1.660387570711598,21
scientistIncentives funding 1,1595,57.63064787392489,0.19797167208771915,21
scientistIncentives funding 1,1486,47.13485242314538,0.6199327565521382,21
scientistIncentives funding 1,1640,8,-0.8461538461538463,12
scientistIncentives funding 1,1579,43.64440074254677,0.36738693734176575,30
scientistIncentives funding 1,1611,30.72797852765691,-0.36155954583232175,26
scientistIncentives funding 1,1507,116.32396012306214,3.3016048281460897,33
scientistIncentives funding 1,1642,2,1.666666666666667,9
scientistIncentives funding 1,1529,50.65981126165446,0.5036939265713061,24
scientistIncentives funding 1,1489,125.74580805220347,3.838881811295323,43
scientistIncentives funding 1,1646,4,14.0,10
scientistIncentives funding 1,1586,60.074022494129366,0.7063776650191032,26
scientistIncentives funding 1,1629,29.371427320794417,-0.305109573900495,23
scientistIncentives funding 1,1650,2,-1.7142857142857142,4
scientistIncentives funding 1,1644,27.476380838025314,-0.0814055005341201,33
scientistIncentives funding 1,1652,6,-1.0,1
scientistIncentives funding 1,1653,3,-0.09090909090909083,14
scientistIncentives funding 1,1654,7,-0.5,5
scientistIncentives funding 1,1564,96.28993434515233,1.750667391463761,20
scientistIncentives funding 1,1523,82.75461443100417,1.3206408673446184,23
scientistIncentives funding 1,1638,24.69925108297993,-0.7212240913073291,23
scientistIncentives funding 1,1588,59.92166622642208,0.5994558764007238,26
scientistIncentives funding 1,1599,47.61006635903184,-0.2846690278737283,21
scientistIncentives funding 1,1619,57.25473365149486,0.5646066358562649,27
scientistIncentives funding 1,1592,56.26692838480702,0.9749712901485825,27
scientistIncentives funding 1,1594,67.57529527171565,0.7410952285104164,20
scientistIncentives funding 1,1522,138.30452143938973,4.13787336856515,31
scientistIncentives funding 1,1661,6,7.5,7
scientistIncentives funding 1,1663,6,-0.875,15
scientistIncentives funding 1,1664,8,-0.7857142857142856,7
scientistIncentives funding 1,1665,4,0.0,6
scientistIncentives funding 1,1561,85.61930538139198,0.44429494987093854,12
scientistIncentives funding 1,1587,63.85400399721476,0.18192379914701906,11
scientistIncentives funding 1,1666,6,-0.7999999999999998,2
scientistIncentives funding 1,1613,84.63391134691258,0.9008618336336367,17
scientistIncentives funding 1,1669,6,-0.6666666666666665,15
scientistIncentives funding 1,1597,66.45376145240594,0.65695570981568,19
scientistIncentives funding 1,1606,46.520372899385656,-0.07078904494447658,18
scientistIncentives funding 1,1636,58.30006517463987,0.46187200480468826,26
scientistIncentives funding 1,1675,6,2.666666666666667,4
scientistIncentives funding 1,1676,5,-0.6666666666666665,17
scientistIncentives funding 1,1596,84.98058607286401,1.1044686365290888,18
scientistIncentives funding 1,1532,201.00943679501472,6.361916617884821,34
scientistIncentives funding 1,1678,1,-1.4,9
scientistIncentives funding 1,1679,7,-0.7777777777777777,5
scientistIncentives funding 1,1680,5,-0.7999999999999998,5
scientistIncentives funding 1,1658,43.30992151397744,0.05452414078074597,30
scientistIncentives funding 1,1681,6,-1.6666666666666667,3
scientistIncentives funding 1,1630,37.032205275791426,-0.37057396083221583,18
scientistIncentives funding 1,1660,27.212024643166437,-0.05738875056971349,33
scientistIncentives funding 1,1550,120.70486236787474,2.9560216517520583,42
scientistIncentives funding 1,1684,6,0.7142857142857144,9
scientistIncentives funding 1,1685,1,-0.7000000000000002,10
scientistIncentives funding 1,1686,2,0.3999999999999999,6
scientistIncentives funding 1,1490,60.01086930815029,0.03312975537361007,15
scientistIncentives funding 1,1617,64.67292682272802,0.17599489761778342,18
scientistIncentives funding 1,1641,52.486509353946666,-0.1557689426060742,16
scientistIncentives funding 1,1687,4,-0.36363636363636376,12
scientistIncentives funding 1,1580,116.376219868896,1.950445357095762,24
scientistIncentives funding 1,1546,127.0873324369401,3.233648202519954,30
scientistIncentives funding 1,1667,34.85084775261177,-0.13350561711075448,27
scientistIncentives funding 1,1692,3,0.0,5
scientistIncentives funding 1,1643,49.32230640381116,0.3457364312742488,25
scientistIncentives funding 1,1694,4,5.5,3
scientistIncentives funding 1,1701,6,2.666666666666667,4
scientistIncentives funding 1,1702,2,-1.0,3
scientistIncentives funding 1,1703,7,0.3333333333333335,11
scientistIncentives funding 1,1677,26.630647455421705,-0.394411392005225,33
scientistIncentives funding 1,1578,90.00139291074701,1.7768938632479676,35
scientistIncentives funding 1,1705,6,-1.3846153846153846,4
scientistIncentives funding 1,1695,29.401836116007807,-0.6321564360521097,24
scientistIncentives funding 1,1656,35.20826902065128,-0.4441880651024124,21
scientistIncentives funding 1,1697,36.92914639547709,-0.4861561323428911,21
scientistIncentives funding 1,1627,59.24723287575457,-0.07085050597651943,21
scientistIncentives funding 1,1602,117.34192698741177,1.9991795161726342,22
scientistIncentives funding 1,1648,64.28101256124933,0.6307943823680389,23
scientistIncentives funding 1,1706,10,-1.1,14
scientistIncentives funding 1,1707,6,-1.7857142857142858,7
scientistIncentives funding 1,1709,0,-0.5,12
scientistIncentives funding 1,1572,184.60633484649966,3.870889515644926,16
scientistIncentives funding 1,1704,36.73527271275996,-0.07305571894322727,33
scientistIncentives funding 1,1714,7,1.5,5
scientistIncentives funding 1,1715,3,-0.11111111111111116,11
scientistIncentives funding 1,1540,144.78912152928856,4.171053517082843,35
scientistIncentives funding 1,1716,7,-0.8461538461538463,6
scientistIncentives funding 1,1688,38.62147476635928,-0.13969106342784343,20
scientistIncentives funding 1,1718,1,0.6666666666666665,8
scientistIncentives funding 1,1682,35.98305840567147,-0.22468308253578417,25
scientistIncentives funding 1,1659,91.727476460902,1.3846844369186062,18
scientistIncentives funding 1,1605,139.59919968054706,3.4291905669347393,25
scientistIncentives funding 1,1637,85.93018878008694,1.1731018818775274,20
scientistIncentives funding 1,1719,6,-1.3076923076923077,12
scientistIncentives funding 1,1722,5,-1.125,7
scientistIncentives funding 1,1632,61.34858885807405,0.2164505388575595,20
scientistIncentives funding 1,1723,2,-1.2222222222222223,11
scientistIncentives funding 1,1724,4,3.0,2
scientistIncentives funding 1,1726,5,-0.8125,12
scientistIncentives funding 1,1733,10,-0.6470588235294117,10
scientistIncentives funding 1,1708,17.486282865946855,-0.8230217775143998,23
scientistIncentives funding 1,1623,126.3799434830037,2.5809811369415154,21
scientistIncentives funding 1,1696,36.61578839450107,-0.13324383773179438,29
scientistIncentives funding 1,1737,4,1.0,8
scientistIncentives funding 1,1635,70.71075867864289,0.22047560516633835,18
scientistIncentives funding 1,1728,23.921204035378487,-0.808595403522856,22
scientistIncentives funding 1,1729,37.63861340205224,-0.20520601717792886,27
scientistIncentives funding 1,1739,5,-1.2142857142857142,16
scientistIncentives funding 1,1740,1,1.333333333333333,7
scientistIncentives funding 1,1651,49.93265857427424,0.11290458959141514,23
scientistIncentives funding 1,1742,7,2.0,6
scientistIncentives funding 1,1743,6,-1.3333333333333333,8
scientistIncentives funding 1,1744,8,-1.5,4
scientistIncentives funding 1,1673,54.479810622698714,0.027815548699355652,22
scientistIncentives funding 1,1612,101.86589567223291,1.396381233989997,28
scientistIncentives funding 1,1732,33.14997843524101,-0.18871032595623305,21
scientistIncentives funding 1,1748,6,-1.1428571428571428,5
scientistIncentives funding 1,1668,85.68878859074333,1.1057648024666413,17
scientistIncentives funding 1,1721,42.05439571661131,0.19540976252269182,28
scientistIncentives funding 1,1749,2,-1.0,8
scientistIncentives funding 1,1751,5,-1.6153846153846154,10
scientistIncentives funding 1,1620,146.70736616479834,3.4755316822866833,28
scientistIncentives funding 1,1753,1,-0.7999999999999998,7
scientistIncentives funding 1,1700,41.0290755000189,0.09771794088959318,29
scientistIncentives funding 1,1754,6,3.5,4
scientistIncentives funding 1,1731,33.38994310822138,-0.1486785387854459,29
scientistIncentives funding 1,1756,10,14.0,6
scientistIncentives funding 1,1757,9,-1.5454545454545454,6
scientistIncentives funding 1,1734,38.4038448767556,-0.2771631324975772,24
scientistIncentives funding 1,1683,61.57706643756231,0.05217542610042569,18
scientistIncentives funding 1,1712,45.48130319562953,0.08622891914931463,29
scientistIncentives funding 1,1759,6,-1.3333333333333333,7
scientistIncentives funding 1,1657,110.5458686280289,1.4865437421431853,16
scientistIncentives funding 1,1760,3,-1.0,4
scientistIncentives funding 1,1647,78.20603946873683,0.86480648156452,21
scientistIncentives funding 1,1762,8,-0.7272727272727271,2
scientistIncentives funding 1,1763,4,-1.0,6
scientistIncentives funding 1,1765,9,0.0,8
scientistIncentives funding 1,1755,28.557897002739775,0.05025498104774284,34
scientistIncentives funding 1,1766,7,1.4000000000000004,6
scientistIncentives funding 1,1769,9,-0.8421052631578947,20
scientistIncentives funding 1,1713,42.27259454929641,-0.1476878275175073,29
scientistIncentives funding 1,1600,159.24305498478515,3.865568543927693,37
scientistIncentives funding 1,1775,8,-1.5384615384615385,5
scientistIncentives funding 1,1776,7,-0.5,13
scientistIncentives funding 1,1778,10,-0.9473684210526314,10
scientistIncentives funding 1,1633,98.04793065945589,1.8024780040363524,30
scientistIncentives funding 1,1782,1,-2.0,2
scientistIncentives funding 1,1690,59.10559390862915,0.17634141438542716,27
scientistIncentives funding 1,1662,81.12472323752205,0.5528802359157585,18
scientistIncentives funding 1,1655,84.37194522435472,0.7175777781640127,13
scientistIncentives funding 1,1670,119.66967178675554,2.2256268195081823,22
scientistIncentives funding 1,1711,62.29819498278456,0.8808238812317399,31
scientistIncentives funding 1,1639,107.59416182819943,1.2084047806386584,13
scientistIncentives funding 1,1786,2,-0.8333333333333335,6
scientistIncentives funding 1,1645,112.10299580624896,1.848288832832984,20
scientistIncentives funding 1,1671,51.691143089147765,-0.11868182139535621,17
scientistIncentives funding 1,1787,0,-2.4,2
scientistIncentives funding 1,1761,29.810710170650925,-0.5866192172000093,22
scientistIncentives funding 1,1717,38.62758734273923,-0.33458391890858374,19
scientistIncentives funding 1,1727,44.55661241074435,0.002234304573193402,29
scientistIncentives funding 1,1745,44.01172826190662,0.09715539102588933,22
scientistIncentives funding 1,1689,69.74310983494665,0.3467601949546597,17
scientistIncentives funding 1,1730,55.308545853110985,0.5283256786479273,27
scientistIncentives funding 1,1741,24.039713574080988,-1.1597624285414576,18
scientistIncentives funding 1,1789,9,-0.8999999999999999,19
scientistIncentives funding 1,1780,25.221569989758752,-0.4444654671603674,24
scientistIncentives funding 1,1710,70.23921557048878,0.9754642499048409,32
scientistIncentives funding 1,1792,10,-1.5625,7
scientistIncentives funding 1,1793,8,-0.1428571428571428,6
scientistIncentives funding 1,1795,9,-0.5714285714285716,8
